times,status,seconds,balance_residual,errors
26-Jun-2019 12:00:00,1,0.1651987,6.70752342557535e-12,
26-Jun-2019 13:00:00,1,0.1585857,7.61701812734827e-12,
26-Jun-2019 14:00:00,1,0.1562628,4.2632564145606e-12,
26-Jun-2019 15:00:00,1,0.1635211,7.41806616133545e-12,
26-Jun-2019 16:00:00,1,0.1654353,8.86757334228605e-12,
26-Jun-2019 17:00:00,1,0.1483168,1.00044417195022e-11,
26-Jun-2019 18:00:00,1,0.1467918,1.05728759081103e-11,
26-Jun-2019 19:00:00,1,0.1311233,9.26547727431171e-12,
26-Jun-2019 20:00:00,1,0.1538834,8.58335624798201e-12,
26-Jun-2019 21:00:00,1,0.1464768,1.06012976175407e-11,
26-Jun-2019 22:00:00,1,0.1651419,8.58335624798201e-12,
26-Jun-2019 23:00:00,1,0.1738493,1.10560449684272e-11,
27-Jun-2019 00:00:00,1,0.1643988,9.18021214602049e-12,
27-Jun-2019 01:00:00,1,0.1521083,8.5265128291212e-12,
27-Jun-2019 02:00:00,1,0.1157669,1.13402620627312e-11,
27-Jun-2019 03:00:00,1,0.1686799,6.82121026329696e-12,
27-Jun-2019 04:00:00,1,0.1283903,6.76436684443615e-12,
27-Jun-2019 05:00:00,1,0.1622562,1.06297193269711e-11,
27-Jun-2019 06:00:00,1,0.1659582,1.05728759081103e-11,
27-Jun-2019 07:00:00,1,0.1643524,7.84439180279151e-12,
27-Jun-2019 08:00:00,1,0.161166,1.02602371043758e-11,
27-Jun-2019 09:00:00,1,0.1617798,9.26547727431171e-12,
27-Jun-2019 10:00:00,1,0.1632797,6.73594513500575e-12,
27-Jun-2019 11:00:00,1,0.1520335,8.07176547823474e-12,
27-Jun-2019 12:00:00,1,0.1630779,9.9475983006414e-12,
27-Jun-2019 13:00:00,1,0.1602179,6.02540239924565e-12,
27-Jun-2019 14:00:00,1,0.1355086,9.26547727431171e-12,
27-Jun-2019 15:00:00,1,0.1302668,1.06865627458319e-11,
27-Jun-2019 16:00:00,1,0.1681292,5.28643795405515e-12,
27-Jun-2019 17:00:00,1,0.1595339,6.42330633127131e-12,
27-Jun-2019 18:00:00,1,0.1534971,1.10276232589968e-11,
27-Jun-2019 19:00:00,1,0.1591017,1.03170805232367e-11,
27-Jun-2019 20:00:00,1,0.1612992,5.71276359551121e-12,
27-Jun-2019 21:00:00,1,0.1426637,9.15179043659009e-12,
27-Jun-2019 22:00:00,1,0.153553,8.24229573481716e-12,
27-Jun-2019 23:00:00,1,0.137819,9.2370555648813e-12,
28-Jun-2019 00:00:00,1,0.1626116,8.15703060652595e-12,
28-Jun-2019 01:00:00,1,0.1606441,8.55493453855161e-12,
28-Jun-2019 02:00:00,1,0.1593873,7.24753590475302e-12,
28-Jun-2019 03:00:00,1,0.1431324,8.15703060652595e-12,
28-Jun-2019 04:00:00,1,0.1270173,8.38440428196918e-12,
28-Jun-2019 05:00:00,1,0.1651108,1.1397105481592e-11,
28-Jun-2019 06:00:00,1,0.1606336,4.40536496171262e-12,
28-Jun-2019 07:00:00,1,0.1609667,3.63797880709171e-12,
28-Jun-2019 08:00:00,1,0.1617335,6.99174051987939e-12,
28-Jun-2019 09:00:00,1,0.1550399,5.20117282576393e-12,
28-Jun-2019 10:00:00,1,0.1414301,6.3948846218409e-12,
28-Jun-2019 11:00:00,1,0.1584254,5.6559201766504e-12,
28-Jun-2019 12:00:00,1,0.1621309,9.09494701772928e-12,
28-Jun-2019 13:00:00,1,0.1584943,8.64019966684282e-12,
28-Jun-2019 14:00:00,1,0.1576471,7.24753590475302e-12,
28-Jun-2019 15:00:00,1,0.1626156,6.25277607468888e-12,
28-Jun-2019 16:00:00,1,0.1600758,9.57811607804615e-12,
28-Jun-2019 17:00:00,1,0.1266231,1.1397105481592e-11,
28-Jun-2019 18:00:00,1,0.1655424,6.3948846218409e-12,
28-Jun-2019 19:00:00,1,0.1552872,5.78381786908722e-12,
28-Jun-2019 20:00:00,1,0.1337537,5.85487214266323e-12,
28-Jun-2019 21:00:00,1,0.1578455,7.67386154620908e-12,
28-Jun-2019 22:00:00,1,0.1475996,3.95061761082616e-12,
28-Jun-2019 23:00:00,1,0.1534653,3.46744855050929e-12,
29-Jun-2019 00:00:00,1,0.1515559,1.00897068477934e-11,
29-Jun-2019 01:00:00,1,0.1576591,1.32445165945683e-11,
29-Jun-2019 02:00:00,1,0.1578146,7.87281351222191e-12,
29-Jun-2019 03:00:00,1,0.1584402,5.85487214266323e-12,
29-Jun-2019 04:00:00,1,0.1573489,8.15703060652595e-12,
29-Jun-2019 05:00:00,1,0.1621678,1.06581410364015e-11,
29-Jun-2019 06:00:00,1,0.1600543,6.42330633127131e-12,
29-Jun-2019 07:00:00,1,0.1625977,8.81072992342524e-12,
29-Jun-2019 08:00:00,1,0.1624714,9.9475983006414e-12,
29-Jun-2019 09:00:00,1,0.1618323,9.9475983006414e-12,
29-Jun-2019 10:00:00,1,0.1589988,1.01465502666542e-11,
29-Jun-2019 11:00:00,1,0.1586644,6.79278855386656e-12,
29-Jun-2019 12:00:00,1,0.1600947,7.44648787076585e-12,
29-Jun-2019 13:00:00,1,0.1646905,5.6843418860808e-12,
29-Jun-2019 14:00:00,1,0.1473984,6.48014975013211e-12,
29-Jun-2019 15:00:00,1,0.1497028,5.40012479177676e-12,
29-Jun-2019 16:00:00,1,0.123576,7.105427357601e-12,
29-Jun-2019 17:00:00,1,0.1492165,4.43378667114303e-12,
29-Jun-2019 18:00:00,1,0.1212843,9.919176591211e-12,
29-Jun-2019 19:00:00,1,0.1436639,5.34328137291595e-12,
29-Jun-2019 20:00:00,1,0.1664712,8.07176547823474e-12,
29-Jun-2019 21:00:00,1,0.1601703,5.82645043323282e-12,
29-Jun-2019 22:00:00,1,0.1422449,9.52127265918534e-12,
29-Jun-2019 23:00:00,1,0.1523939,4.63273863715585e-12,
30-Jun-2019 00:00:00,1,0.1302311,6.05382410867605e-12,
30-Jun-2019 01:00:00,1,0.1545769,9.26547727431171e-12,
30-Jun-2019 02:00:00,1,0.1537102,1.26760824059602e-11,
30-Jun-2019 03:00:00,1,0.1564392,9.26547727431171e-12,
30-Jun-2019 04:00:00,1,0.1558948,6.19593265582807e-12,
30-Jun-2019 05:00:00,1,0.157483,1.10276232589968e-11,
30-Jun-2019 06:00:00,1,0.1675376,8.69704308570363e-12,
30-Jun-2019 07:00:00,1,0.1664113,9.09494701772928e-12,
30-Jun-2019 08:00:00,1,0.162263,1.3926637620898e-11,
30-Jun-2019 09:00:00,1,0.1608499,4.9453774408903e-12,
30-Jun-2019 10:00:00,1,0.1603586,4.9453774408903e-12,
30-Jun-2019 11:00:00,1,0.1582767,1.03455022326671e-11,
30-Jun-2019 12:00:00,1,0.1594003,7.56017470848747e-12,
30-Jun-2019 13:00:00,1,0.1581624,5.85487214266323e-12,
30-Jun-2019 14:00:00,1,0.1602369,8.15703060652595e-12,
30-Jun-2019 15:00:00,1,0.1544819,5.71276359551121e-12,
30-Jun-2019 16:00:00,1,0.1593639,7.0770056481706e-12,
30-Jun-2019 17:00:00,1,0.1633257,6.42330633127131e-12,
30-Jun-2019 18:00:00,1,0.1610105,8.78230821399484e-12,
30-Jun-2019 19:00:00,1,0.1605011,6.70752342557535e-12,
30-Jun-2019 20:00:00,1,0.1582241,4.49063009000383e-12,
30-Jun-2019 21:00:00,1,0.1584608,7.41806616133545e-12,
30-Jun-2019 22:00:00,1,0.1592212,5.76960701437201e-12,
30-Jun-2019 23:00:00,1,0.1599241,6.62225829728413e-12,
01-Jul-2019 00:00:00,1,0.1617295,7.50333128962666e-12,
01-Jul-2019 01:00:00,1,0.1640635,5.37170308234636e-12,
01-Jul-2019 02:00:00,1,0.1584353,5.31485966348555e-12,
01-Jul-2019 03:00:00,1,0.1218699,7.47490958019625e-12,
01-Jul-2019 04:00:00,1,0.1649523,1.10560449684272e-11,
01-Jul-2019 05:00:00,1,0.1616157,7.87281351222191e-12,
01-Jul-2019 06:00:00,1,0.1600772,8.58335624798201e-12,
01-Jul-2019 07:00:00,1,0.1549155,1.22781784739345e-11,
01-Jul-2019 08:00:00,1,0.1583746,7.84439180279151e-12,
01-Jul-2019 09:00:00,1,0.1559487,6.42330633127131e-12,
01-Jul-2019 10:00:00,1,0.1582198,1.28466126625426e-11,
01-Jul-2019 11:00:00,1,0.1332593,7.7875483839307e-12,
01-Jul-2019 12:00:00,1,0.1400736,7.16227077646181e-12,
01-Jul-2019 13:00:00,1,0.1497681,7.38964445190504e-12,
01-Jul-2019 14:00:00,1,0.1588846,6.93489710101858e-12,
01-Jul-2019 15:00:00,1,0.1627363,5.17275111633353e-12,
01-Jul-2019 16:00:00,1,0.1637417,7.16227077646181e-12,
01-Jul-2019 17:00:00,1,0.1579937,7.04858393874019e-12,
01-Jul-2019 18:00:00,1,0.1563635,6.02540239924565e-12,
01-Jul-2019 19:00:00,1,0.1542675,1.4210854715202e-11,
01-Jul-2019 20:00:00,1,0.153458,9.26547727431171e-12,
01-Jul-2019 21:00:00,1,0.1596738,6.42330633127131e-12,
01-Jul-2019 22:00:00,1,0.1604355,5.6843418860808e-12,
01-Jul-2019 23:00:00,1,0.1360197,6.79278855386656e-12,
02-Jul-2019 00:00:00,1,0.1429232,5.11590769747272e-12,
02-Jul-2019 01:00:00,1,0.1038903,9.60653778747655e-12,
02-Jul-2019 02:00:00,1,0.1584581,7.0770056481706e-12,
02-Jul-2019 03:00:00,1,0.162742,8.01492205937393e-12,
02-Jul-2019 04:00:00,1,0.1592411,7.27595761418343e-12,
02-Jul-2019 05:00:00,1,0.1511854,1.125499693444e-11,
02-Jul-2019 06:00:00,1,0.1643804,1.14255271910224e-11,
02-Jul-2019 07:00:00,1,0.160016,1.06865627458319e-11,
02-Jul-2019 08:00:00,1,0.1528981,8.5265128291212e-12,
02-Jul-2019 09:00:00,1,0.159541,9.54969436861575e-12,
02-Jul-2019 10:00:00,1,0.1580874,8.15703060652595e-12,
02-Jul-2019 11:00:00,1,0.1635815,7.84439180279151e-12,
