times,status,seconds,balance_residual,errors
07-Sep-2019 05:00:00,1,0.168615,9.80548975348938e-12,
07-Sep-2019 06:00:00,1,0.1651545,1.04023456515279e-11,
07-Sep-2019 07:00:00,1,0.1619039,8.44124770082999e-12,
07-Sep-2019 08:00:00,1,0.1594786,7.30437932361383e-12,
07-Sep-2019 09:00:00,1,0.1446958,1.07149844552623e-11,
07-Sep-2019 10:00:00,1,0.1552979,6.42330633127131e-12,
07-Sep-2019 11:00:00,1,0.1640051,7.84439180279151e-12,
07-Sep-2019 12:00:00,1,0.1631527,5.00222085975111e-12,
07-Sep-2019 13:00:00,1,0.151999,7.04858393874019e-12,
07-Sep-2019 14:00:00,1,0.1566779,5.6559201766504e-12,
07-Sep-2019 15:00:00,1,0.1670227,1.03739239420975e-11,
07-Sep-2019 16:00:00,1,0.1590849,1.24202870210866e-11,
07-Sep-2019 17:00:00,1,0.1615726,7.8159700933611e-12,
07-Sep-2019 18:00:00,1,0.1601735,5.94013727095444e-12,
07-Sep-2019 19:00:00,1,0.1593195,8.4980911196908e-12,
07-Sep-2019 20:00:00,1,0.1520694,6.70752342557535e-12,
07-Sep-2019 21:00:00,1,0.1594563,9.54969436861575e-12,
07-Sep-2019 22:00:00,1,0.1590709,8.15703060652595e-12,
07-Sep-2019 23:00:00,1,0.1581029,1.14255271910224e-11,
08-Sep-2019 00:00:00,1,0.156121,5.05906427861191e-12,
08-Sep-2019 01:00:00,1,0.1355576,4.60431692772545e-12,
08-Sep-2019 02:00:00,1,0.117465,3.18323145620525e-12,
08-Sep-2019 03:00:00,1,0.1503114,7.0770056481706e-12,
08-Sep-2019 04:00:00,1,0.1625057,8.55493453855161e-12,
08-Sep-2019 05:00:00,1,0.1650611,8.07176547823474e-12,
08-Sep-2019 06:00:00,1,0.161609,1.10844666778576e-11,
08-Sep-2019 07:00:00,1,0.1582209,9.54969436861575e-12,
08-Sep-2019 08:00:00,1,0.1337723,1.1397105481592e-11,
08-Sep-2019 09:00:00,1,0.1238612,3.86535248253495e-12,
08-Sep-2019 10:00:00,1,0.1210352,1.03170805232367e-11,
08-Sep-2019 11:00:00,1,0.1649762,9.66338120633736e-12,
08-Sep-2019 12:00:00,1,0.1633801,9.2086338554509e-12,
08-Sep-2019 13:00:00,1,0.1432511,7.105427357601e-12,
08-Sep-2019 14:00:00,1,0.1143918,1.03455022326671e-11,
08-Sep-2019 15:00:00,1,0.1589091,9.54969436861575e-12,
08-Sep-2019 16:00:00,1,0.1624336,6.02540239924565e-12,
08-Sep-2019 17:00:00,1,0.1621814,7.105427357601e-12,
08-Sep-2019 18:00:00,1,0.1735949,9.18021214602049e-12,
08-Sep-2019 19:00:00,1,0.1750786,9.919176591211e-12,
08-Sep-2019 20:00:00,1,0.1596043,7.70228325563949e-12,
08-Sep-2019 21:00:00,1,0.1194658,9.54969436861575e-12,
08-Sep-2019 22:00:00,1,0.1318023,9.32232069317251e-12,
08-Sep-2019 23:00:00,1,0.1685879,1.00044417195022e-11,
09-Sep-2019 00:00:00,1,0.1673147,7.44648787076585e-12,
09-Sep-2019 01:00:00,1,0.165038,5.6843418860808e-12,
09-Sep-2019 02:00:00,1,0.1619254,8.58335624798201e-12,
09-Sep-2019 03:00:00,1,0.160042,3.83693077310454e-12,
09-Sep-2019 04:00:00,1,0.1595769,5.74118530494161e-12,
09-Sep-2019 05:00:00,1,0.1586082,8.4980911196908e-12,
09-Sep-2019 06:00:00,1,0.1593088,9.26547727431171e-12,
09-Sep-2019 07:00:00,1,0.1628511,5.6559201766504e-12,
09-Sep-2019 08:00:00,1,0.1621155,1.27897692436818e-11,
09-Sep-2019 09:00:00,1,0.1603099,5.71276359551121e-12,
09-Sep-2019 10:00:00,1,0.1597794,6.05382410867605e-12,
09-Sep-2019 11:00:00,1,0.1622325,1.02886588138063e-11,
09-Sep-2019 12:00:00,1,0.1598053,9.919176591211e-12,
09-Sep-2019 13:00:00,1,0.1582329,7.84439180279151e-12,
09-Sep-2019 14:00:00,1,0.1605046,7.84439180279151e-12,
09-Sep-2019 15:00:00,1,0.166455,6.3948846218409e-12,
09-Sep-2019 16:00:00,1,0.1245037,5.17275111633353e-12,
09-Sep-2019 17:00:00,1,0.1499193,9.9475983006414e-12,
09-Sep-2019 18:00:00,1,0.1598722,1.20508047984913e-11,
09-Sep-2019 19:00:00,1,0.162419,1.09707798401359e-11,
09-Sep-2019 20:00:00,1,0.1402766,9.66338120633736e-12,
09-Sep-2019 21:00:00,1,0.1413827,6.76436684443615e-12,
09-Sep-2019 22:00:00,1,0.1620021,1.05728759081103e-11,
09-Sep-2019 23:00:00,1,0.1579446,1.13686837721616e-11,
10-Sep-2019 00:00:00,1,0.148615,1.03170805232367e-11,
10-Sep-2019 01:00:00,1,0.1594236,1.03170805232367e-11,
10-Sep-2019 02:00:00,1,0.1608339,5.74118530494161e-12,
10-Sep-2019 03:00:00,1,0.1618225,7.27595761418343e-12,
10-Sep-2019 04:00:00,1,0.1629341,1.10560449684272e-11,
10-Sep-2019 05:00:00,1,0.1430798,6.02540239924565e-12,
10-Sep-2019 06:00:00,1,0.1582497,7.44648787076585e-12,
10-Sep-2019 07:00:00,1,0.1598176,7.84439180279151e-12,
10-Sep-2019 08:00:00,1,0.1619211,9.2086338554509e-12,
10-Sep-2019 09:00:00,1,0.1672471,8.81072992342524e-12,
10-Sep-2019 10:00:00,1,0.1638794,6.76436684443615e-12,
10-Sep-2019 11:00:00,1,0.1406588,1.10560449684272e-11,
10-Sep-2019 12:00:00,1,0.1651922,1.06297193269711e-11,
10-Sep-2019 13:00:00,1,0.1615426,9.52127265918534e-12,
10-Sep-2019 14:00:00,1,0.1672221,8.35598257253878e-12,
10-Sep-2019 15:00:00,1,0.1660912,6.93489710101858e-12,
10-Sep-2019 16:00:00,1,0.1665726,1.0061285138363e-11,
10-Sep-2019 17:00:00,1,0.1629132,9.57811607804615e-12,
10-Sep-2019 18:00:00,1,0.1656404,1.05728759081103e-11,
10-Sep-2019 19:00:00,1,0.1464775,7.75912667450029e-12,
10-Sep-2019 20:00:00,1,0.1613551,1.19086962513393e-11,
10-Sep-2019 21:00:00,1,0.1660237,7.24753590475302e-12,
10-Sep-2019 22:00:00,1,0.1724687,4.54747350886464e-12,
10-Sep-2019 23:00:00,1,0.162919,8.15703060652595e-12,
11-Sep-2019 00:00:00,1,0.106277,9.54969436861575e-12,
11-Sep-2019 01:00:00,1,0.1213229,3.86535248253495e-12,
11-Sep-2019 02:00:00,1,0.1617108,7.7875483839307e-12,
11-Sep-2019 03:00:00,1,0.1594686,7.7875483839307e-12,
11-Sep-2019 04:00:00,1,0.1548106,4.9737991503207e-12,
11-Sep-2019 05:00:00,1,0.135822,4.63273863715585e-12,
11-Sep-2019 06:00:00,1,0.1490324,4.77484718430787e-12,
11-Sep-2019 07:00:00,1,0.1295275,6.05382410867605e-12,
11-Sep-2019 08:00:00,1,0.1561025,5.40012479177676e-12,
11-Sep-2019 09:00:00,1,0.1524864,4.9453774408903e-12,
11-Sep-2019 10:00:00,1,0.1639291,9.2370555648813e-12,
11-Sep-2019 11:00:00,1,0.1594591,5.6559201766504e-12,
11-Sep-2019 12:00:00,1,0.1600966,9.40758582146373e-12,
11-Sep-2019 13:00:00,1,0.1208016,6.19593265582807e-12,
11-Sep-2019 14:00:00,1,0.1617689,6.67910171614494e-12,
11-Sep-2019 15:00:00,1,0.159488,7.27595761418343e-12,
11-Sep-2019 16:00:00,1,0.1441136,1.06297193269711e-11,
11-Sep-2019 17:00:00,1,0.1493055,7.0770056481706e-12,
11-Sep-2019 18:00:00,1,0.1449371,6.67910171614494e-12,
11-Sep-2019 19:00:00,1,0.1617268,6.3948846218409e-12,
11-Sep-2019 20:00:00,1,0.1576375,6.96331881044898e-12,
11-Sep-2019 21:00:00,1,0.1572519,5.28643795405515e-12,
11-Sep-2019 22:00:00,1,0.1431943,9.09494701772928e-12,
11-Sep-2019 23:00:00,1,0.167903,5.96855898038484e-12,
12-Sep-2019 00:00:00,1,0.1608914,5.28643795405515e-12,
12-Sep-2019 01:00:00,1,0.1579954,4.03588273911737e-12,
12-Sep-2019 02:00:00,1,0.1572533,7.04858393874019e-12,
12-Sep-2019 03:00:00,1,0.1571547,4.17799128626939e-12,
12-Sep-2019 04:00:00,1,0.1573167,7.47490958019625e-12,
12-Sep-2019 05:00:00,1,0.1568935,5.34328137291595e-12,
12-Sep-2019 06:00:00,1,0.1629256,5.96855898038484e-12,
12-Sep-2019 07:00:00,1,0.1538101,1.11413100967184e-11,
12-Sep-2019 08:00:00,1,0.1588031,7.38964445190504e-12,
12-Sep-2019 09:00:00,1,0.1576118,5.71276359551121e-12,
12-Sep-2019 10:00:00,1,0.1585795,1.30739863379858e-11,
12-Sep-2019 11:00:00,1,0.158462,8.07176547823474e-12,
12-Sep-2019 12:00:00,1,0.160394,1.02886588138063e-11,
12-Sep-2019 13:00:00,1,0.1544688,9.89075488178059e-12,
12-Sep-2019 14:00:00,1,0.1571121,6.3664629124105e-12,
12-Sep-2019 15:00:00,1,0.1577421,8.95283847057726e-12,
12-Sep-2019 16:00:00,1,0.1561982,1.06581410364015e-11,
12-Sep-2019 17:00:00,1,0.1284929,1.09707798401359e-11,
12-Sep-2019 18:00:00,1,0.1619373,5.85487214266323e-12,
12-Sep-2019 19:00:00,1,0.1639984,7.105427357601e-12,
12-Sep-2019 20:00:00,1,0.1612776,6.30961949354969e-12,
12-Sep-2019 21:00:00,1,0.1638975,8.89599505171645e-12,
12-Sep-2019 22:00:00,1,0.1617087,6.19593265582807e-12,
12-Sep-2019 23:00:00,1,0.1419764,4.29167812399101e-12,
13-Sep-2019 00:00:00,1,0.1465868,6.70752342557535e-12,
13-Sep-2019 01:00:00,1,0.1645723,3.75166564481333e-12,
13-Sep-2019 02:00:00,1,0.1394162,5.48538992006797e-12,
13-Sep-2019 03:00:00,1,0.1136527,5.94013727095444e-12,
13-Sep-2019 04:00:00,1,0.1619541,4.68958205601666e-12,
13-Sep-2019 05:00:00,1,0.1603575,6.48014975013211e-12,
13-Sep-2019 06:00:00,1,0.1591829,5.40012479177676e-12,
13-Sep-2019 07:00:00,1,0.1594823,5.82645043323282e-12,
13-Sep-2019 08:00:00,1,0.1615689,7.13384906703141e-12,
13-Sep-2019 09:00:00,1,0.1595992,7.87281351222191e-12,
13-Sep-2019 10:00:00,1,0.1500257,5.08748598804232e-12,
13-Sep-2019 11:00:00,1,0.1581573,5.99698068981525e-12,
13-Sep-2019 12:00:00,1,0.1541494,9.12336872715969e-12,
13-Sep-2019 13:00:00,1,0.1575515,6.62225829728413e-12,
13-Sep-2019 14:00:00,1,0.1532443,8.12860889709555e-12,
13-Sep-2019 15:00:00,1,0.1609076,4.12114786740858e-12,
13-Sep-2019 16:00:00,1,0.1274723,5.6559201766504e-12,
13-Sep-2019 17:00:00,1,0.0978198,4.66116034658626e-12,
13-Sep-2019 18:00:00,1,0.1232475,7.8159700933611e-12,
13-Sep-2019 19:00:00,1,0.1558007,7.105427357601e-12,
13-Sep-2019 20:00:00,1,0.1483444,7.7875483839307e-12,
13-Sep-2019 21:00:00,1,0.1660877,8.21387402538676e-12,
13-Sep-2019 22:00:00,1,0.1648694,7.84439180279151e-12,
13-Sep-2019 23:00:00,1,0.1476223,5.22959453519434e-12,
14-Sep-2019 00:00:00,1,0.1324246,9.2086338554509e-12,
14-Sep-2019 01:00:00,1,0.1371221,7.87281351222191e-12,
14-Sep-2019 02:00:00,1,0.1103367,6.42330633127131e-12,
14-Sep-2019 03:00:00,1,0.1589387,7.0770056481706e-12,
14-Sep-2019 04:00:00,1,0.1555865,8.86757334228605e-12,
14-Sep-2019 05:00:00,1,0.1588885,5.6843418860808e-12,
14-Sep-2019 06:00:00,1,0.1586082,1.07434061646927e-11,
14-Sep-2019 07:00:00,1,0.1541141,6.73594513500575e-12,
14-Sep-2019 08:00:00,1,0.1583286,1.04307673609583e-11,
14-Sep-2019 09:00:00,1,0.1596712,6.93489710101858e-12,
14-Sep-2019 10:00:00,1,0.1405204,7.53175299905706e-12,
14-Sep-2019 11:00:00,1,0.1671444,1.27897692436818e-11,
14-Sep-2019 12:00:00,1,0.1549156,1.05728759081103e-11,
14-Sep-2019 13:00:00,1,0.1509809,8.89599505171645e-12,
14-Sep-2019 14:00:00,1,0.1508188,8.55493453855161e-12,
14-Sep-2019 15:00:00,1,0.1432975,7.84439180279151e-12,
14-Sep-2019 16:00:00,1,0.1168115,1.03170805232367e-11,
14-Sep-2019 17:00:00,1,0.1692674,1.07149844552623e-11,
14-Sep-2019 18:00:00,1,0.1582975,7.41806616133545e-12,
14-Sep-2019 19:00:00,1,0.1662907,1.06297193269711e-11,
14-Sep-2019 20:00:00,1,0.1623255,7.16227077646181e-12,
14-Sep-2019 21:00:00,1,0.1596734,6.3948846218409e-12,
14-Sep-2019 22:00:00,1,0.1595385,1.27613475342514e-11,
14-Sep-2019 23:00:00,1,0.1577669,9.32232069317251e-12,
15-Sep-2019 00:00:00,1,0.1632145,1.30739863379858e-11,
15-Sep-2019 01:00:00,1,0.1428321,6.02540239924565e-12,
15-Sep-2019 02:00:00,1,0.1650513,9.57811607804615e-12,
15-Sep-2019 03:00:00,1,0.1594353,7.13384906703141e-12,
15-Sep-2019 04:00:00,1,0.1030917,7.7875483839307e-12,
15-Sep-2019 05:00:00,1,0.0991333,8.83915163285565e-12,
15-Sep-2019 06:00:00,1,0.106287,9.66338120633736e-12,
15-Sep-2019 07:00:00,1,0.1536363,1.38129507831763e-11,
15-Sep-2019 08:00:00,1,0.1486869,1.13686837721616e-11,
15-Sep-2019 09:00:00,1,0.1596151,9.66338120633736e-12,
15-Sep-2019 10:00:00,1,0.1538939,8.46966941026039e-12,
15-Sep-2019 11:00:00,1,0.1589453,7.61701812734827e-12,
15-Sep-2019 12:00:00,1,0.1471406,1.13686837721616e-11,
15-Sep-2019 13:00:00,1,0.1529257,1.28466126625426e-11,
15-Sep-2019 14:00:00,1,0.140324,9.9475983006414e-12,
15-Sep-2019 15:00:00,1,0.1671874,1.2732925824821e-11,
15-Sep-2019 16:00:00,1,0.1604114,8.98126018000767e-12,
15-Sep-2019 17:00:00,1,0.1597356,7.8159700933611e-12,
15-Sep-2019 18:00:00,1,0.1452401,1.31308297568467e-11,
15-Sep-2019 19:00:00,1,0.1586592,8.07176547823474e-12,
15-Sep-2019 20:00:00,1,0.1666757,5.71276359551121e-12,
15-Sep-2019 21:00:00,1,0.1291272,9.2370555648813e-12,
15-Sep-2019 22:00:00,1,0.1323148,9.77706804405898e-12,
15-Sep-2019 23:00:00,1,0.1632602,9.9475983006414e-12,
16-Sep-2019 00:00:00,1,0.1436756,1.02318153949454e-11,
16-Sep-2019 01:00:00,1,0.164988,7.47490958019625e-12,
16-Sep-2019 02:00:00,1,0.155993,7.19069248589221e-12,
16-Sep-2019 03:00:00,1,0.1638385,7.87281351222191e-12,
16-Sep-2019 04:00:00,1,0.1602635,7.105427357601e-12,
16-Sep-2019 05:00:00,1,0.146047,7.105427357601e-12,
16-Sep-2019 06:00:00,1,0.1470779,1.34718902700115e-11,
16-Sep-2019 07:00:00,1,0.1618621,7.44648787076585e-12,
16-Sep-2019 08:00:00,1,0.1626184,8.55493453855161e-12,
16-Sep-2019 09:00:00,1,0.1606839,9.2086338554509e-12,
16-Sep-2019 10:00:00,1,0.1630081,6.42330633127131e-12,
16-Sep-2019 11:00:00,1,0.1596288,8.89599505171645e-12,
16-Sep-2019 12:00:00,1,0.1570594,7.13384906703141e-12,
16-Sep-2019 13:00:00,1,0.1580443,7.47490958019625e-12,
16-Sep-2019 14:00:00,1,0.1608052,7.27595761418343e-12,
16-Sep-2019 15:00:00,1,0.1454007,6.3948846218409e-12,
16-Sep-2019 16:00:00,1,0.1613061,6.76436684443615e-12,
16-Sep-2019 17:00:00,1,0.1605706,7.44648787076585e-12,
16-Sep-2019 18:00:00,1,0.1311817,7.92965693108272e-12,
16-Sep-2019 19:00:00,1,0.1677576,4.9453774408903e-12,
16-Sep-2019 20:00:00,1,0.1621863,5.59907675778959e-12,
16-Sep-2019 21:00:00,1,0.1651489,6.3664629124105e-12,
16-Sep-2019 22:00:00,1,0.1681621,6.02540239924565e-12,
16-Sep-2019 23:00:00,1,0.1680306,6.13908923696727e-12,
17-Sep-2019 00:00:00,1,0.1645726,5.51381162949838e-12,
17-Sep-2019 01:00:00,1,0.1660091,7.0770056481706e-12,
17-Sep-2019 02:00:00,1,0.15851,5.08748598804232e-12,
17-Sep-2019 03:00:00,1,0.1613856,4.14956957683899e-12,
17-Sep-2019 04:00:00,1,0.171169,5.79802872380242e-12,
17-Sep-2019 05:00:00,1,0.163939,7.24753590475302e-12,
17-Sep-2019 06:00:00,1,0.1622195,4.71800376544707e-12,
17-Sep-2019 07:00:00,1,0.1614493,6.93489710101858e-12,
17-Sep-2019 08:00:00,1,0.1608684,6.76436684443615e-12,
17-Sep-2019 09:00:00,1,0.1523077,8.12860889709555e-12,
17-Sep-2019 10:00:00,1,0.1731839,5.45696821063757e-12,
17-Sep-2019 11:00:00,1,0.1671625,5.00222085975111e-12,
17-Sep-2019 12:00:00,1,0.1669872,6.05382410867605e-12,
17-Sep-2019 13:00:00,1,0.1320796,1.18518528324785e-11,
17-Sep-2019 14:00:00,1,0.1036163,9.49285094975494e-12,
17-Sep-2019 15:00:00,1,0.1178581,9.9475983006414e-12,
17-Sep-2019 16:00:00,1,0.1771366,9.29389898374211e-12,
17-Sep-2019 17:00:00,1,0.1762934,9.63495949690696e-12,
17-Sep-2019 18:00:00,1,0.169815,6.42330633127131e-12,
17-Sep-2019 19:00:00,1,0.1632927,1.04876107798191e-11,
17-Sep-2019 20:00:00,1,0.1577881,4.09272615797818e-12,
17-Sep-2019 21:00:00,1,0.1573861,5.14432940690313e-12,
17-Sep-2019 22:00:00,1,0.1684944,6.76436684443615e-12,
17-Sep-2019 23:00:00,1,0.1721801,7.105427357601e-12,
18-Sep-2019 00:00:00,1,0.1666992,7.90123522165231e-12,
18-Sep-2019 01:00:00,1,0.1622988,7.13384906703141e-12,
18-Sep-2019 02:00:00,1,0.1545281,4.83169060316868e-12,
18-Sep-2019 03:00:00,1,0.1681813,4.46220838057343e-12,
18-Sep-2019 04:00:00,1,0.1688578,8.89599505171645e-12,
18-Sep-2019 05:00:00,1,0.1644209,9.2370555648813e-12,
18-Sep-2019 06:00:00,1,0.1638935,8.69704308570363e-12,
18-Sep-2019 07:00:00,1,0.1614065,5.6843418860808e-12,
18-Sep-2019 08:00:00,1,0.1618604,7.16227077646181e-12,
18-Sep-2019 09:00:00,1,0.1603012,1.06297193269711e-11,
18-Sep-2019 10:00:00,1,0.1655054,9.9475983006414e-12,
18-Sep-2019 11:00:00,1,0.1633137,8.92441676114686e-12,
18-Sep-2019 12:00:00,1,0.1614635,6.76436684443615e-12,
18-Sep-2019 13:00:00,1,0.1588463,6.02540239924565e-12,
18-Sep-2019 14:00:00,1,0.15814,8.01492205937393e-12,
18-Sep-2019 15:00:00,1,0.158792,6.56541487842333e-12,
18-Sep-2019 16:00:00,1,0.1575116,1.21076482173521e-11,
18-Sep-2019 17:00:00,1,0.1693184,5.99698068981525e-12,
18-Sep-2019 18:00:00,1,0.14525,3.92219590139575e-12,
18-Sep-2019 19:00:00,1,0.1567558,5.6843418860808e-12,
18-Sep-2019 20:00:00,1,0.1126904,1.04876107798191e-11,
18-Sep-2019 21:00:00,1,0.1574599,4.29167812399101e-12,
18-Sep-2019 22:00:00,1,0.1622372,6.90647539158817e-12,
18-Sep-2019 23:00:00,1,0.1665064,6.93489710101858e-12,
19-Sep-2019 00:00:00,1,0.1257107,3.92219590139575e-12,
19-Sep-2019 01:00:00,1,0.1229853,6.16751094639767e-12,
19-Sep-2019 02:00:00,1,0.1525675,4.54747350886464e-12,
19-Sep-2019 03:00:00,1,0.1595576,5.62749846721999e-12,
19-Sep-2019 04:00:00,1,0.1587268,5.22959453519434e-12,
19-Sep-2019 05:00:00,1,0.1543948,8.46966941026039e-12,
19-Sep-2019 06:00:00,1,0.1567468,5.34328137291595e-12,
19-Sep-2019 07:00:00,1,0.15955,1.06865627458319e-11,
19-Sep-2019 08:00:00,1,0.1582009,7.16227077646181e-12,
19-Sep-2019 09:00:00,1,0.1575348,8.89599505171645e-12,
19-Sep-2019 10:00:00,1,0.1570776,5.74118530494161e-12,
19-Sep-2019 11:00:00,1,0.1611974,5.6559201766504e-12,
19-Sep-2019 12:00:00,1,0.1646571,7.105427357601e-12,
19-Sep-2019 13:00:00,1,0.1629949,4.71800376544707e-12,
19-Sep-2019 14:00:00,1,0.1634174,5.17275111633353e-12,
19-Sep-2019 15:00:00,1,0.1597201,5.71276359551121e-12,
19-Sep-2019 16:00:00,1,0.1608204,9.35074240260292e-12,
19-Sep-2019 17:00:00,1,0.1605127,6.93489710101858e-12,
19-Sep-2019 18:00:00,1,0.163792,1.06012976175407e-11,
19-Sep-2019 19:00:00,1,0.1525784,7.87281351222191e-12,
19-Sep-2019 20:00:00,1,0.1389654,6.73594513500575e-12,
19-Sep-2019 21:00:00,1,0.1573425,8.69704308570363e-12,
19-Sep-2019 22:00:00,1,0.1577825,6.87805368215777e-12,
19-Sep-2019 23:00:00,1,0.1623567,8.10018718766514e-12,
20-Sep-2019 00:00:00,1,0.1621881,4.66116034658626e-12,
20-Sep-2019 01:00:00,1,0.1647388,8.89599505171645e-12,
20-Sep-2019 02:00:00,1,0.1622881,7.13384906703141e-12,
20-Sep-2019 03:00:00,1,0.130164,7.47490958019625e-12,
20-Sep-2019 04:00:00,1,0.1561308,7.02016222930979e-12,
20-Sep-2019 05:00:00,1,0.1411416,8.86757334228605e-12,
20-Sep-2019 06:00:00,1,0.103751,4.9737991503207e-12,
20-Sep-2019 07:00:00,1,0.122479,5.22959453519434e-12,
20-Sep-2019 08:00:00,1,0.171748,4.32009983342141e-12,
20-Sep-2019 09:00:00,1,0.1355228,9.63495949690696e-12,
20-Sep-2019 10:00:00,1,0.1784674,9.52127265918534e-12,
20-Sep-2019 11:00:00,1,0.1582611,6.50857145956252e-12,
20-Sep-2019 12:00:00,1,0.1377552,5.88329385209363e-12,
20-Sep-2019 13:00:00,1,0.1581566,5.00222085975111e-12,
20-Sep-2019 14:00:00,1,0.1593635,5.08748598804232e-12,
20-Sep-2019 15:00:00,1,0.1661402,4.88853402202949e-12,
20-Sep-2019 16:00:00,1,0.1616767,8.5265128291212e-12,
20-Sep-2019 17:00:00,1,0.1671593,7.105427357601e-12,
20-Sep-2019 18:00:00,1,0.1604115,8.01492205937393e-12,
20-Sep-2019 19:00:00,1,0.1390123,9.63495949690696e-12,
20-Sep-2019 20:00:00,1,0.1470794,6.16751094639767e-12,
20-Sep-2019 21:00:00,1,0.1722111,9.97602001007181e-12,
20-Sep-2019 22:00:00,1,0.1613539,6.73594513500575e-12,
20-Sep-2019 23:00:00,1,0.1177789,9.9475983006414e-12,
21-Sep-2019 00:00:00,1,0.1482704,5.31485966348555e-12,
21-Sep-2019 01:00:00,1,0.1177871,5.51381162949838e-12,
21-Sep-2019 02:00:00,1,0.1620795,6.33804120298009e-12,
21-Sep-2019 03:00:00,1,0.1646636,3.92219590139575e-12,
21-Sep-2019 04:00:00,1,0.1385661,4.60431692772545e-12,
21-Sep-2019 05:00:00,1,0.1234684,4.9737991503207e-12,
21-Sep-2019 06:00:00,1,0.1438532,6.3664629124105e-12,
21-Sep-2019 07:00:00,1,0.1441771,9.86233317235019e-12,
21-Sep-2019 08:00:00,1,0.1259532,7.87281351222191e-12,
21-Sep-2019 09:00:00,1,0.1667748,7.98650034994353e-12,
21-Sep-2019 10:00:00,1,0.1679993,4.86011231259909e-12,
21-Sep-2019 11:00:00,1,0.1626147,7.90123522165231e-12,
21-Sep-2019 12:00:00,1,0.1647863,6.3664629124105e-12,
21-Sep-2019 13:00:00,1,0.1634341,4.9737991503207e-12,
21-Sep-2019 14:00:00,1,0.1613373,7.95807864051312e-12,
21-Sep-2019 15:00:00,1,0.1614693,5.17275111633353e-12,
21-Sep-2019 16:00:00,1,0.1606912,8.21387402538676e-12,
21-Sep-2019 17:00:00,1,0.1587057,6.3664629124105e-12,
21-Sep-2019 18:00:00,1,0.1640272,5.11590769747272e-12,
21-Sep-2019 19:00:00,1,0.1472498,5.99698068981525e-12,
21-Sep-2019 20:00:00,1,0.1467596,5.42854650120717e-12,
21-Sep-2019 21:00:00,1,0.1479069,6.02540239924565e-12,
21-Sep-2019 22:00:00,1,0.1590109,9.97602001007181e-12,
21-Sep-2019 23:00:00,1,0.1414078,3.89377419196535e-12,
22-Sep-2019 00:00:00,1,0.134621,5.59907675778959e-12,
22-Sep-2019 01:00:00,1,0.1619763,8.66862137627322e-12,
22-Sep-2019 02:00:00,1,0.1644967,5.74118530494161e-12,
22-Sep-2019 03:00:00,1,0.1673382,5.96855898038484e-12,
22-Sep-2019 04:00:00,1,0.1413388,3.5527136788005e-12,
22-Sep-2019 05:00:00,1,0.1660581,7.04858393874019e-12,
22-Sep-2019 06:00:00,1,0.1653579,8.38440428196918e-12,
22-Sep-2019 07:00:00,1,0.1610845,9.86233317235019e-12,
22-Sep-2019 08:00:00,1,0.162373,6.48014975013211e-12,
22-Sep-2019 09:00:00,1,0.1601449,8.5265128291212e-12,
22-Sep-2019 10:00:00,1,0.1500129,7.24753590475302e-12,
22-Sep-2019 11:00:00,1,0.1231562,7.04858393874019e-12,
22-Sep-2019 12:00:00,1,0.1615833,9.83391146291979e-12,
22-Sep-2019 13:00:00,1,0.1630333,8.58335624798201e-12,
22-Sep-2019 14:00:00,1,0.1598583,6.30961949354969e-12,
22-Sep-2019 15:00:00,1,0.1610791,7.105427357601e-12,
22-Sep-2019 16:00:00,1,0.1623239,6.79278855386656e-12,
22-Sep-2019 17:00:00,1,0.158883,9.32232069317251e-12,
22-Sep-2019 18:00:00,1,0.1653755,8.55493453855161e-12,
22-Sep-2019 19:00:00,1,0.1633173,1.00897068477934e-11,
22-Sep-2019 20:00:00,1,0.1614822,6.3948846218409e-12,
22-Sep-2019 21:00:00,1,0.1573393,9.46442924032453e-12,
22-Sep-2019 22:00:00,1,0.1606529,4.60431692772545e-12,
22-Sep-2019 23:00:00,1,0.1604845,5.00222085975111e-12,
23-Sep-2019 00:00:00,1,0.129614,1.06581410364015e-11,
23-Sep-2019 01:00:00,1,0.1721832,1.01749719760846e-11,
23-Sep-2019 02:00:00,1,0.1666443,5.6843418860808e-12,
23-Sep-2019 03:00:00,1,0.1638416,1.21076482173521e-11,
23-Sep-2019 04:00:00,1,0.1576441,5.74118530494161e-12,
23-Sep-2019 05:00:00,1,0.1621302,1.07149844552623e-11,
23-Sep-2019 06:00:00,1,0.160665,7.04858393874019e-12,
23-Sep-2019 07:00:00,1,0.1622898,6.48014975013211e-12,
23-Sep-2019 08:00:00,1,0.1619659,1.06012976175407e-11,
23-Sep-2019 09:00:00,1,0.1415727,1.07434061646927e-11,
23-Sep-2019 10:00:00,1,0.1624546,7.44648787076585e-12,
23-Sep-2019 11:00:00,1,0.1711401,7.105427357601e-12,
23-Sep-2019 12:00:00,1,0.1319073,1.07149844552623e-11,
23-Sep-2019 13:00:00,1,0.1570535,7.16227077646181e-12,
23-Sep-2019 14:00:00,1,0.1587256,7.27595761418343e-12,
23-Sep-2019 15:00:00,1,0.1615039,7.105427357601e-12,
23-Sep-2019 16:00:00,1,0.1589182,9.66338120633736e-12,
23-Sep-2019 17:00:00,1,0.0967741,1.21644916362129e-11,
23-Sep-2019 18:00:00,1,0.141866,8.92441676114686e-12,
23-Sep-2019 19:00:00,1,0.1617292,9.2086338554509e-12,
23-Sep-2019 20:00:00,1,0.1587031,1.06297193269711e-11,
23-Sep-2019 21:00:00,1,0.1507157,1.10276232589968e-11,
