times,status,seconds,balance_residual,errors
25-Mar-2019 10:00:00,1,0.1645372,9.60653778747655e-12,
25-Mar-2019 11:00:00,1,0.1621246,6.70752342557535e-12,
25-Mar-2019 12:00:00,1,0.1598233,9.2086338554509e-12,
25-Mar-2019 13:00:00,1,0.155491,1.35287336888723e-11,
25-Mar-2019 14:00:00,1,0.1704835,8.12860889709555e-12,
25-Mar-2019 15:00:00,1,0.1739073,1.09707798401359e-11,
25-Mar-2019 16:00:00,1,0.1739698,8.81072992342524e-12,
25-Mar-2019 17:00:00,1,0.1616133,8.58335624798201e-12,
25-Mar-2019 18:00:00,1,0.1621859,1.11413100967184e-11,
25-Mar-2019 19:00:00,1,0.1333071,7.50333128962666e-12,
25-Mar-2019 20:00:00,1,0.169075,1.13686837721616e-11,
25-Mar-2019 21:00:00,1,0.1646438,9.54969436861575e-12,
25-Mar-2019 22:00:00,1,0.1392904,1.14255271910224e-11,
25-Mar-2019 23:00:00,1,0.1423514,9.52127265918534e-12,
26-Mar-2019 00:00:00,1,0.1612501,1.34150468511507e-11,
26-Mar-2019 01:00:00,1,0.1500302,7.41806616133545e-12,
26-Mar-2019 02:00:00,1,0.1600371,6.59383658785373e-12,
26-Mar-2019 03:00:00,1,0.162494,9.37916411203332e-12,
26-Mar-2019 04:00:00,1,0.1564166,1.13686837721616e-11,
26-Mar-2019 05:00:00,1,0.1702586,7.105427357601e-12,
26-Mar-2019 06:00:00,1,0.1688615,5.51381162949838e-12,
26-Mar-2019 07:00:00,1,0.1700438,1.2732925824821e-11,
26-Mar-2019 08:00:00,1,0.1687919,9.66338120633736e-12,
26-Mar-2019 09:00:00,1,0.165019,9.63495949690696e-12,
26-Mar-2019 10:00:00,1,0.1622657,9.66338120633736e-12,
26-Mar-2019 11:00:00,1,0.1588098,5.34328137291595e-12,
26-Mar-2019 12:00:00,1,0.1713334,7.44648787076585e-12,
26-Mar-2019 13:00:00,1,0.1705406,6.70752342557535e-12,
26-Mar-2019 14:00:00,1,0.1703565,4.77484718430787e-12,
26-Mar-2019 15:00:00,1,0.1628159,5.6843418860808e-12,
26-Mar-2019 16:00:00,1,0.1676762,1.23918653116561e-11,
26-Mar-2019 17:00:00,1,0.1515268,9.26547727431171e-12,
26-Mar-2019 18:00:00,1,0.1308567,1.04023456515279e-11,
26-Mar-2019 19:00:00,1,0.1480621,7.61701812734827e-12,
26-Mar-2019 20:00:00,1,0.1407161,9.26547727431171e-12,
26-Mar-2019 21:00:00,1,0.1651306,9.89075488178059e-12,
26-Mar-2019 22:00:00,1,0.166724,8.5265128291212e-12,
26-Mar-2019 23:00:00,1,0.1702852,8.18545231595635e-12,
27-Mar-2019 00:00:00,1,0.1626685,5.51381162949838e-12,
27-Mar-2019 01:00:00,1,0.1332835,5.03064256918151e-12,
27-Mar-2019 02:00:00,1,0.1671861,7.53175299905706e-12,
27-Mar-2019 03:00:00,1,0.1302072,7.73070496506989e-12,
27-Mar-2019 04:00:00,1,0.151899,6.84963197272737e-12,
27-Mar-2019 05:00:00,1,0.1452486,9.2086338554509e-12,
27-Mar-2019 06:00:00,1,0.1593694,9.919176591211e-12,
27-Mar-2019 07:00:00,1,0.1168249,9.66338120633736e-12,
27-Mar-2019 08:00:00,1,0.11085,7.90123522165231e-12,
27-Mar-2019 09:00:00,1,0.101019,5.85487214266323e-12,
27-Mar-2019 10:00:00,1,0.1308741,7.105427357601e-12,
27-Mar-2019 11:00:00,1,0.1636011,9.66338120633736e-12,
27-Mar-2019 12:00:00,1,0.1663381,1.19371179607697e-11,
27-Mar-2019 13:00:00,1,0.1631114,6.60804744256893e-12,
27-Mar-2019 14:00:00,1,0.1456348,9.09494701772928e-12,
27-Mar-2019 15:00:00,1,0.0971626,1.35287336888723e-11,
27-Mar-2019 16:00:00,1,0.1383648,7.27595761418343e-12,
27-Mar-2019 17:00:00,1,0.1353854,1.52340362546965e-11,
27-Mar-2019 18:00:00,1,0.1100045,1.77351466845721e-11,
27-Mar-2019 19:00:00,1,0.1143756,1.25055521493778e-11,
27-Mar-2019 20:00:00,1,0.1689334,1.03455022326671e-11,
27-Mar-2019 21:00:00,1,0.1580842,1.29034560814034e-11,
27-Mar-2019 22:00:00,1,0.166375,1.02886588138063e-11,
27-Mar-2019 23:00:00,1,0.1651015,9.60653778747655e-12,
28-Mar-2019 00:00:00,1,0.1383731,9.09494701772928e-12,
28-Mar-2019 01:00:00,1,0.1562518,6.82121026329696e-12,
28-Mar-2019 02:00:00,1,0.1388511,1.40403244586196e-11,
28-Mar-2019 03:00:00,1,0.1142807,1.0061285138363e-11,
28-Mar-2019 04:00:00,1,0.1297073,7.73070496506989e-12,
28-Mar-2019 05:00:00,1,0.1591942,9.83391146291979e-12,
28-Mar-2019 06:00:00,1,0.1605323,1.35855771077331e-11,
28-Mar-2019 07:00:00,1,0.1630563,1.63709046319127e-11,
28-Mar-2019 08:00:00,1,0.1606267,1.23350218927953e-11,
28-Mar-2019 09:00:00,1,0.1623266,1.26192389870994e-11,
28-Mar-2019 10:00:00,1,0.1538661,9.2086338554509e-12,
28-Mar-2019 11:00:00,1,0.1549586,1.60298441187479e-11,
28-Mar-2019 12:00:00,1,0.1628141,7.7875483839307e-12,
28-Mar-2019 13:00:00,1,0.1621295,1.02886588138063e-11,
28-Mar-2019 14:00:00,1,0.1588801,9.26547727431171e-12,
28-Mar-2019 15:00:00,1,0.1606919,1.35287336888723e-11,
28-Mar-2019 16:00:00,1,0.1598267,1.05160324892495e-11,
28-Mar-2019 17:00:00,1,0.1609588,1.2448708730517e-11,
28-Mar-2019 18:00:00,1,0.1496015,1.35287336888723e-11,
28-Mar-2019 19:00:00,1,0.1510599,9.9475983006414e-12,
28-Mar-2019 20:00:00,1,0.1623935,7.105427357601e-12,
28-Mar-2019 21:00:00,1,0.1444556,2.05204742087517e-11,
28-Mar-2019 22:00:00,1,0.1570261,1.21076482173521e-11,
28-Mar-2019 23:00:00,1,0.1662872,6.99174051987939e-12,
29-Mar-2019 00:00:00,1,0.1609677,5.76960701437201e-12,
29-Mar-2019 01:00:00,1,0.1474069,9.9475983006414e-12,
29-Mar-2019 02:00:00,1,0.1570485,5.62749846721999e-12,
29-Mar-2019 03:00:00,1,0.1517869,1.13686837721616e-11,
29-Mar-2019 04:00:00,1,0.1282662,1.10276232589968e-11,
29-Mar-2019 05:00:00,1,0.1431482,9.54969436861575e-12,
29-Mar-2019 06:00:00,1,0.1594767,6.82121026329696e-12,
29-Mar-2019 07:00:00,1,0.1624627,9.66338120633736e-12,
29-Mar-2019 08:00:00,1,0.1649981,1.30739863379858e-11,
29-Mar-2019 09:00:00,1,0.1616533,1.56319401867222e-11,
29-Mar-2019 10:00:00,1,0.1628623,1.06865627458319e-11,
29-Mar-2019 11:00:00,1,0.1609616,6.82121026329696e-12,
29-Mar-2019 12:00:00,1,0.1600774,1.64277480507735e-11,
29-Mar-2019 13:00:00,1,0.1072853,1.16529008664656e-11,
29-Mar-2019 14:00:00,1,0.1050272,1.52908796735574e-11,
29-Mar-2019 15:00:00,1,0.160944,5.6843418860808e-12,
29-Mar-2019 16:00:00,1,0.1598676,1.34718902700115e-11,
29-Mar-2019 17:00:00,1,0.1492421,9.2086338554509e-12,
29-Mar-2019 18:00:00,1,0.1237091,1.17097442853265e-11,
29-Mar-2019 19:00:00,1,0.1648053,1.87014848052058e-11,
29-Mar-2019 20:00:00,1,0.1614444,1.10276232589968e-11,
29-Mar-2019 21:00:00,1,0.1380527,1.20508047984913e-11,
29-Mar-2019 22:00:00,1,0.1484636,9.54969436861575e-12,
29-Mar-2019 23:00:00,1,0.1599114,8.5265128291212e-12,
30-Mar-2019 00:00:00,1,0.1321123,8.46966941026039e-12,
30-Mar-2019 01:00:00,1,0.1607676,1.03170805232367e-11,
30-Mar-2019 02:00:00,1,0.1674896,8.5265128291212e-12,
30-Mar-2019 03:00:00,1,0.1579483,9.54969436861575e-12,
30-Mar-2019 04:00:00,1,0.1455067,8.10018718766514e-12,
30-Mar-2019 05:00:00,1,0.1630566,9.37916411203332e-12,
30-Mar-2019 06:00:00,1,0.1626077,1.28466126625426e-11,
30-Mar-2019 07:00:00,1,0.1659107,1.26760824059602e-11,
30-Mar-2019 08:00:00,1,0.1642887,6.3664629124105e-12,
30-Mar-2019 09:00:00,1,0.1621074,5.96855898038484e-12,
30-Mar-2019 10:00:00,1,0.1609133,1.06865627458319e-11,
30-Mar-2019 11:00:00,1,0.1597282,1.21076482173521e-11,
30-Mar-2019 12:00:00,1,0.1603471,6.82121026329696e-12,
30-Mar-2019 13:00:00,1,0.1611176,1.14255271910224e-11,
30-Mar-2019 14:00:00,1,0.1595051,7.105427357601e-12,
30-Mar-2019 15:00:00,1,0.1513944,7.44648787076585e-12,
30-Mar-2019 16:00:00,1,0.1576267,7.44648787076585e-12,
30-Mar-2019 17:00:00,1,0.1517625,1.27897692436818e-11,
30-Mar-2019 18:00:00,1,0.1095797,1.31308297568467e-11,
30-Mar-2019 19:00:00,1,0.161519,1.27897692436818e-11,
30-Mar-2019 20:00:00,1,0.1712321,1.4210854715202e-11,
30-Mar-2019 21:00:00,1,0.1634268,9.9475983006414e-12,
30-Mar-2019 22:00:00,1,0.152517,8.86757334228605e-12,
30-Mar-2019 23:00:00,1,0.1664217,9.26547727431171e-12,
31-Mar-2019 00:00:00,1,0.1595347,1.32445165945683e-11,
31-Mar-2019 01:00:00,1,0.1591304,1.06297193269711e-11,
31-Mar-2019 02:00:00,1,0.1658243,6.76436684443615e-12,
31-Mar-2019 03:00:00,1,0.1545219,8.69704308570363e-12,
31-Mar-2019 04:00:00,1,0.1590328,1.39834810397588e-11,
31-Mar-2019 05:00:00,1,0.1652003,1.26760824059602e-11,
31-Mar-2019 06:00:00,1,0.161129,1.01749719760846e-11,
31-Mar-2019 07:00:00,1,0.1607856,1.20508047984913e-11,
31-Mar-2019 08:00:00,1,0.1617581,8.86757334228605e-12,
31-Mar-2019 09:00:00,1,0.1473478,1.09707798401359e-11,
31-Mar-2019 10:00:00,1,0.1513594,9.26547727431171e-12,
31-Mar-2019 11:00:00,1,0.1614625,1.17097442853265e-11,
31-Mar-2019 12:00:00,1,0.1605621,1.25055521493778e-11,
31-Mar-2019 13:00:00,1,0.1647425,9.9475983006414e-12,
31-Mar-2019 14:00:00,1,0.1391243,1.14823706098832e-11,
31-Mar-2019 15:00:00,1,0.1023877,5.57065504835919e-12,
31-Mar-2019 16:00:00,1,0.143276,1.07434061646927e-11,
31-Mar-2019 17:00:00,1,0.1605852,9.89075488178059e-12,
31-Mar-2019 18:00:00,1,0.1572838,8.12860889709555e-12,
31-Mar-2019 19:00:00,1,0.1391846,7.105427357601e-12,
31-Mar-2019 20:00:00,1,0.1267737,5.79802872380242e-12,
31-Mar-2019 21:00:00,1,0.1684525,7.16227077646181e-12,
31-Mar-2019 22:00:00,1,0.1567168,1.30739863379858e-11,
31-Mar-2019 23:00:00,1,0.1653356,1.04023456515279e-11,
01-Apr-2019 00:00:00,1,0.154342,6.3664629124105e-12,
01-Apr-2019 01:00:00,1,0.1582978,1.31308297568467e-11,
01-Apr-2019 02:00:00,1,0.1611611,6.30961949354969e-12,
01-Apr-2019 03:00:00,1,0.1611585,7.105427357601e-12,
01-Apr-2019 04:00:00,1,0.1606247,1.42676981340628e-11,
01-Apr-2019 05:00:00,1,0.1594045,1.18234311230481e-11,
01-Apr-2019 06:00:00,1,0.1603547,1.13118403533008e-11,
01-Apr-2019 07:00:00,1,0.132825,1.13686837721616e-11,
01-Apr-2019 08:00:00,1,0.1589705,7.84439180279151e-12,
01-Apr-2019 09:00:00,1,0.1603456,1.02318153949454e-11,
01-Apr-2019 10:00:00,1,0.1588672,1.01749719760846e-11,
01-Apr-2019 11:00:00,1,0.1383817,9.2086338554509e-12,
01-Apr-2019 12:00:00,1,0.1101145,7.105427357601e-12,
01-Apr-2019 13:00:00,1,0.1209736,8.35598257253878e-12,
01-Apr-2019 14:00:00,1,0.1357588,1.3017142919125e-11,
01-Apr-2019 15:00:00,1,0.1581908,1.43245415529236e-11,
01-Apr-2019 16:00:00,1,0.1659209,8.24229573481716e-12,
01-Apr-2019 17:00:00,1,0.1285852,8.75388650456443e-12,
01-Apr-2019 18:00:00,1,0.1514729,7.44648787076585e-12,
01-Apr-2019 19:00:00,1,0.1613836,9.83391146291979e-12,
01-Apr-2019 20:00:00,1,0.1583025,9.2086338554509e-12,
01-Apr-2019 21:00:00,1,0.161642,9.89075488178059e-12,
01-Apr-2019 22:00:00,1,0.1165704,1.31876731757075e-11,
01-Apr-2019 23:00:00,1,0.1490114,6.33804120298009e-12,
02-Apr-2019 00:00:00,1,0.1641296,7.70228325563949e-12,
02-Apr-2019 01:00:00,1,0.1637525,6.42330633127131e-12,
02-Apr-2019 02:00:00,1,0.1618894,9.60653778747655e-12,
02-Apr-2019 03:00:00,1,0.1373911,9.2370555648813e-12,
02-Apr-2019 04:00:00,1,0.1271106,1.33582034322899e-11,
02-Apr-2019 05:00:00,1,0.1347851,1.05160324892495e-11,
