source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1365,1,1.01543867078591,0.9,1.1,-1.16568088515123e-10,-4.71775396526652e-12,0,0,0,0
1366,1,1.01654933314892,0.9,1.1,2.14095408068715e-12,7.92877048738649e-13,0,0,0,0
1367,1,1.01762410735343,0.9,1.1,-1.23172583244013e-11,4.42961639590678e-12,0,0,0,0
1368,1,1.01764017275584,0.9,1.1,2.73363554015305e-11,-2.14639937767824e-11,0,0,0,0
1369,1,1.01765064300604,0.9,1.1,1.22101440069855e-10,6.72230500431414e-11,0,0,0,0
1370,1,1.02030702180124,0.9,1.1,-2.44906317448113e-11,-4.85425935559114e-11,0,0,0,0
1371,1,1.0203082413353,0.9,1.1,-3.47446516002492e-11,-2.09828682207203e-11,0,0,0,0
1372,1,1.01722601861324,0.9,1.1,-7.38387129217699e-11,1.00536245994931e-10,0,0,0,0
1373,1,1.01722874537607,0.9,1.1,-2.36397568187385e-11,2.75326809962007e-10,0,0,0,0
1374,1,1.01428390091441,0.9,1.1,2.86268786453547e-11,-8.8733968089949e-11,0,0,0,0
1375,1,1.01458321047338,0.9,1.1,1.93995930430901e-11,8.04755567740401e-12,0,0,0,0
1376,1,1.01460159915383,0.9,1.1,-1.20232712674806e-11,2.24924245895153e-12,0,0,0,0
1377,1,1.01429230263177,0.9,1.1,-1.39399602971935e-11,6.32124561028569e-11,0,0,0,0
1378,1,1.0154856487825,0.9,1.1,3.20969917311231e-11,1.96585889927769e-10,0,0,0,0
1379,1,1.00679736776546,0.9,1.1,-1.03106856386148e-10,-5.26161319375218e-10,0,0,0,0
1380,1,1.00680008045675,0.9,1.1,4.35225189221455e-11,2.7580498648816e-10,0,0,0,0
1381,1,1.00203729886246,0.9,1.1,-2.3928592440825e-10,2.66211011568096e-10,0,0,0,0
1382,1,1.00201913860018,0.9,1.1,3.30899752043479e-10,-2.70322479678509e-10,0,0,0,0
1383,1,1.01966047819457,0.9,1.1,3.73198290840242e-12,-4.87208687459914e-12,0,0,0,0
1384,1,1.01101116940298,0.9,1.1,5.09103870172112e-12,1.29184857255993e-11,0,0,0,0
1385,1,1.01101675297114,0.9,1.1,4.13820089306682e-11,1.61535715359484e-11,0,0,0,0
1386,1,1.0102635260849,0.9,1.1,1.21325172131037e-12,-5.00207514297912e-13,0,0,0,0
1387,1,0.993395265613674,0.9,1.1,1.97907468191261e-10,-4.63289346122608e-11,0,0,0,0
1388,1,0.993390007230674,0.9,1.1,-9.99831328840628e-11,2.73777420005394e-11,0,0,0,0
1389,1,0.993401151762935,0.9,1.1,-4.45083969680127e-11,-3.86833252062624e-11,0,0,0,0
1390,1,0.997732139789088,0.9,1.1,4.55129267606935e-11,-9.16907608866646e-12,0,0,0,0
1391,1,1.01761640488325,0.9,1.1,2.79314349427295e-11,1.52378110129803e-12,0,0,0,0
1392,1,1.01664290660252,0.9,1.1,1.04035891013154e-10,6.02832020413224e-11,0,0,0,0
1393,1,1.01658826230357,0.9,1.1,6.51212417324132e-12,-2.91310378597309e-11,0,0,0,0
1394,1,1.01272739420388,0.9,1.1,7.419398428965e-11,3.42005070097517e-11,0,0,0,0
1395,1,1.01272932086043,0.9,1.1,6.51372289439678e-11,-1.02686956160447e-12,0,0,0,0
1396,1,1.01270708116006,0.9,1.1,2.18403073404261e-12,2.60129591478364e-11,0,0,0,0
1397,1,1.00727140143396,0.9,1.1,5.33137978209197e-11,-5.94660605479636e-11,0,0,0,0
1398,1,1.00723376042162,0.9,1.1,2.55084842137876e-10,-4.36573520390393e-12,0,0,0,0
1399,1,1.00720949105104,0.9,1.1,8.24940116217476e-12,-7.28141505423885e-12,0,0,0,0
1400,1,1.0071786688148,0.9,1.1,1.32320820966925e-11,-3.05571973974184e-11,0,0,0,0
1401,1,1.00353608914754,0.9,1.1,-3.82982534574694e-12,5.8322791041121e-11,0,0,0,0
1402,1,1.00296580174694,0.9,1.1,-4.46398473741283e-12,1.8514562712818e-11,0,0,0,0
1403,1,1.00216791780892,0.9,1.1,1.52446943957329e-11,1.23441404667468e-11,0,0,0,0
1404,1,1.00216561195238,0.9,1.1,-1.59889879114417e-11,-2.86247588132671e-11,0,0,0,0
1405,1,1.00268438564525,0.9,1.1,-8.01136934569513e-12,4.36302469847272e-12,0,0,0,0
1406,1,1.00205334975642,0.9,1.1,-1.33315580796989e-11,-1.31465910206685e-11,0,0,0,0
1407,1,1.00205209776532,0.9,1.1,1.36513023107909e-11,2.71267383555873e-11,0,0,0,0
1408,1,1.00299326919018,0.9,1.1,4.15845136103599e-12,-5.53478514105435e-11,0,0,0,0
1409,1,1.00303006243681,0.9,1.1,2.26663132707472e-12,-1.07263807211377e-11,0,0,0,0
1410,1,1.00316692779085,0.9,1.1,-9.2050811417721e-12,2.30088842943788e-11,0,0,0,0
1411,1,1.01228140762573,0.9,1.1,5.1109338983224e-11,1.09153311389498e-10,0,0,0,0
1412,1,1.01228654590616,0.9,1.1,5.60973489882599e-12,1.11079895281918e-10,0,0,0,0
1413,2,1.03187706187009,0.9,1.1,3.17680881353282e-13,-2.17699867508364e-12,0,0,0,0
1414,1,1.0111026400148,0.9,1.1,-1.00985886319904e-12,1.3535179921309e-12,0,0,0,0
1415,1,1.00722418508009,0.9,1.1,1.51363366285295e-11,1.63426563948299e-11,0,0,0,0
1416,1,1.01981031813284,0.9,1.1,3.85735887675764e-12,-1.47996198629485e-11,0,0,0,0
1417,1,0.993743785849376,0.9,1.1,-1.0671463712697e-11,-2.73636365302754e-12,0,0,0,0
1418,1,1.01478615435386,0.9,1.1,2.72937228373848e-11,-1.31247443468929e-11,0,0,0,0
1419,1,1.00797291416919,0.9,1.1,-1.16795462190566e-11,-3.11372455596981e-11,0,0,0,0
1420,1,1.01477127744068,0.9,1.1,-1.40314426744226e-11,9.36395058714901e-12,0,0,0,0
1421,1,1.00268621785162,0.9,1.1,2.09332107203863e-10,1.34633471905732e-10,0,0,0,0
1422,1,1.00268980530194,0.9,1.1,-1.96376248595698e-10,-9.12698736033057e-12,0,0,0,0
1423,1,1.00795939606456,0.9,1.1,5.89484017154973e-12,-1.33053290607421e-12,0,0,0,0
1424,1,1.00374630304491,0.9,1.1,4.67359484446206e-12,6.95510272638589e-13,0,0,0,0
1425,1,1.01947138613424,0.9,1.1,1.057376408653e-12,-6.17366401056696e-13,0,0,0,0
1426,1,1.01823579843676,0.9,1.1,-9.81437153768638e-14,-3.07349631856191e-13,0,0,0,0
1427,2,1.02,0.9,1.1,-5.22959453519434e-12,1.4210854715202e-13,0,0,0,0
1428,2,1.02,0.9,1.1,-3.15480974677484e-12,-2.04281036531029e-12,0,0,0,0
1429,1,1.01981120972915,0.9,1.1,8.09841083082574e-12,-4.61601243340048e-12,0,0,0,0
1430,1,1.01829859664361,0.9,1.1,1.96465066437668e-12,-6.17301348926347e-12,0,0,0,0
1431,1,1.01816292373286,0.9,1.1,1.39395162079836e-10,4.72701738862824e-11,0,0,0,0
1432,1,1.01849332807996,0.9,1.1,7.52287121486006e-12,-2.16437978650674e-11,0,0,0,0
1433,1,1.01362923902122,0.9,1.1,2.28727259354855e-10,-8.19154119535703e-10,0,0,0,0
1434,1,1.01362892643449,0.9,1.1,-1.78723702504158e-10,6.9376396988341e-10,0,0,0,0
1435,1,1.01814542650646,0.9,1.1,-7.4972916763727e-11,3.16606116324003e-11,0,0,0,0
1436,1,1.01484109951273,0.9,1.1,3.4200198228973e-11,1.36453695565031e-10,0,0,0,0
1437,1,1.01426229441208,0.9,1.1,-6.91668944341473e-12,-4.46778031237827e-12,0,0,0,0
1438,1,1.01994864388772,0.9,1.1,5.10391728880677e-12,-5.89493731606439e-12,0,0,0,0
1439,1,1.00448140057551,0.9,1.1,-3.25794502487042e-10,-2.35475181020739e-10,0,0,0,0
1440,1,1.00689636397167,0.9,1.1,6.85673740008497e-13,1.24737459944457e-12,0,0,0,0
1441,1,1.01980419463613,0.9,1.1,-8.78852546293274e-13,8.16187395447088e-14,0,0,0,0
1442,1,1.01733573880487,0.9,1.1,-2.8332891588434e-13,7.34776822719496e-12,0,0,0,0
1443,1,1.0164609618118,0.9,1.1,-4.20357082475675e-11,5.51595227826773e-11,0,0,0,0
1444,1,1.01963278890974,0.9,1.1,-2.55653276326484e-11,6.39500605248422e-11,0,0,0,0
1445,2,1.02,0.9,1.1,4.56168436357984e-12,2.35527153336079e-11,0,0,0,0
1446,1,1.01421497127256,0.9,1.1,1.00008890058234e-12,9.07824163065563e-13,0,0,0,0
1447,1,1.01451431120789,0.9,1.1,-4.50395276629934e-12,1.71520783687207e-13,0,0,0,0
1448,1,1.01352443272089,0.9,1.1,6.52811138479592e-14,6.11923706150819e-14,0,0,0,0
1449,1,1.01577089902817,0.9,1.1,1.26076926676433e-12,-4.90319590484845e-13,0,0,0,0
1450,1,1.01577131189879,0.9,1.1,3.31290550548147e-12,7.92334947652407e-13,0,0,0,0
1451,1,1.01815477987081,0.9,1.1,-1.23453247624639e-10,-8.48885198245775e-11,0,0,0,0
1452,1,1.01983800890527,0.9,1.1,2.44693154627385e-13,-5.65953534037433e-13,0,0,0,0
1453,1,1.00732119356012,0.9,1.1,4.20886436813817e-10,1.37960129431569e-10,0,0,0,0
1454,1,1.0073205753007,0.9,1.1,-3.89893006769171e-10,-3.75632684679328e-11,0,0,0,0
1455,1,1.00783777400483,0.9,1.1,2.18491891246231e-13,2.21871132577434e-13,0,0,0,0
1456,2,1.01995199415971,0.9,1.1,8.80959305504803e-10,-1.83275616905121e-10,0,0,0,0
1457,2,1.02,0.9,1.1,-1.23145582620054e-09,-1.2043983588228e-09,0,0,0,0
1458,1,1.00445796998248,0.9,1.1,-2.50160780979058e-10,-3.07764837920166e-10,0,0,0,0
1459,1,1.01706257214285,0.9,1.1,-4.83524331684748e-12,3.48419210149942e-12,0,0,0,0
1460,1,1.01710262630298,0.9,1.1,1.01483266234936e-11,-1.39035449819858e-11,0,0,0,0
1461,1,1.01929203327428,0.9,1.1,-2.6997071245205e-11,-4.46122305763907e-11,0,0,0,0
1462,1,1.01933263949491,0.9,1.1,9.9475983006414e-12,6.4426589063693e-11,0,0,0,0
1463,1,1.00572139538923,0.9,1.1,-3.17514903258598e-11,-1.00123902224691e-10,0,0,0,0
1464,1,1.0057209961452,0.9,1.1,1.49340007027376e-09,-1.33631916296451e-09,0,0,0,0
1465,1,1.01765524518907,0.9,1.1,1.86659576684178e-11,-2.04254356483968e-09,0,0,0,0
1466,1,1.01765387476714,0.9,1.1,-1.29570487672481e-09,-1.75507525179697e-09,0,0,0,0
1467,1,1.01101655120781,0.9,1.1,-2.8421709430404e-13,-9.04831765069503e-13,0,0,0,0
1468,1,1.01503923129396,0.9,1.1,6.25277607468888e-13,-3.41948691584548e-12,0,0,0,0
1469,1,1.0217366078025,0.9,1.1,3.23296944770846e-13,2.40432673770385e-13,0,0,0,0
1470,1,1.02190937397343,0.9,1.1,-8.02913291408913e-13,2.10040318471272e-12,0,0,0,0
1471,1,1.0203798992963,0.9,1.1,-4.51860771022439e-13,1.99298043346285e-13,0,0,0,0
1472,1,0.995340959596331,0.9,1.1,-1.59872115546023e-14,-1.19186344821332e-13,0,0,0,0
1473,1,1.02395736795888,0.9,1.1,-6.92779167366098e-13,3.42711969913978e-12,0,0,0,0
1474,1,1.01866143760825,0.9,1.1,-3.46744855050929e-12,6.11524719751344e-12,0,0,0,0
1475,1,1.02073061720007,0.9,1.1,3.5624836414172e-12,-1.64139535296925e-11,0,0,0,0
1476,1,1.02168678641292,0.9,1.1,-2.74082978535262e-11,1.0591527654924e-11,0,0,0,0
1477,1,1.0110926310699,0.9,1.1,-5.5543125654367e-11,-3.03819469582578e-11,0,0,0,0
1478,1,1.01607341480211,0.9,1.1,-1.08947517674096e-10,1.25122134875255e-11,0,0,0,0
1479,1,1.02363390974824,0.9,1.1,1.56674673235102e-12,2.16597573210464e-12,0,0,0,0
1480,1,1.00875098364189,0.9,1.1,2.00284233642378e-13,6.34735319859914e-13,0,0,0,0
1481,1,1.02493461045297,0.9,1.1,5.15143483426073e-14,-7.84095011141517e-14,0,0,0,0
1482,1,1.01241909429372,0.9,1.1,-6.92637058818946e-11,-9.60245771786106e-11,0,0,0,0
1483,1,0.992179055532908,0.9,1.1,-8.88178419700125e-16,-1.16920362280837e-13,0,0,0,0
1484,1,1.00998544700625,0.9,1.1,-1.62536650805123e-13,-2.84494650060196e-14,0,0,0,0
1485,1,1.00416472285492,0.9,1.1,-7.41628980449605e-14,-3.97598620693884e-13,0,0,0,0
1486,1,1.01017804712922,0.9,1.1,6.14619466432487e-13,-7.33094140947799e-13,0,0,0,0
1487,1,1.00055534855185,0.9,1.1,2.24531504500192e-12,-2.48134846003722e-12,0,0,0,0
1488,1,1.01928914968398,0.9,1.1,-2.27373675443232e-13,-5.65519853168439e-14,0,0,0,0
1489,1,1.01712630412766,0.9,1.1,-4.40536496171262e-13,1.2267964422108e-12,0,0,0,0
1490,1,1.00972068848766,0.9,1.1,3.33955085807247e-13,1.32949207198862e-12,0,0,0,0
1491,1,1.00930787120162,0.9,1.1,-1.4086509736444e-12,-4.23272528138341e-13,0,0,0,0
1492,1,1.00967677200545,0.9,1.1,6.72883970764815e-12,-9.61730695081542e-12,0,0,0,0
1493,1,1.01885037100054,0.9,1.1,-2.15095496969298e-10,-3.17346149358855e-10,0,0,0,0
1494,1,1.01141078397347,0.9,1.1,-9.89075488178059e-12,4.35207425653061e-12,0,0,0,0
1495,1,1.01790236701823,0.9,1.1,9.9475983006414e-13,-9.35362898246694e-13,0,0,0,0
1496,1,1.0229108937185,0.9,1.1,-4.2348347051302e-12,-4.50195436485501e-12,0,0,0,0
1497,1,1.0316588823667,0.9,1.1,-1.35003119794419e-12,2.35367281220533e-12,0,0,0,0
1498,1,1.02360810228163,0.9,1.1,-3.76587649952853e-13,1.67782454596477e-12,0,0,0,0
1499,1,1.02983032216883,0.9,1.1,-1.29151082297448e-09,7.60133420846137e-10,0,0,0,0
1500,1,1.01466726065059,0.9,1.1,-8.5265128291212e-14,-9.88098491916389e-13,0,0,0,0
1501,1,1.01313443125828,0.9,1.1,6.13908923696727e-12,1.82076576038526e-12,0,0,0,0
1502,1,1.00880470715525,0.9,1.1,8.07176547823474e-12,-1.03028696685215e-11,0,0,0,0
1503,1,0.991182982361332,0.9,1.1,9.2370555648813e-13,6.66133814775094e-14,0,0,0,0
1504,1,1.00840716187298,0.9,1.1,1.22923893286497e-12,-1.72084568816899e-13,0,0,0,0
1505,1,1.00408256249254,0.9,1.1,6.32383034826489e-13,1.11022302462516e-14,0,0,0,0
1506,1,1.00464732869713,0.9,1.1,1.13686837721616e-13,1.11022302462516e-12,0,0,0,0
1507,1,1.01292996696158,0.9,1.1,-1.48503431773861e-12,-1.55916946020795e-12,0,0,0,0
1508,1,1.01784553843937,0.9,1.1,-2.89546164822241e-13,5.52370649220535e-12,0,0,0,0
1509,1,1.02284894758397,0.9,1.1,1.17239551400417e-13,-1.78329573330416e-13,0,0,0,0
1510,1,1.01347914766522,0.9,1.1,-5.54223333892878e-13,1.94289029309402e-13,0,0,0,0
1511,1,1.00447005220986,0.9,1.1,-1.58095758706622e-13,2.66106581214842e-13,0,0,0,0
1512,1,0.998488905755531,0.9,1.1,9.76996261670138e-14,6.38378239159465e-13,0,0,0,0
1513,1,1.01715064405328,0.9,1.1,-1.18483001187997e-11,-5.33160321447568e-11,0,0,0,0
1514,1,1.01819259802592,0.9,1.1,1.76498815562809e-11,-8.04016575539634e-11,0,0,0,0
1515,1,1.01936694919179,0.9,1.1,-2.41717756921389e-11,7.08742092792036e-11,0,0,0,0
1516,1,0.996999271874167,0.9,1.1,-2.19699813897023e-11,-4.5852210917019e-12,0,0,0,0
1517,1,1.0112642040643,0.9,1.1,-9.77706804405898e-12,-5.95912208467553e-12,0,0,0,0
1518,1,1.01823348891026,0.9,1.1,2.07123207474069e-12,6.42749742318927e-12,0,0,0,0
1519,1,1.017564223086,0.9,1.1,1.00153720620193e-11,-1.55764000262857e-11,0,0,0,0
1520,1,1.01699034197863,0.9,1.1,-6.59383658785373e-12,6.29218899206307e-12,0,0,0,0
1521,1,1.01420424978841,0.9,1.1,6.44484538623545e-13,1.39786140548497e-12,0,0,0,0
1522,1,1.00657407542982,0.9,1.1,-1.22568621918617e-12,5.68989300120393e-13,0,0,0,0
1523,1,1.00980786851921,0.9,1.1,-3.05533376376843e-13,8.81239525796218e-13,0,0,0,0
1524,1,1.00821545993207,0.9,1.1,3.5562663924793e-12,1.96093141724418e-12,0,0,0,0
1525,1,1.0101333983072,0.9,1.1,9.30810983845731e-12,-2.80109269112927e-11,0,0,0,0
1526,1,1.00440869978142,0.9,1.1,1.62714286489063e-12,5.26800825184637e-12,0,0,0,0
1527,1,0.995644014479724,0.9,1.1,3.21193738272996e-10,1.04552477786513e-10,0,0,0,0
1528,2,1,0.9,1.1,1.96109795069788e-12,-9.16600129130529e-13,0,0,0,0
1529,1,1.01969062209643,0.9,1.1,-1.45973899634555e-10,7.00772773143399e-11,0,0,0,0
1530,1,1.01759035552803,0.9,1.1,-1.62401647685328e-10,-3.45501405263349e-11,0,0,0,0
1531,1,1.01308194854721,0.9,1.1,2.35936535314108e-12,2.44184476402481e-12,0,0,0,0
1532,1,1.01825103550096,0.9,1.1,-9.15179043659009e-11,-6.17284001691587e-11,0,0,0,0
1533,1,1.01456231388158,0.9,1.1,1.51523238400841e-12,-1.20591037156004e-11,0,0,0,0
1534,1,1.01456053600624,0.9,1.1,9.74154090727097e-12,2.99871238951255e-11,0,0,0,0
1535,1,1.01823034185856,0.9,1.1,5.13367126586672e-13,-2.95596880306448e-13,0,0,0,0
1536,1,1.01366898262251,0.9,1.1,-3.90798504668055e-14,3.58046925441613e-13,0,0,0,0
1537,1,1.01706759810055,0.9,1.1,-5.96855898038484e-13,7.21644966006352e-14,0,0,0,0
1538,1,1.01339293318491,0.9,1.1,6.3664629124105e-12,1.51545442861334e-11,0,0,0,0
1539,1,1.01999924808282,0.9,1.1,2.91322521661641e-13,-1.20459198171829e-12,0,0,0,0
1540,1,1.00724825112313,0.9,1.1,-3.69482222595252e-13,-2.35089725464377e-12,0,0,0,0
1541,1,1.01201254103655,0.9,1.1,-4.54747350886464e-13,-5.82867087928207e-13,0,0,0,0
1542,1,1.02000719035952,0.9,1.1,-5.08038056068472e-13,3.43475248243408e-13,0,0,0,0
1543,1,1.02268191839847,0.9,1.1,-6.02184968556685e-13,2.50268555879174e-12,0,0,0,0
1544,1,1.0235971216768,0.9,1.1,-2.88657986402541e-14,-4.91447160744229e-13,0,0,0,0
1545,1,1.0125897214557,0.9,1.1,-4.32542890393961e-13,1.78503045678013e-12,0,0,0,0
1546,2,1.02,0.9,1.1,4.66116034658626e-12,-3.75166564481333e-12,0,0,0,0
1547,1,1.02346214702032,0.9,1.1,3.5273138583568e-12,7.43300256763676e-12,0,0,0,0
1548,1,1.01724454151679,0.9,1.1,6.04316596763965e-12,-1.7158843790277e-11,0,0,0,0
1549,1,1.0201077245987,0.9,1.1,9.32171886272949e-11,-2.66332033119391e-10,0,0,0,0
1550,1,1.01318749335606,0.9,1.1,-1.89288584806491e-11,3.61828622619242e-11,0,0,0,0
1551,1,1.00969967052575,0.9,1.1,-1.30455646285554e-11,7.06622260704393e-12,0,0,0,0
1552,1,1.01940272573585,0.9,1.1,-3.70441455288528e-11,2.73970082731445e-11,0,0,0,0
1553,1,1.01346743550986,0.9,1.1,3.47029072145233e-11,1.94112087514853e-11,0,0,0,0
1554,1,1.02293081518223,0.9,1.1,1.14287246333333e-10,1.06444020264718e-10,0,0,0,0
1555,1,1.02293756448389,0.9,1.1,5.40723021913436e-12,-7.41767758327683e-13,0,0,0,0
1556,1,1.02332252816653,0.9,1.1,-2.43538522681774e-12,1.68771246977784e-12,0,0,0,0
1557,1,1.02329047631063,0.9,1.1,-1.12265752250096e-12,1.24449062166576e-11,0,0,0,0
1558,2,1.03077797062141,0.9,1.1,-6.715819970089e-12,-1.20774910331994e-11,0,0,0,0
1559,1,1.02255225944425,0.9,1.1,-5.29354338141275e-13,-5.10477077275695e-12,0,0,0,0
1560,1,1.03158785037819,0.9,1.1,2.67390820215892e-12,1.59833036831133e-12,0,0,0,0
1561,1,1.02090225236288,0.9,1.1,-1.20792265079217e-13,-1.91409388339281e-12,0,0,0,0
1562,1,1.01708156247471,0.9,1.1,-1.61453073133089e-11,7.69757521612568e-12,0,0,0,0
1563,1,1.0265149999179,0.9,1.1,-2.99493763122882e-12,-1.26634813746307e-12,0,0,0,0
1564,1,1.02147081648147,0.9,1.1,7.1451792638102e-13,1.27467015310328e-13,0,0,0,0
1565,1,1.0204883071541,0.9,1.1,-3.35731442646647e-13,8.7135160198315e-13,0,0,0,0
1566,1,1.01809938877944,0.9,1.1,3.25961480029946e-11,-2.52291243452163e-11,0,0,0,0
1567,1,1.01062445922574,0.9,1.1,-1.46919029093959e-11,1.14096195389293e-10,0,0,0,0
1568,1,1.02293591261547,0.9,1.1,-9.2370555648813e-13,-1.12126020274106e-12,0,0,0,0
1569,1,1.01988748125357,0.9,1.1,-3.27560201185406e-12,1.74367464911285e-11,0,0,0,0
1570,2,1.02,0.9,1.1,-2.95585778076202e-12,5.74473801862041e-11,0,0,0,0
1571,1,1.01860636139503,0.9,1.1,3.90407706163387e-11,8.37052649416137e-11,0,0,0,0
1572,1,1.0273338673696,0.9,1.1,-1.07380770941745e-12,8.25685006478061e-13,0,0,0,0
1573,1,1.02103369050587,0.9,1.1,5.6843418860808e-14,-1.13849901728358e-12,0,0,0,0
1574,1,1.01781424907919,0.9,1.1,-2.31146657370118e-10,7.08018713102554e-10,0,0,0,0
1575,1,1.01820995806735,0.9,1.1,-6.14193140791031e-11,9.36056787637085e-13,0,0,0,0
1576,1,1.02350234356011,0.9,1.1,-7.76267938817909e-13,-6.3579350118026e-12,0,0,0,0
