source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1088,1,1.01862256101535,0.9,1.1,5.95481264298314e-07,-9.3496910213986e-08,0,0,0,0
1089,1,1.01880769851721,0.9,1.1,6.20726959610352e-07,-7.75394630447845e-08,0,0,0,0
1090,1,1.01677009127443,0.9,1.1,6.24654004965919e-07,-6.53168706621354e-08,0,0,0,0
1091,1,1.01678269147427,0.9,1.1,6.15453942032218e-07,-7.5084059109054e-08,0,0,0,0
1092,1,1.02286655695602,0.9,1.1,4.98082750155504e-07,-7.42447714419114e-08,0,0,0,0
1093,1,1.02014327997361,0.9,1.1,5.58633514557982e-07,-8.50091302906364e-08,0,0,0,0
1094,1,1.02014316229635,0.9,1.1,5.57270674050869e-07,-8.71498824495109e-08,0,0,0,0
1095,1,1.01759920236717,0.9,1.1,5.94682395771429e-07,-9.23700498034474e-08,0,0,0,0
1096,1,1.01761595534136,0.9,1.1,6.02274431216188e-07,-9.52856273050973e-08,0,0,0,0
1097,1,1.02077222130991,0.9,1.1,5.82961535045001e-07,-9.08766319140941e-08,0,0,0,0
1098,1,1.02047229656301,0.9,1.1,5.3121411980328e-07,-8.23536842886607e-08,0,0,0,0
1099,1,1.02030930008335,0.9,1.1,6.16754862292623e-07,-9.87673005881096e-08,0,0,0,0
1100,1,1.03641911426125,0.9,1.1,2.73648279147665e-07,1.87232312987007e-08,0,0,0,0
1101,1,1.03627177202317,0.9,1.1,3.99801118433629e-07,-1.83496724759369e-08,0,0,0,0
1102,1,1.02201647986182,0.9,1.1,3.3521179254592e-07,-5.84699354905238e-08,0,0,0,0
1103,1,1.02672119044815,0.9,1.1,4.34664197968004e-07,-2.42606511269283e-08,0,0,0,0
1104,1,1.02607658283228,0.9,1.1,5.57962927416611e-07,-8.86124604249083e-08,0,0,0,0
1105,1,1.02196013970357,0.9,1.1,5.77503556087322e-07,-6.827405724108e-08,0,0,0,0
1106,1,1.01113724443445,0.9,1.1,2.45174790691749e-07,-3.81529873666464e-08,0,0,0,0
1107,1,1.01113968300181,0.9,1.1,2.44747006661328e-07,-3.78043624182922e-08,0,0,0,0
1108,1,1.01113869541681,0.9,1.1,2.4361829975561e-07,-4.01557748858083e-08,0,0,0,0
1109,1,1.00243098984507,0.9,1.1,3.1724420512802e-07,-4.88317455915599e-08,0,0,0,0
1110,1,1.00783357528448,0.9,1.1,2.34902251428082e-07,-4.54080616857366e-08,0,0,0,0
1111,1,1.00698943067923,0.9,1.1,2.28921271272498e-07,-3.84842397532781e-08,0,0,0,0
1112,1,1.0135650020982,0.9,1.1,2.70964665816109e-07,-4.36103167467117e-08,0,0,0,0
1113,1,1.01067664216475,0.9,1.1,2.87099904738852e-07,-4.73099160541723e-08,0,0,0,0
1114,1,1.01069141715265,0.9,1.1,2.85029067903508e-07,-3.90830284802135e-08,0,0,0,0
1115,1,1.01171810293342,0.9,1.1,6.43590002624705e-07,-9.78713027288691e-08,0,0,0,0
1116,1,1.00510747030664,0.9,1.1,2.29848200028471e-07,-4.05248411217141e-08,0,0,0,0
1117,1,1.01840845480498,0.9,1.1,-3.80977863806251e-08,-8.00951857698189e-08,0,0,0,0
1118,1,0.995800104972028,0.9,1.1,3.57543726181575e-07,-5.71436000948444e-08,0,0,0,0
1119,1,1.00695286943797,0.9,1.1,1.67886636148751e-07,-5.04694081665535e-08,0,0,0,0
1120,1,1.00695609545354,0.9,1.1,3.08958726158437e-07,-7.50585493064504e-08,0,0,0,0
1121,1,1.00694664165636,0.9,1.1,2.41617103213798e-07,-6.16646709389324e-08,0,0,0,0
1122,1,1.00660199859012,0.9,1.1,3.43408414593682e-07,-5.57114913229961e-08,0,0,0,0
1123,1,1.0139006407879,0.9,1.1,6.74301151804002e-07,-9.28483678830361e-08,0,0,0,0
1124,1,1.00308914909715,0.9,1.1,6.36925534536203e-07,-8.86382550691067e-08,0,0,0,0
1125,1,1.009785380359,0.9,1.1,1.0142016471093e-06,-1.92932288201053e-07,0,0,0,0
1126,1,1.00980663254006,0.9,1.1,1.05896618407542e-06,-1.38269360544507e-07,0,0,0,0
1127,1,1.00864108943994,0.9,1.1,8.81528350760163e-07,-1.14513287047258e-07,0,0,0,0
1128,1,1.00863887497574,0.9,1.1,8.49253272150463e-07,-1.76328680823179e-07,0,0,0,0
1129,2,1.07391764009277,0.9,1.1,5.57590624339355e-06,-8.16612498510949e-07,0,0,0,0
1130,1,1.07238332865024,0.9,1.1,1.38642747060658e-06,3.788978428787e-07,0,0,0,0
1131,1,1.06352924984163,0.9,1.1,9.22578266226992e-07,2.39003512092495e-07,0,0,0,0
1132,1,1.07371961138839,0.9,1.1,-2.61061870787671e-07,-4.2206335137962e-07,0,0,0,0
1133,2,1.06527706785995,0.9,1.1,-4.76922105008271e-06,-9.91113816439793e-06,0,0,0,0
1134,1,1.07373658300859,0.9,1.1,4.10825357861115e-06,-1.99145493087765e-07,0,0,0,0
1135,1,1.06418249964702,0.9,1.1,7.81998739540768e-07,8.691839026298e-08,0,0,0,0
1136,1,1.07422069273568,0.9,1.1,2.96672824617872e-06,-1.52345194237569e-07,0,0,0,0
1137,1,1.05490440428384,0.9,1.1,6.66591269293804e-07,-6.86723983234216e-08,0,0,0,0
1138,1,1.05702301864165,0.9,1.1,1.88579786453147e-07,-4.97879154570668e-08,0,0,0,0
1139,1,1.05253299502359,0.9,1.1,3.27892124118989e-07,-1.49433895813011e-07,0,0,0,0
1140,1,1.05254112349756,0.9,1.1,5.5405919141549e-07,-5.23078413916522e-08,0,0,0,0
1141,1,1.04840742826889,0.9,1.1,5.16935294569976e-07,-5.95959392946099e-08,0,0,0,0
1142,1,1.04581538938785,0.9,1.1,1.91710686436863e-07,-5.40938294157911e-08,0,0,0,0
1143,1,1.05154865906256,0.9,1.1,4.86096155327687e-07,3.6947445103408e-09,0,0,0,0
1144,1,1.05196545160389,0.9,1.1,5.18379017933057e-07,5.85488296733772e-08,0,0,0,0
1145,1,1.04464138977615,0.9,1.1,5.67245797000737e-08,-1.60071549765162e-08,0,0,0,0
1146,2,1.04468001582164,0.9,1.1,9.0409901787325e-08,1.23517860828315e-07,0,0,0,0
1147,1,1.05674090683662,0.9,1.1,-2.41812509216288e-06,4.3557331679267e-06,0,0,0,0
1148,1,1.05755247362676,0.9,1.1,-1.32517590145653e-06,-1.19444354140796e-06,0,0,0,0
1149,1,1.05491215612501,0.9,1.1,3.69163622337965e-07,-1.04679408197139e-07,0,0,0,0
1150,1,1.05352433855964,0.9,1.1,2.88946250037725e-07,-7.33512056649843e-08,0,0,0,0
1151,1,1.04940104601954,0.9,1.1,2.4471076542909e-07,-6.2361854569204e-08,0,0,0,0
1152,1,1.05701116817649,0.9,1.1,1.22332455276819e-09,-3.36849645399262e-10,0,0,0,0
1153,1,1.04459725756178,0.9,1.1,1.0329315180968e-07,-2.86961260309582e-08,0,0,0,0
1154,1,1.05253299670345,0.9,1.1,1.67184321497871e-07,-1.07760675382984e-09,0,0,0,0
1155,1,1.0520203364307,0.9,1.1,2.64858289966696e-07,-7.71207819827424e-08,0,0,0,0
1156,1,1.0447154621851,0.9,1.1,2.27618308201727e-07,-6.41250483268685e-08,0,0,0,0
1157,1,1.05137529731337,0.9,1.1,3.76821638781166e-07,-6.62071814039322e-08,0,0,0,0
1158,1,1.04369193410753,0.9,1.1,1.67166984255118e-07,-4.67515026691956e-08,0,0,0,0
1159,1,1.04274566014687,0.9,1.1,1.13032589510453e-07,-3.21557676319362e-08,0,0,0,0
1160,1,1.05179904166947,0.9,1.1,1.23275381724852e-06,1.00184179840923e-06,0,0,0,0
1161,1,1.04796748184073,0.9,1.1,1.1691626333743e-07,-3.29132422705047e-08,0,0,0,0
1162,2,1.04605328709349,0.9,1.1,1.17921947762056e-07,-3.32186507467913e-08,0,0,0,0
1163,1,1.02615405357995,0.9,1.1,1.27824904438967e-07,-1.86536758262079e-08,0,0,0,0
1164,1,1.04946400973074,0.9,1.1,1.6377525078326e-06,-5.84066257580673e-07,0,0,0,0
1165,1,1.05638290391478,0.9,1.1,1.05006202488767e-06,-9.71144609174246e-08,0,0,0,0
1166,1,1.05158670136635,0.9,1.1,7.56748875119229e-07,-9.74898384242806e-08,0,0,0,0
1167,1,1.05941369517135,0.9,1.1,2.77433453987896e-08,-7.890051112458e-09,0,0,0,0
1168,1,1.06020883262055,0.9,1.1,1.52085952720427e-07,-4.38318367712576e-08,0,0,0,0
1169,2,1.05074347542212,0.9,1.1,-1.27498385182889e-07,3.26851706589082e-07,0,0,0,0
1170,1,1.05055692281154,0.9,1.1,4.68339820258734e-07,-7.36326753791872e-07,0,0,0,0
1171,1,1.02969403454953,0.9,1.1,4.00919837773017e-07,-6.33912543984705e-08,0,0,0,0
1172,2,1.03623429681304,0.9,1.1,-3.70719908104888e-07,-8.97682141065559e-07,0,0,0,0
1173,2,1.0295974355597,0.9,1.1,-1.0778319392557e-07,-9.72094690965264e-07,0,0,0,0
1174,1,1.0457255612265,0.9,1.1,4.33167343771856e-07,-7.16139696155249e-08,0,0,0,0
1175,1,1.0457628505365,0.9,1.1,4.88279320975948e-07,-8.14221183531583e-08,0,0,0,0
1176,1,1.04590661463084,0.9,1.1,5.12033107469279e-07,-4.86967438595443e-08,0,0,0,0
1177,1,1.04592463379552,0.9,1.1,4.49654622869389e-07,-1.09140715909284e-07,0,0,0,0
1178,1,1.0344529429859,0.9,1.1,5.20092205746892e-07,-8.50078354930339e-08,0,0,0,0
1179,1,1.03462790967911,0.9,1.1,5.75311657868838e-07,-2.87368129292531e-08,0,0,0,0
1180,1,1.03338840314493,0.9,1.1,5.16433210862033e-07,-9.3393693473276e-08,0,0,0,0
1181,1,1.03338997744317,0.9,1.1,-6.3444601945406e-06,1.51490351663064e-06,0,0,0,0
1182,1,1.03420983413739,0.9,1.1,4.84245447296416e-07,-9.196448741422e-08,0,0,0,0
1183,1,1.03458064061435,0.9,1.1,4.97581590153118e-07,-8.94052928912537e-08,0,0,0,0
1184,1,1.03642375597273,0.9,1.1,2.77063017861678e-07,-1.37429798097166e-07,0,0,0,0
1185,1,1.04108560930663,0.9,1.1,2.8673730589901e-07,-6.77119950387439e-08,0,0,0,0
1186,1,1.04110970062047,0.9,1.1,4.45491217249128e-07,-7.54985240991601e-08,0,0,0,0
1187,1,1.04048168982145,0.9,1.1,2.85413269907053e-07,-4.53315780746255e-08,0,0,0,0
1188,1,1.04584009092289,0.9,1.1,4.80730816931896e-07,-8.82365139287522e-08,0,0,0,0
1189,1,1.04570145575685,0.9,1.1,4.03923294811648e-07,-7.08949843275519e-08,0,0,0,0
1190,1,1.02137253524299,0.9,1.1,5.85146972653661e-07,-9.34103634719907e-08,0,0,0,0
1191,1,1.02162673038761,0.9,1.1,5.63483036231105e-07,-5.99901205100561e-08,0,0,0,0
1192,1,1.02181172894206,0.9,1.1,5.66887349506828e-07,-8.61367858984163e-08,0,0,0,0
1193,1,0.998996488975633,0.9,1.1,7.75871590086297e-07,-1.52977263192036e-07,0,0,0,0
1194,1,0.999007255247958,0.9,1.1,4.04000900289248e-07,-4.15198741776646e-07,0,0,0,0
1195,1,1.02187706526835,0.9,1.1,2.09880176349486e-07,-3.30397809805705e-08,0,0,0,0
1196,1,1.01641831393882,0.9,1.1,4.12401614191538e-07,-1.56421954555785e-07,0,0,0,0
1197,1,1.01627146153025,0.9,1.1,2.85905687569254e-07,-3.89776037834633e-08,0,0,0,0
1198,1,1.01644675418319,0.9,1.1,3.14807905965608e-07,-5.13783845329518e-08,0,0,0,0
1199,1,1.01599295106638,0.9,1.1,3.15310098031318e-07,-5.10306911311043e-08,0,0,0,0
1200,1,1.04751096957792,0.9,1.1,9.78413883245821e-08,-1.55517966560215e-08,0,0,0,0
1201,1,1.04761075983028,0.9,1.1,9.75942615610847e-08,-1.56206596269026e-08,0,0,0,0
1202,1,1.04761130903185,0.9,1.1,9.7711657431887e-08,-1.55202371787677e-08,0,0,0,0
1203,1,1.02633765091407,0.9,1.1,-8.50239727512303e-08,2.15465506141254e-08,0,0,0,0
1204,1,1.00597164405571,0.9,1.1,2.95525251381434e-07,-5.63499894369688e-08,0,0,0,0
1205,1,1.00778124740807,0.9,1.1,4.26224593397251e-07,-6.69068371235773e-08,0,0,0,0
1206,1,1.01305462534746,0.9,1.1,2.00956007390118e-08,-2.22492510526529e-09,0,0,0,0
1207,1,1.02112412629351,0.9,1.1,-2.16105346062534e-07,5.09656189213309e-08,0,0,0,0
1208,1,1.00016821640436,0.9,1.1,8.26656183505747e-07,-1.48359604961422e-07,0,0,0,0
1209,1,1.03981766397181,0.9,1.1,4.16593834984269e-08,-1.07926702297423e-08,0,0,0,0
1210,1,1.03961262680305,0.9,1.1,2.828959715373e-07,-6.80471658187631e-08,0,0,0,0
1211,1,1.00741616252004,0.9,1.1,1.18247557523432e-06,-3.16342478601239e-07,0,0,0,0
1212,1,1.00741794791993,0.9,1.1,1.38019629858377e-06,-1.04050922739019e-07,0,0,0,0
1213,1,1.00072914648239,0.9,1.1,9.44888359555307e-07,-2.81313524730376e-06,0,0,0,0
1214,1,1.0005963312296,0.9,1.1,8.56674752469644e-07,-1.38430513579868e-07,0,0,0,0
1215,1,1.02276293380493,0.9,1.1,8.09840585702659e-08,-2.52195937744393e-09,0,0,0,0
1216,1,1.04215690066776,0.9,1.1,3.67813148827167e-08,-9.37504587850135e-10,0,0,0,0
1217,1,1.04287624657548,0.9,1.1,4.7001496916721e-08,-3.64552450726752e-09,0,0,0,0
1218,1,1.03846695408619,0.9,1.1,4.26038049283761e-07,6.01262845068007e-08,0,0,0,0
1219,1,1.05883622847112,0.9,1.1,9.57440861149907e-10,4.66447359267503e-09,0,0,0,0
1220,1,1.06076731320975,0.9,1.1,-2.99675342247735e-06,-4.58925090719944e-08,0,0,0,0
1221,1,1.06172340518673,0.9,1.1,-5.16909156890498e-07,1.02664717770657e-08,0,0,0,0
1222,1,1.06532462459453,0.9,1.1,-6.76850036697838e-06,2.66987029244919e-07,0,0,0,0
1223,2,1.05202630219646,0.9,1.1,-1.67256825278628e-07,-8.35553851885606e-07,0,0,0,0
1224,1,1.03498094237227,0.9,1.1,1.82251902458574e-07,-5.18388944617532e-08,0,0,0,0
1225,1,1.02907298292176,0.9,1.1,4.06805162000978e-07,-1.11569427307945e-07,0,0,0,0
1226,1,1.02734873112463,0.9,1.1,2.49641152194613e-07,-6.92804733720687e-08,0,0,0,0
1227,2,1.07337142983274,0.9,1.1,-8.90362025529612e-06,-1.7639133220726e-05,0,0,0,0
1228,1,1.06703870385542,0.9,1.1,-3.30040382444148e-06,6.98922839454074e-10,0,0,0,0
1229,1,1.02415073383522,0.9,1.1,1.1671407218472e-07,-9.33301907979356e-09,0,0,0,0
1230,2,1.06138593604712,0.9,1.1,-2.27251200612955e-06,-4.5779077311181e-06,0,0,0,0
1231,1,1.08587264835642,0.9,1.1,-3.95243500861397e-06,-2.52161598268685e-08,0,0,0,0
1232,1,1.06388363369471,0.9,1.1,-2.83170734497411e-06,-1.20508930897025e-07,0,0,0,0
1233,1,1.06392932618765,0.9,1.1,7.74202801368394e-06,-5.61391157941179e-07,0,0,0,0
1234,1,1.05340216275285,0.9,1.1,-6.62267939153222e-07,-1.47363409576093e-07,0,0,0,0
1235,1,1.05213399673183,0.9,1.1,-6.46985433175422e-08,-9.06042782207173e-07,0,0,0,0
1236,2,1.04793951364404,0.9,1.1,-1.27049785150114e-06,-7.97456375538927e-08,0,0,0,0
1237,1,1.05140090194704,0.9,1.1,4.83030936456614e-06,-1.48028479420073e-07,0,0,0,0
1238,1,1.04953234040208,0.9,1.1,5.64935201188369e-06,3.06621694956404e-07,0,0,0,0
1239,1,1.04855320683987,0.9,1.1,4.07014575240526e-07,-7.5807729317767e-07,0,0,0,0
1240,2,1.04857789254178,0.9,1.1,-7.25474269529514e-05,2.18525048296669e-05,0,0,0,0
1241,1,1.04834188848622,0.9,1.1,6.67386781515932e-07,4.50425231660712e-07,0,0,0,0
1242,1,1.04867427839722,0.9,1.1,5.53479095293768e-06,1.10626421197468e-07,0,0,0,0
1243,1,1.04637489265197,0.9,1.1,6.48404616599438e-07,-8.75469543050922e-08,0,0,0,0
1244,1,1.05947365809427,0.9,1.1,9.29922594909172e-09,-2.13599314650484e-08,0,0,0,0
1245,1,1.05927057448252,0.9,1.1,1.59030085194896e-06,-4.17044914779376e-07,0,0,0,0
1246,1,1.01858159203414,0.9,1.1,6.26052922368652e-07,-3.71457444541189e-07,0,0,0,0
1247,1,1.02078215610434,0.9,1.1,2.56322967003745e-07,-4.32575975463054e-07,0,0,0,0
1248,1,1.02514960557695,0.9,1.1,1.67059275447728e-07,9.92308258366009e-08,0,0,0,0
1249,2,1.05250527723941,0.9,1.1,-4.04055713273507e-12,1.25333354554127e-12,0,0,0,0
1250,2,1.02691673718503,0.9,1.1,-2.23917885477931e-06,-1.14051259458847e-06,0,0,0,0
1251,1,1.02420821142479,0.9,1.1,1.67632798233512e-07,-1.31917799969868e-07,0,0,0,0
1252,1,1.02251604162423,0.9,1.1,2.60089134229702e-07,-4.38454980655756e-08,0,0,0,0
1253,1,1.01386682229601,0.9,1.1,6.2534834377459e-07,-9.96669375502579e-08,0,0,0,0
1254,1,1.01007591918548,0.9,1.1,9.49751065348892e-07,-1.55063936690958e-07,0,0,0,0
1255,1,1.01314612790561,0.9,1.1,1.54523233319992e-07,-2.45972759521651e-08,0,0,0,0
1256,1,1.02371104574194,0.9,1.1,4.07712526850901e-07,-4.44998017601339e-08,0,0,0,0
1257,1,1.03453154376872,0.9,1.1,3.50654721259502e-07,-5.608722410122e-08,0,0,0,0
1258,1,1.02295163353768,0.9,1.1,5.81170384705842e-07,-9.22152063043136e-08,0,0,0,0
1259,1,1.02281138154797,0.9,1.1,1.94862701086151e-07,-3.10629688637931e-08,0,0,0,0
1260,1,1.0228587281374,0.9,1.1,1.9481390634013e-07,-3.11100529018504e-08,0,0,0,0
1261,1,1.02052002992962,0.9,1.1,4.37655741684468e-07,-4.7811156579809e-07,0,0,0,0
1262,1,1.01876474730917,0.9,1.1,1.27276253536479e-07,-4.15424993016611e-08,0,0,0,0
1263,2,1.06607559028153,0.9,1.1,-1.49191727860654e-06,-3.39768487265246e-05,0,0,0,0
1264,1,1.0385448740439,0.9,1.1,5.09781957092059e-07,-8.11139953815765e-08,0,0,0,0
1265,1,1.03838820373334,0.9,1.1,1.33925084355724e-07,-2.13174716594267e-08,0,0,0,0
1266,1,1.01938346128621,0.9,1.1,5.8542154235397e-07,-9.208407231176e-08,0,0,0,0
1267,1,1.01927764014505,0.9,1.1,2.04853509266911e-07,-3.35784525185012e-08,0,0,0,0
1268,1,1.01927075513619,0.9,1.1,2.05335428660192e-07,-3.2879376651862e-08,0,0,0,0
1269,1,1.01928172695064,0.9,1.1,6.16542276787868e-07,-9.7736756882183e-08,0,0,0,0
1270,1,1.01843298013654,0.9,1.1,6.11872847500194e-07,-9.75482254000903e-08,0,0,0,0
1271,1,1.02487514656542,0.9,1.1,4.29058026440998e-07,-7.84905310885486e-08,0,0,0,0
1272,1,1.0244628750105,0.9,1.1,9.91325524779541e-07,-1.52948380349738e-07,0,0,0,0
1273,2,1.01891604307244,0.9,1.1,5.61395319564895e-07,-8.6566486964812e-08,0,0,0,0
1274,1,1.03820882844851,0.9,1.1,2.55303754137515e-07,-4.06139285397122e-08,0,0,0,0
1275,1,1.00204465512595,0.9,1.1,1.54207390856698e-07,-2.44420334666318e-08,0,0,0,0
1276,1,1.00187708294151,0.9,1.1,1.5396317021299e-07,-2.45732862877435e-08,0,0,0,0
1277,1,1.01336701187149,0.9,1.1,1.93881079191272e-07,-3.11099212363386e-08,0,0,0,0
1278,1,1.01599042657286,0.9,1.1,3.12523965817491e-07,-4.52930304373211e-08,0,0,0,0
1279,1,1.01103812398174,0.9,1.1,2.89763801397669e-07,-4.67676206789003e-08,0,0,0,0
1280,1,1.01140450753789,0.9,1.1,3.38576965575044e-07,-5.42362300903765e-08,0,0,0,0
1281,1,1.01079412745377,0.9,1.1,3.20075539406162e-07,-5.1197803982439e-08,0,0,0,0
1282,1,1.01110452769882,0.9,1.1,2.89098376349273e-07,-4.56140857724163e-08,0,0,0,0
1283,1,1.01066246468682,0.9,1.1,2.94888776508628e-07,-4.6362797975763e-08,0,0,0,0
1284,1,1.01066257833844,0.9,1.1,2.95171051156728e-07,-4.59905013378004e-08,0,0,0,0
1285,1,1.01884693966503,0.9,1.1,3.85086277532309e-07,-2.68561943517209e-08,0,0,0,0
1286,1,1.01919998342883,0.9,1.1,-1.57668436973069e-07,4.2002348960013e-07,0,0,0,0
1287,2,1.01888355422071,0.9,1.1,-4.21083345258921e-06,5.09816058880119e-06,0,0,0,0
1288,1,1.00094211874169,0.9,1.1,2.58165741229277e-07,-4.02172008369395e-08,0,0,0,0
1289,1,1.03130905532268,0.9,1.1,1.30642226281452e-06,-2.12322776027563e-07,0,0,0,0
1290,1,1.01591897548614,0.9,1.1,5.94654135710471e-07,-9.5099200042581e-08,0,0,0,0
1291,1,1.01931969668957,0.9,1.1,9.87321913115125e-08,-1.56726314218258e-08,0,0,0,0
1292,1,1.01469015300439,0.9,1.1,7.20048694446973e-07,-1.16902381525064e-07,0,0,0,0
1293,1,1.01466122279337,0.9,1.1,2.25112867902055e-07,-3.59024199259039e-08,0,0,0,0
1294,1,1.01621919571939,0.9,1.1,4.29840987692387e-07,-6.84915492377147e-08,0,0,0,0
1295,1,1.01589414835196,0.9,1.1,4.36504940637406e-07,-6.92543810493218e-08,0,0,0,0
1296,2,1.01829052813578,0.9,1.1,-3.77528505168812e-06,-1.52312289003476e-06,0,0,0,0
1297,1,1.00694864505,0.9,1.1,5.8712518935522e-07,-6.97221468060061e-08,0,0,0,0
1298,1,1.00551499697588,0.9,1.1,7.69561143698638e-08,-1.21906456283793e-08,0,0,0,0
1299,1,1.05178026400645,0.9,1.1,2.85157392912503e-07,-2.27317396654404e-07,0,0,0,0
1300,1,0.998609363438429,0.9,1.1,2.27572790834074e-07,-3.5281227592221e-08,0,0,0,0
1301,1,0.995520330529277,0.9,1.1,1.19441790236152e-07,-1.89835589956e-08,0,0,0,0
1302,1,0.995604999809763,0.9,1.1,1.19375531237864e-07,-1.89646140805189e-08,0,0,0,0
1303,1,1.05077267306309,0.9,1.1,-5.84320464593382e-08,-2.25562193922031e-07,0,0,0,0
1304,1,1.0193453845664,0.9,1.1,2.94502841668987e-07,-4.67160667788624e-08,0,0,0,0
1305,1,1.01935627374897,0.9,1.1,9.87381389983e-08,-1.56764465991666e-08,0,0,0,0
1306,1,1.00635128470827,0.9,1.1,1.59514888409262e-07,-3.07968253329682e-08,0,0,0,0
1307,1,1.01858240992394,0.9,1.1,9.45318656223795e-08,-2.95516018507109e-08,0,0,0,0
1308,1,1.00864309019731,0.9,1.1,1.35659832523061e-06,-1.88194889533255e-07,0,0,0,0
1309,1,1.01230633068071,0.9,1.1,1.08315615587884e-07,-1.72240140552948e-08,0,0,0,0
1310,1,1.01232126868646,0.9,1.1,3.42556544907779e-07,-5.70014323936219e-08,0,0,0,0
1311,1,0.995681306204412,0.9,1.1,3.49880024508309e-07,-6.87111832708975e-08,0,0,0,0
1312,1,0.995680658259546,0.9,1.1,3.59411664874187e-07,-4.57101106965396e-08,0,0,0,0
1313,1,1.03914111860775,0.9,1.1,-7.24737492419081e-06,-1.65742898161625e-06,0,0,0,0
1314,1,1.02666568513769,0.9,1.1,1.13501106401396e-06,-6.20453000523138e-07,0,0,0,0
1315,1,1.01910872158942,0.9,1.1,1.4570882597086e-07,-1.59183108379691e-09,0,0,0,0
1316,1,1.02070903128614,0.9,1.1,2.58305885089849e-07,5.92789503109972e-07,0,0,0,0
1317,1,1.02070931055854,0.9,1.1,2.59475326017147e-07,5.90060115554934e-07,0,0,0,0
1318,1,1.01151254006402,0.9,1.1,2.59144064429506e-07,-4.09055882916176e-08,0,0,0,0
1319,1,1.0098241206932,0.9,1.1,2.81576103766668e-07,-4.44041192704248e-08,0,0,0,0
1320,1,1.0188558269482,0.9,1.1,1.04892300846006e-07,-1.05463337165509e-07,0,0,0,0
1321,2,1.01854786821943,0.9,1.1,5.31511016463301e-07,-2.92993025057951e-07,0,0,0,0
1322,1,1.00576577264422,0.9,1.1,8.57681214938566e-08,-1.36119656345135e-08,0,0,0,0
1323,1,1.00474266741958,0.9,1.1,4.65985928954638e-07,-2.90852876505543e-08,0,0,0,0
1324,2,1.00466519904405,0.9,1.1,-1.85611895631155e-06,-3.06474891687003e-07,0,0,0,0
1325,1,1.00560347642468,0.9,1.1,2.57463377728584e-07,-4.14820674338179e-08,0,0,0,0
1326,1,1.00480069021194,0.9,1.1,2.54211637518154e-07,-4.0558499267429e-08,0,0,0,0
1327,1,1.00474261041196,0.9,1.1,3.78272591916584e-07,-1.05381105230951e-07,0,0,0,0
1328,1,1.00207249368727,0.9,1.1,2.33496502133335e-07,-3.24609950030919e-08,0,0,0,0
1329,1,1.0020719186871,0.9,1.1,2.3352741074234e-07,-3.23372540550482e-08,0,0,0,0
1330,2,1.00554574872293,0.9,1.1,-1.89316276077989e-06,-1.26626857621659e-06,0,0,0,0
1331,1,1.00207342217036,0.9,1.1,2.19928971922911e-07,-3.17689527462583e-08,0,0,0,0
1332,1,1.00206933160258,0.9,1.1,2.18647399741201e-07,-3.44349028458257e-08,0,0,0,0
1333,1,0.995646350637307,0.9,1.1,3.56501802301068e-07,-5.67948398380591e-08,0,0,0,0
1334,1,0.99654278418105,0.9,1.1,3.42045193946205e-07,-5.72770584433835e-08,0,0,0,0
1335,1,1.00165016098159,0.9,1.1,2.20824348140525e-07,-3.84849305201662e-08,0,0,0,0
1336,1,1.00164252957155,0.9,1.1,3.24013383234956e-07,-5.03023119685642e-08,0,0,0,0
1337,1,1.00128280397975,0.9,1.1,2.26772586486845e-07,-3.55794282924649e-08,0,0,0,0
1338,1,1.00130523053578,0.9,1.1,2.29558145825592e-07,-3.48452638271324e-08,0,0,0,0
1339,1,1.00188032594157,0.9,1.1,2.35524097114137e-07,-3.52291053967724e-08,0,0,0,0
1340,1,1.00188084296603,0.9,1.1,2.3545591520957e-07,-3.54592012002941e-08,0,0,0,0
1341,1,1.01473467171902,0.9,1.1,2.86975683216895e-07,-4.48684527032395e-08,0,0,0,0
1342,1,1.01463865790391,0.9,1.1,9.58140891071935e-08,-1.52123408488081e-08,0,0,0,0
1343,1,1.01378533327111,0.9,1.1,2.89412790621668e-07,-4.60817415476322e-08,0,0,0,0
1344,1,1.01108732066802,0.9,1.1,2.92079763930531e-07,-4.62538944645541e-08,0,0,0,0
1345,1,1.01109462543511,0.9,1.1,2.7938397106908e-07,-4.68505078482506e-08,0,0,0,0
1346,1,1.01040324951627,0.9,1.1,2.98519617913939e-07,-4.74877370065796e-08,0,0,0,0
1347,1,1.01040293274973,0.9,1.1,2.97585377673215e-07,-5.05991519517135e-08,0,0,0,0
1348,1,1.01783765445902,0.9,1.1,3.37132019190278e-07,-3.95491209226329e-08,0,0,0,0
1349,1,1.01110913161984,0.9,1.1,2.74219317475399e-07,-4.28055833834318e-08,0,0,0,0
1350,1,1.01166510761823,0.9,1.1,2.75894026735557e-07,-4.3909722385882e-08,0,0,0,0
1351,1,1.03354147228655,0.9,1.1,5.37320190119317e-07,-1.12260865534064e-08,0,0,0,0
1352,1,1.03351753370193,0.9,1.1,5.30573281309898e-07,-1.0532631017357e-08,0,0,0,0
1353,1,1.00078306895337,0.9,1.1,1.77470796725032e-07,2.11835357848827e-08,0,0,0,0
1354,1,1.00052448215665,0.9,1.1,1.30682384469338e-07,-2.07371029636166e-08,0,0,0,0
