source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1096,1,1.01225831663309,0.9,1.1,-3.68221009239278e-11,3.73464280334357e-11,0,0,0,0
1097,1,1.01167162768822,0.9,1.1,-6.16395823271887e-12,-2.39391839684799e-12,0,0,0,0
1098,1,1.01202540400318,0.9,1.1,4.80859796425648e-12,-2.97054048026268e-12,0,0,0,0
1099,1,1.01151911848196,0.9,1.1,-3.31592531210845e-11,-4.28476698566271e-14,0,0,0,0
1100,1,1.01875520509907,0.9,1.1,-9.24629262044618e-11,1.1216583217788e-10,0,0,0,0
1101,1,1.01869170695198,0.9,1.1,6.44284625650471e-12,7.19212883693032e-11,0,0,0,0
1102,1,1.01329646004991,0.9,1.1,6.02184968556685e-13,-1.24067423001861e-12,0,0,0,0
1103,1,1.01632908440371,0.9,1.1,-8.24229573481716e-13,1.78329573330416e-12,0,0,0,0
1104,1,1.01567728311677,0.9,1.1,1.99733563022164e-11,6.35751867816836e-11,0,0,0,0
1105,1,1.01296209436775,0.9,1.1,-3.24718030242366e-12,2.67477012760864e-12,0,0,0,0
1106,1,1.02189674712259,0.9,1.1,-1.99305461023869e-10,-5.23329643509207e-11,0,0,0,0
1107,1,1.02189911610898,0.9,1.1,1.59281476896922e-10,9.84783435353798e-11,0,0,0,0
1108,1,1.02189816772106,0.9,1.1,5.7974958167506e-11,1.44829634396437e-10,0,0,0,0
1109,1,1.0018954712621,0.9,1.1,-1.48414613931891e-12,-2.39686742675715e-12,0,0,0,0
1110,1,1.00715234673189,0.9,1.1,-4.15667500419659e-13,3.45262013423664e-12,0,0,0,0
1111,1,1.00674426156135,0.9,1.1,-2.49134046725885e-12,-7.68790413274711e-12,0,0,0,0
1112,1,1.02096593022206,0.9,1.1,-2.31992203225673e-12,-1.78826224661588e-10,0,0,0,0
1113,1,1.01776946237601,0.9,1.1,1.11908704525376e-10,-1.07719128755734e-10,0,0,0,0
1114,1,1.01777321108582,0.9,1.1,-8.08153544085144e-12,-6.86332934929368e-11,0,0,0,0
1115,1,1.01712370155009,0.9,1.1,3.62270213827287e-11,-1.38338646094027e-10,0,0,0,0
1116,1,1.01895406698463,0.9,1.1,-3.03845837379413e-12,-1.23755172776185e-12,0,0,0,0
1117,1,1.02000016344994,0.9,1.1,-2.37323107783487e-10,-1.46519018051465e-10,0,0,0,0
1118,1,0.993405150219519,0.9,1.1,-7.90567611375081e-12,-7.27744687428755e-12,0,0,0,0
1119,1,1.0046739735003,0.9,1.1,7.54916129608318e-11,-1.31368440431379e-12,0,0,0,0
1120,1,1.0046785102508,0.9,1.1,-7.27284898971448e-11,5.38370780248099e-11,0,0,0,0
1121,1,1.00466911082882,0.9,1.1,-3.49838380486744e-10,-2.58692394762561e-10,0,0,0,0
1122,1,1.0043230514818,0.9,1.1,3.18411963462495e-12,4.86351410533548e-11,0,0,0,0
1123,1,1.01918276540501,0.9,1.1,-8.60254090184753e-11,-1.24418877978094e-10,0,0,0,0
1124,1,1.01043366250939,0.9,1.1,2.03570493795269e-12,6.14577833069063e-12,0,0,0,0
1125,1,1.00203075115708,0.9,1.1,-2.14061657288767e-10,-4.61135296614401e-10,0,0,0,0
1126,1,1.00205167886649,0.9,1.1,2.29295693543463e-10,3.55685446373766e-10,0,0,0,0
1127,1,1.00093755831782,0.9,1.1,1.23634436022257e-10,-4.57583623769686e-11,0,0,0,0
1128,1,1.00093536603899,0.9,1.1,2.36664021713295e-10,-2.21995165305966e-10,0,0,0,0
1129,2,1.02,0.9,1.1,8.07176547823474e-12,-1.66977542903624e-12,0,0,0,0
1130,1,1.01900050376385,0.9,1.1,-1.89928073268675e-11,3.08730818687764e-12,0,0,0,0
1131,1,1.01761434539556,0.9,1.1,7.37543359718984e-11,2.52953213930596e-10,0,0,0,0
1132,1,1.02000065956846,0.9,1.1,-8.5265128291212e-13,5.76960701437201e-11,0,0,0,0
1133,2,1.02,0.9,1.1,-1.06410880107433e-10,1.80101267233113e-10,0,0,0,0
1134,1,1.01982856911418,0.9,1.1,2.46126256602559e-11,2.10380166773038e-11,0,0,0,0
1135,1,1.01835842157922,0.9,1.1,4.93542984258966e-11,6.45368203322505e-11,0,0,0,0
1136,1,1.02000276621686,0.9,1.1,-4.80184780826676e-11,-1.20508047984913e-11,0,0,0,0
1137,1,1.01722693065557,0.9,1.1,-8.46078762606339e-10,-3.3005265187569e-10,0,0,0,0
1138,1,1.00999582145401,0.9,1.1,-1.61897162342939e-11,-2.30038210702332e-11,0,0,0,0
1139,1,1.01541487584975,0.9,1.1,8.00781663201633e-10,1.0320522214613e-09,0,0,0,0
1140,1,1.01542205244307,0.9,1.1,-6.05531624842115e-10,-5.40956168748608e-10,0,0,0,0
1141,1,1.01102336544845,0.9,1.1,3.31823457599967e-12,2.9920510513648e-12,0,0,0,0
1142,1,1.0077316023769,0.9,1.1,-2.45137243837235e-13,-1.58068003131007e-12,0,0,0,0
1143,1,1.01764905331311,0.9,1.1,-3.5811353882309e-11,2.66398014758806e-11,0,0,0,0
1144,1,1.01769657134042,0.9,1.1,-8.02913291408913e-12,1.25705001963183e-11,0,0,0,0
1145,1,1.00996004591234,0.9,1.1,-1.42827971671977e-11,3.91353616180368e-12,0,0,0,0
1146,2,1.01,0.9,1.1,1.42748035614204e-11,-7.62057084102707e-12,0,0,0,0
1147,1,1.01892141749705,0.9,1.1,3.22586402035085e-11,-1.9838353182422e-11,0,0,0,0
1148,1,1.02000013070393,0.9,1.1,7.52891082811402e-11,-1.76783032657113e-11,0,0,0,0
1149,1,1.01723604016849,0.9,1.1,6.23217033535184e-10,4.96874763555866e-10,0,0,0,0
1150,1,1.00942508825997,0.9,1.1,9.87654402706539e-13,9.86710713135608e-13,0,0,0,0
1151,1,1.00678341201855,0.9,1.1,2.8421709430404e-14,-9.85322934354826e-14,0,0,0,0
1152,1,1.00998341896522,0.9,1.1,-1.88524751365549e-11,-1.37244382525381e-11,0,0,0,0
1153,1,1.00621696863947,0.9,1.1,-5.36459765498876e-13,2.22044604925031e-14,0,0,0,0
1154,1,1.01541487746974,0.9,1.1,-9.62000257231921e-10,1.40994160791053e-10,0,0,0,0
1155,1,1.01453203395358,0.9,1.1,3.65218966180691e-12,-6.97220059464598e-12,0,0,0,0
1156,1,1.00646784944551,0.9,1.1,3.76587649952853e-13,-3.05311331771918e-13,0,0,0,0
1157,1,1.01936881595576,0.9,1.1,-5.28288524037634e-10,2.53036480657443e-10,0,0,0,0
1158,1,1.00638181304491,0.9,1.1,1.09068309939175e-12,1.31977762052315e-12,0,0,0,0
1159,1,1.0070780096908,0.9,1.1,-4.68958205601666e-13,3.98292510084275e-13,0,0,0,0
1160,1,1.02000168462797,0.9,1.1,1.18802745419089e-11,-7.34745597696929e-11,0,0,0,0
1161,1,1.01000298639776,0.9,1.1,2.8421709430404e-14,-8.93729534823251e-13,0,0,0,0
1162,2,1.00799878925222,0.9,1.1,-4.79616346638068e-14,4.32986979603811e-13,0,0,0,0
1163,1,0.999711747860365,0.9,1.1,3.87245790989255e-13,-2.5951463200613e-13,0,0,0,0
1164,1,1.01233527940041,0.9,1.1,-8.40216785036318e-12,1.14184217636648e-11,0,0,0,0
1165,1,1.01888988596011,0.9,1.1,-9.54685219767271e-11,-8.93174423310938e-12,0,0,0,0
1166,1,1.017748956582,0.9,1.1,2.68812527792761e-10,5.62594415498552e-10,0,0,0,0
1167,1,1.01765837451238,0.9,1.1,-4.2810199829546e-13,5.04457586814056e-13,0,0,0,0
1168,1,1.01848691182571,0.9,1.1,9.76996261670138e-13,2.91433543964104e-14,0,0,0,0
1169,2,1.01,0.9,1.1,-4.61852778244065e-14,1.55431223447522e-13,0,0,0,0
1170,1,1.01281704788967,0.9,1.1,-1.14397380457376e-12,4.91340301778109e-12,0,0,0,0
1171,1,1.0196775226553,0.9,1.1,1.18838272555877e-12,-1.49008409777718e-12,0,0,0,0
1172,2,1.02,0.9,1.1,5.40012479177676e-13,-3.05311331771918e-16,0,0,0,0
1173,2,1.02,0.9,1.1,-2.48228104737791e-11,4.25512958202034e-11,0,0,0,0
1174,1,1.0228235662117,0.9,1.1,1.75155889792222e-10,-3.67192387606963e-11,0,0,0,0
1175,1,1.0228482885979,0.9,1.1,-9.69553326513051e-11,1.10801645636371e-10,0,0,0,0
1176,1,1.02291630058719,0.9,1.1,-4.17120560314288e-10,-1.54758150738843e-11,0,0,0,0
1177,1,1.02292550192784,0.9,1.1,6.04583050289875e-11,1.48733803051471e-10,0,0,0,0
1178,1,1.01944703404369,0.9,1.1,-2.54196663718176e-11,1.44148581959769e-11,0,0,0,0
1179,1,1.01950535696473,0.9,1.1,7.38609173822624e-12,-3.86871090718444e-11,0,0,0,0
1180,1,1.01780809674745,0.9,1.1,-3.66398467122053e-10,1.23845378396936e-11,0,0,0,0
1181,1,1.01782172194313,0.9,1.1,-3.91633392382573e-10,-2.68205013753686e-10,0,0,0,0
1182,1,1.01850571286643,0.9,1.1,2.6668445229916e-11,-1.77306086479589e-11,0,0,0,0
1183,1,1.01879595335883,0.9,1.1,9.01323460311687e-12,-3.59226537405277e-12,0,0,0,0
1184,1,1.01931862951571,0.9,1.1,-5.80531178684396e-11,8.97851237802172e-11,0,0,0,0
1185,1,1.02066583136716,0.9,1.1,-1.36660460725579e-10,-6.62525589945062e-11,0,0,0,0
1186,1,1.02067177633812,0.9,1.1,1.42028611094247e-10,1.3830742107146e-10,0,0,0,0
1187,1,1.02034782870371,0.9,1.1,-3.00026670174702e-12,5.97889793230166e-12,0,0,0,0
1188,1,1.02288123951149,0.9,1.1,5.34328137291595e-11,-2.81823175907192e-11,0,0,0,0
1189,1,1.02282273407094,0.9,1.1,-1.95399252334028e-12,1.98868699285981e-12,0,0,0,0
1190,1,1.01126011921924,0.9,1.1,5.16227061098107e-11,-1.29030466866631e-11,0,0,0,0
1191,1,1.01151720345203,0.9,1.1,-4.31299440606381e-12,-2.33771335622635e-12,0,0,0,0
1192,1,1.01167831174339,0.9,1.1,-1.17310605673993e-11,7.67129415546464e-12,0,0,0,0
1193,1,1.01818354574987,0.9,1.1,8.83702000464837e-11,4.99444235968483e-12,0,0,0,0
1194,1,1.01818702626444,0.9,1.1,4.65387728354472e-11,8.68727312308692e-11,0,0,0,0
1195,1,1.01720709432116,0.9,1.1,-5.51558798633778e-13,-6.58674503828394e-13,0,0,0,0
1196,1,1.01999786327472,0.9,1.1,3.31253247054519e-10,3.89355041263695e-10,0,0,0,0
1197,1,1.01999762397697,0.9,1.1,1.66240354815272e-11,-1.59734898919073e-10,0,0,0,0
1198,1,1.01993723285815,0.9,1.1,7.38964445190504e-13,-1.2038980923279e-13,0,0,0,0
1199,1,1.01995861989225,0.9,1.1,-7.83710873974997e-11,-3.00492269955654e-11,0,0,0,0
1200,1,1.01951144294804,0.9,1.1,-9.55413526071425e-12,8.76659855819639e-12,0,0,0,0
1201,1,1.01961531365368,0.9,1.1,-1.10977893541531e-10,9.47950051788382e-11,0,0,0,0
1202,1,1.01961588316869,0.9,1.1,6.85673740008497e-11,-8.42489272789848e-11,0,0,0,0
1203,1,0.992935302940778,0.9,1.1,-7.08606506805154e-11,-6.83064715900628e-12,0,0,0,0
1204,1,1.01003930386342,0.9,1.1,1.04201092199219e-11,8.72689073783128e-11,0,0,0,0
1205,1,1.01141578272289,0.9,1.1,2.29978702748213e-10,-1.76666146989302e-10,0,0,0,0
1206,1,0.97882053350072,0.9,1.1,-3.19353432587377e-11,8.64273930201165e-12,0,0,0,0
1207,1,0.986755671109331,0.9,1.1,5.53228574062814e-11,-5.28190338688894e-11,0,0,0,0
1208,1,1.01109257106354,0.9,1.1,2.94875235340442e-13,1.14595832823028e-12,0,0,0,0
1209,1,1.01676030776119,0.9,1.1,4.94138063800165e-11,-4.4799233767101e-12,0,0,0,0
1210,1,1.00979346475298,0.9,1.1,-3.26849658449646e-13,1.18030585305462e-12,0,0,0,0
1211,1,0.973659450926655,0.9,1.1,-4.24854817993037e-10,-5.20902765366316e-10,0,0,0,0
1212,1,0.973662207686005,0.9,1.1,4.20406820467178e-10,6.70564992422129e-10,0,0,0,0
1213,1,1.01670117230123,0.9,1.1,7.31148475097143e-12,2.90683033199457e-11,0,0,0,0
1214,1,1.01655615831854,0.9,1.1,-1.50102152929321e-12,-3.68628738645072e-12,0,0,0,0
1215,1,1.01724058080991,0.9,1.1,7.38964445190504e-13,-7.97799326601734e-13,0,0,0,0
1216,1,1.0172928990351,0.9,1.1,-4.11510825415462e-11,6.94652668720153e-12,0,0,0,0
1217,1,1.01757868243382,0.9,1.1,-5.30686605770825e-12,3.35668992601512e-12,0,0,0,0
1218,1,1.01771724875786,0.9,1.1,1.45792355965568e-09,-4.02422886680576e-11,0,0,0,0
1219,1,1.03359440704508,0.9,1.1,-3.0586403407795e-13,7.22258602205672e-13,0,0,0,0
1220,1,1.02215540010696,0.9,1.1,-5.16141692246251e-12,4.80371850360185e-12,0,0,0,0
1221,1,1.02162608171774,0.9,1.1,-1.46269799246438e-12,-1.80601472341767e-12,0,0,0,0
1222,1,1.01988334690953,0.9,1.1,-2.95281775510007e-12,-1.39568209431606e-12,0,0,0,0
1223,2,1.02,0.9,1.1,5.82645043323282e-13,1.32693855903199e-12,0,0,0,0
1224,1,1.00371213641015,0.9,1.1,2.54019028034236e-13,-3.53536644404073e-13,0,0,0,0
1225,1,0.994326524880131,0.9,1.1,1.4495071809506e-12,1.91999194321113e-12,0,0,0,0
1226,1,0.993201647832924,0.9,1.1,7.53175299905706e-13,8.04564748158043e-13,0,0,0,0
1227,2,1.02,0.9,1.1,-1.59161572810262e-12,-2.18847162614111e-12,0,0,0,0
1228,1,1.02084674911281,0.9,1.1,-8.6609895114472e-13,9.10212184637849e-12,0,0,0,0
1229,1,1.00609878607742,0.9,1.1,-1.76747505520325e-13,-7.91033905045424e-14,0,0,0,0
1230,2,1.02,0.9,1.1,7.84439180279151e-12,5.6843418860808e-13,0,0,0,0
1231,1,1.02995865629135,0.9,1.1,-1.59161572810262e-12,6.26698692940408e-12,0,0,0,0
1232,1,1.0204638365687,0.9,1.1,7.58291464414311e-11,-1.75666325803652e-10,0,0,0,0
1233,1,1.01223754271686,0.9,1.1,3.03423949311866e-11,-4.15684039988537e-11,0,0,0,0
1234,1,1.02972345027938,0.9,1.1,1.18776044707646e-12,2.53511172905556e-12,0,0,0,0
1235,1,1.02984464693643,0.9,1.1,1.64670514447359e-12,-3.36382578901498e-12,0,0,0,0
1236,2,1.01931598442327,0.9,1.1,-2.05737122264651e-13,-7.58529589390449e-12,0,0,0,0
1237,1,1.02069528506087,0.9,1.1,-1.26724033513684e-11,5.36674669099261e-12,0,0,0,0
1238,1,1.0198423828516,0.9,1.1,2.8467019365815e-11,4.18214772405041e-12,0,0,0,0
1239,1,1.01996461521679,0.9,1.1,-5.15219723692612e-10,-3.5094394781473e-10,0,0,0,0
1240,2,1.02,0.9,1.1,4.00177668780088e-10,-6.20872242507176e-11,0,0,0,0
1241,1,1.02000630101753,0.9,1.1,-2.02755053796567e-10,-3.81163664472653e-10,0,0,0,0
1242,1,1.01996665120128,0.9,1.1,-8.1486759801365e-11,5.60920643323406e-11,0,0,0,0
1243,1,1.01891521039994,0.9,1.1,1.41576217312906e-11,4.98318709256385e-11,0,0,0,0
1244,1,1.0339404770094,0.9,1.1,-4.55687254636347e-12,-9.26063181283079e-13,0,0,0,0
1245,1,1.02925047275917,0.9,1.1,4.67204121163683e-12,-1.27414284350675e-12,0,0,0,0
1246,1,1.01954754907113,0.9,1.1,-2.28404192358376e-10,2.84284175817798e-11,0,0,0,0
1247,1,1.01786172174237,0.9,1.1,9.75404353289839e-13,1.93678538804322e-13,0,0,0,0
1248,1,1.02952202029281,0.9,1.1,1.54735413786928e-12,-5.30375605026874e-13,0,0,0,0
1249,2,1.03154555890307,0.9,1.1,1.26798862512396e-11,3.64441951327918e-12,0,0,0,0
1250,2,1.02,0.9,1.1,2.98427949019242e-13,-2.8066438062524e-12,0,0,0,0
1251,1,1.02012340391631,0.9,1.1,6.78619973216118e-13,4.47914189905411e-12,0,0,0,0
1252,1,1.02048377938492,0.9,1.1,7.28306304154103e-13,-2.58994214963337e-12,0,0,0,0
1253,1,1.00268533244902,0.9,1.1,-1.05337960576435e-12,1.93577982419632e-11,0,0,0,0
1254,1,1.00047791436196,0.9,1.1,2.49400500251795e-12,1.21720342138865e-11,0,0,0,0
1255,1,1.00886676337862,0.9,1.1,2.67341704329738e-13,1.09894732203131e-13,0,0,0,0
1256,1,1.01031476929422,0.9,1.1,9.11271058612328e-13,-1.33586718076284e-12,0,0,0,0
1257,1,1.01946717077346,0.9,1.1,-1.4308554341369e-11,-1.55361834508483e-11,0,0,0,0
1258,1,1.00963577593739,0.9,1.1,6.85673740008497e-13,5.35361685538582e-12,0,0,0,0
1259,1,1.00949306372943,0.9,1.1,8.57092175010621e-13,-6.92501611609941e-13,0,0,0,0
1260,1,1.00954140838877,0.9,1.1,-1.14930287509196e-12,-1.62400475012259e-12,0,0,0,0
1261,1,1.01811732795544,0.9,1.1,3.08281226201096e-12,1.25948396585149e-10,0,0,0,0
1262,1,1.01725053848871,0.9,1.1,-9.98312543742941e-11,-8.34879040900738e-11,0,0,0,0
1263,2,1,0.9,1.1,6.48370246381091e-12,-1.25055521493778e-12,0,0,0,0
1264,1,1.01689432884429,0.9,1.1,-3.81916720471054e-13,-1.94080862492285e-12,0,0,0,0
1265,1,1.01763663805172,0.9,1.1,-6.58140208997793e-13,-2.64419562634455e-12,0,0,0,0
1266,1,1.01031475877374,0.9,1.1,-7.30082660993503e-12,-1.10836687050586e-11,0,0,0,0
1267,1,1.01020796986017,0.9,1.1,2.01616501271928e-13,-7.53637170031185e-11,0,0,0,0
1268,1,1.01020102145478,0.9,1.1,-5.50670620214078e-13,-2.09495181618946e-11,0,0,0,0
1269,1,1.01021209361475,0.9,1.1,-5.79092329644482e-12,1.23957354797311e-10,0,0,0,0
1270,1,1.00843283099657,0.9,1.1,5.17168530222989e-11,6.2003353840101e-12,0,0,0,0
1271,1,1.01135299257966,0.9,1.1,3.76587649952853e-13,4.55885329486705e-13,0,0,0,0
1272,1,1.01078269883799,0.9,1.1,-6.75015598972095e-14,-3.46684486673965e-12,0,0,0,0
1273,2,1.00863318720563,0.9,1.1,2.08189021577709e-12,8.09469678786368e-12,0,0,0,0
1274,1,1.01653026533776,0.9,1.1,-2.39808173319034e-14,-9.0726037793587e-13,0,0,0,0
1275,1,1.01752730774585,0.9,1.1,-3.06865644006393e-12,1.96047605233174e-11,0,0,0,0
1276,1,1.01746936989888,0.9,1.1,4.80335771158025e-11,6.78713595742009e-11,0,0,0,0
1277,1,1.01880873729413,0.9,1.1,2.03570493795269e-12,-3.8742446750728e-12,0,0,0,0
1278,1,1.0204035993676,0.9,1.1,1.27471366795362e-10,-2.89379631368547e-11,0,0,0,0
1279,1,1.01762453634916,0.9,1.1,1.84385839929746e-12,4.02690034095876e-12,0,0,0,0
1280,1,1.01487478059168,0.9,1.1,2.49489318093765e-11,-9.54409294651182e-11,0,0,0,0
1281,1,1.01475362541878,0.9,1.1,1.92734717074927e-13,-3.08269035298459e-12,0,0,0,0
1282,1,1.01780188340027,0.9,1.1,-1.76143544194929e-11,1.4092607289462e-10,0,0,0,0
1283,1,1.01566289193401,0.9,1.1,1.3710188540017e-10,5.42079402199303e-11,0,0,0,0
1284,1,1.01566309711298,0.9,1.1,2.90055979235149e-10,-7.82970910329084e-11,0,0,0,0
1285,1,1.01866035571368,0.9,1.1,3.65574237548572e-12,-3.05276637302399e-12,0,0,0,0
1286,1,1.01994513791554,0.9,1.1,-1.58939528205337e-11,2.54979631159058e-11,0,0,0,0
1287,2,1.02,0.9,1.1,-7.50333128962666e-12,4.03588273911737e-12,0,0,0,0
1288,1,1.01277282634513,0.9,1.1,1.00396135849223e-10,5.6833097256126e-11,0,0,0,0
1289,1,1.0196561730542,0.9,1.1,-2.27373675443232e-12,9.62771529167128e-14,0,0,0,0
1290,1,1.01832505417297,0.9,1.1,-9.87654402706539e-12,-9.76389108453546e-12,0,0,0,0
1291,1,1.01963425466762,0.9,1.1,-4.55191440096314e-13,5.33427468862868e-14,0,0,0,0
1292,1,1.0168440538357,0.9,1.1,-9.06652530829888e-12,1.2118778203174e-12,0,0,0,0
1293,1,1.0168151880708,0.9,1.1,6.06359407129275e-12,-1.14268403766937e-12,0,0,0,0
1294,1,1.01369046360211,0.9,1.1,7.90478793533111e-13,-5.07302533314657e-12,0,0,0,0
1295,1,1.01351546450524,0.9,1.1,1.76214598468505e-12,3.18065886129038e-12,0,0,0,0
1296,2,1.02,0.9,1.1,6.08224581810646e-12,3.5527136788005e-13,0,0,0,0
1297,1,1.00467067058732,0.9,1.1,3.69485775308931e-10,4.63706894063276e-10,0,0,0,0
1298,1,1.01996975484644,0.9,1.1,2.88080670429736e-12,2.32713154302289e-13,0,0,0,0
1299,1,1.03083498367198,0.9,1.1,-1.55040293265102e-11,6.21272847774068e-12,0,0,0,0
1300,1,0.997760755440636,0.9,1.1,-6.75015598972095e-14,-4.80313597055193e-11,0,0,0,0
1301,1,0.993649692812763,0.9,1.1,4.64961402713016e-13,-1.03888252167561e-13,0,0,0,0
1302,1,0.993735341600247,0.9,1.1,1.43822731502041e-11,7.60325504813031e-12,0,0,0,0
1303,1,1.03044336861344,0.9,1.1,-9.02131127691968e-12,8.40021883633687e-12,0,0,0,0
1304,1,1.01965978880467,0.9,1.1,9.57456336436735e-13,-6.24326979004053e-13,0,0,0,0
1305,1,1.01967086731832,0.9,1.1,-4.03233002543857e-13,8.43942971062717e-14,0,0,0,0
1306,1,1.0157285178043,0.9,1.1,2.18491891246231e-13,-5.65736693602936e-14,0,0,0,0
1307,1,1.0200243419673,0.9,1.1,-9.73704921814456e-13,1.08823111578659e-11,0,0,0,0
1308,1,1.0009392838675,0.9,1.1,-2.84046564047458e-10,3.62318855473553e-10,0,0,0,0
1309,1,1.00337102615706,0.9,1.1,6.65689725565244e-12,1.82249181024385e-11,0,0,0,0
1310,1,1.00338610714538,0.9,1.1,-7.44027062182795e-12,-1.71652622671381e-11,0,0,0,0
1311,1,0.993424872318474,0.9,1.1,-3.58738816430559e-10,1.44795850656743e-10,0,0,0,0
1312,1,0.993422177019209,0.9,1.1,2.72160960435031e-10,-1.89330951090583e-10,0,0,0,0
1313,1,1.02000568376113,0.9,1.1,1.1681322575896e-11,3.33955085807247e-13,0,0,0,0
1314,1,1.01950531779644,0.9,1.1,3.53887039339949e-12,6.51466572252764e-11,0,0,0,0
1315,1,1.01866046847064,0.9,1.1,1.58333213910748e-11,-1.48595447350123e-11,0,0,0,0
1316,1,1.01818595887353,0.9,1.1,5.45011389457356e-10,1.08060651142558e-10,0,0,0,0
1317,1,1.0181860087825,0.9,1.1,-2.91299401281607e-10,-4.35382121199851e-10,0,0,0,0
1318,1,1.01940892458127,0.9,1.1,1.07798214799004e-11,-3.54377985289922e-12,0,0,0,0
1319,1,1.01561982942106,0.9,1.1,-1.7883472480662e-11,4.96425817120283e-12,0,0,0,0
1320,1,1.02713204489489,0.9,1.1,-1.13480433759773e-13,-1.12282263718911e-14,0,0,0,0
1321,2,1.02501775506823,0.9,1.1,1.30887537585072e-12,-2.41533047019452e-12,0,0,0,0
1322,1,1.02028058632246,0.9,1.1,8.38884517406768e-13,1.03870037571063e-11,0,0,0,0
1323,1,1.01992105314516,0.9,1.1,4.9809045776783e-12,-1.28712405317311e-10,0,0,0,0
1324,2,1.02,0.9,1.1,2.67164068645798e-12,1.29709576413006e-11,0,0,0,0
1325,1,1.02018083760701,0.9,1.1,1.58850710363367e-11,1.09070565079694e-10,0,0,0,0
1326,1,1.0198098431757,0.9,1.1,9.9218411264701e-12,-2.18316684175157e-11,0,0,0,0
1327,1,1.01992595322079,0.9,1.1,5.82609516186494e-11,-3.23705385413264e-10,0,0,0,0
1328,1,1.01755445477876,0.9,1.1,-1.99484873064648e-12,-7.40900396589694e-12,0,0,0,0
1329,1,1.01755430387764,0.9,1.1,6.85940193534407e-12,-8.54589836396524e-12,0,0,0,0
1330,2,1.02,0.9,1.1,-5.30064880877035e-12,-6.81055212226056e-12,0,0,0,0
1331,1,1.01984317428646,0.9,1.1,-3.95745658465785e-11,1.52680385695492e-10,0,0,0,0
1332,1,1.01983911958042,0.9,1.1,-4.28759250326038e-11,6.11928910321247e-11,0,0,0,0
1333,1,0.993389086339579,0.9,1.1,5.82112136271462e-11,1.14012293529753e-10,0,0,0,0
1334,1,0.994675391163429,0.9,1.1,-1.76472170210218e-11,5.29560336554047e-11,0,0,0,0
1335,1,1.00105602759134,0.9,1.1,-2.83444379078901e-11,2.47823896820654e-11,0,0,0,0
1336,1,1.00104238095406,0.9,1.1,-1.48478562778109e-10,-3.67861123506952e-12,0,0,0,0
1337,1,1.01798496118114,0.9,1.1,-4.4711789826124e-11,2.53941832839555e-12,0,0,0,0
1338,1,1.01800687471288,0.9,1.1,2.15312212503704e-11,1.01562421667145e-11,0,0,0,0
1339,1,1.0174725892973,0.9,1.1,-1.54631862869792e-11,7.27521341781223e-12,0,0,0,0
1340,1,1.0174730399682,0.9,1.1,-3.2748914691183e-11,-9.22077952186795e-11,0,0,0,0
1341,1,1.02035942711161,0.9,1.1,-1.28975052859914e-10,2.82534412532343e-12,0,0,0,0
1342,1,1.02026446759563,0.9,1.1,2.33457697618178e-12,-1.45734119216812e-12,0,0,0,0
1343,1,1.01931221625029,0.9,1.1,-3.34665628543007e-12,1.15837894831827e-11,0,0,0,0
1344,1,1.01618475760576,0.9,1.1,-1.58104640490819e-11,-9.40360636580984e-11,0,0,0,0
1345,1,1.01619213677269,0.9,1.1,1.34274813490265e-11,9.3569249570713e-11,0,0,0,0
1346,1,1.01530590133973,0.9,1.1,-4.06686240239651e-10,-8.91425822047154e-11,0,0,0,0
1347,1,1.01530555349086,0.9,1.1,-4.57492710381757e-10,-3.37428696095543e-10,0,0,0,0
1348,1,1.02154488931547,0.9,1.1,5.52180523527568e-12,6.86018949980216e-11,0,0,0,0
1349,1,1.01704512117246,0.9,1.1,8.64908145103982e-12,-1.40460559849842e-12,0,0,0,0
1350,1,1.01855649821285,0.9,1.1,1.06297193269711e-11,-7.70833050167674e-12,0,0,0,0
1351,1,1.01801800214504,0.9,1.1,3.04645197957143e-12,-2.04707778506119e-11,0,0,0,0
1352,1,1.01801698408404,0.9,1.1,6.75015598972095e-14,-2.880976707198e-11,0,0,0,0
1353,1,1.01262683426343,0.9,1.1,-1.75326420048805e-12,4.66042135438549e-12,0,0,0,0
1354,1,1.01272988431999,0.9,1.1,4.76418904327147e-12,6.02948680566984e-12,0,0,0,0
1355,1,1.01743771457767,0.9,1.1,7.47935047229475e-12,-5.22915044598449e-12,0,0,0,0
1356,1,1.0181109841474,0.9,1.1,-6.9363576757093e-12,-3.64212568216389e-12,0,0,0,0
1357,1,1.01724046970959,0.9,1.1,1.87531767892324e-10,-3.56880670848714e-10,0,0,0,0
1358,1,1.01487343840619,0.9,1.1,-1.0096812275151e-11,-5.93012618177458e-11,0,0,0,0
1359,1,1.01475945874713,0.9,1.1,-2.58459920132736e-12,5.19879278515489e-12,0,0,0,0
1360,1,1.00691645881616,0.9,1.1,1.56319401867222e-13,4.27435864480685e-13,0,0,0,0
1361,1,1.01231404931939,0.9,1.1,-1.3926548803056e-10,-2.54494689211349e-10,0,0,0,0
1362,1,1.01336683711119,0.9,1.1,-7.74491581978509e-13,4.76702011198427e-13,0,0,0,0
1363,1,1.02032156439448,0.9,1.1,4.0817127455739e-11,-1.22138410496575e-11,0,0,0,0
