source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
337,1,1.04579619766445,0.9,1.1,2.71345324770784e-12,2.38555381318604e-12,0,0,0,0
338,1,1.01592040879909,0.9,1.1,-1.77280412572145e-12,-6.75570710484408e-12,0,0,0,0
339,2,1.01595296630512,0.9,1.1,2.94875235340442e-12,6.29807317409359e-12,0,0,0,0
340,1,1.01918125896625,0.9,1.1,-3.89910326248355e-13,-4.84161322145127e-13,0,0,0,0
341,1,1.01929176120101,0.9,1.1,-1.98358662828468e-10,-2.25377702611773e-10,0,0,0,0
342,1,1.01799993901063,0.9,1.1,1.20028431638275e-11,9.42128319803004e-11,0,0,0,0
343,1,1.01719167064597,0.9,1.1,-3.5171865420125e-13,7.51135265097957e-13,0,0,0,0
344,1,1.01789897736793,0.9,1.1,-1.80992998366492e-11,-6.87418871825329e-11,0,0,0,0
345,1,1.014659887524,0.9,1.1,3.34914318500523e-11,-4.64659560828196e-11,0,0,0,0
346,1,1.01462247879672,0.9,1.1,1.77422521119297e-11,-3.90697890706448e-11,0,0,0,0
347,1,1.01764335340273,0.9,1.1,-4.42312853010662e-13,-3.57630591807379e-12,0,0,0,0
348,1,1.01666209373377,0.9,1.1,1.68220992691204e-12,-6.08783856659301e-12,0,0,0,0
349,1,1.01659645262769,0.9,1.1,-8.22630852326256e-12,-9.46291656145348e-12,0,0,0,0
350,1,1.02014016321944,0.9,1.1,3.45270478874227e-11,5.39956968026445e-11,0,0,0,0
351,1,1.0203077280869,0.9,1.1,-7.25997040262882e-12,-1.97373367649689e-11,0,0,0,0
352,1,1.0202927423184,0.9,1.1,-2.35456099062503e-12,-2.58439103451025e-12,0,0,0,0
353,1,1.0331662802979,0.9,1.1,-1.38662414883584e-11,2.79248846268842e-11,0,0,0,0
354,1,1.02285422805436,0.9,1.1,-5.38236122338276e-13,5.44356226761522e-13,0,0,0,0
355,1,1.023141232135,0.9,1.1,1.96465066437668e-12,-8.98933705251181e-12,0,0,0,0
356,1,1.04106897775271,0.9,1.1,1.29851684960158e-12,-4.94153329366753e-12,0,0,0,0
357,2,1.04853115497173,0.9,1.1,-8.16271494841203e-11,4.59863258583937e-11,0,0,0,0
358,2,1.04831419151706,0.9,1.1,6.84394763084128e-11,-1.3052670055913e-10,0,0,0,0
359,1,1.03338338493313,0.9,1.1,2.5448088081248e-10,-6.47808195974875e-11,0,0,0,0
360,1,1.03632219814156,0.9,1.1,-5.073630404695e-11,6.69672650666087e-12,0,0,0,0
361,1,1.02607373825406,0.9,1.1,4.83089124259095e-11,2.09316938781789e-11,0,0,0,0
362,1,1.02603917500095,0.9,1.1,4.38493685805952e-12,-2.83696677261247e-12,0,0,0,0
363,1,1.02267581660393,0.9,1.1,-8.25473023269296e-12,1.09287578986539e-11,0,0,0,0
364,1,1.02136481029287,0.9,1.1,-6.09379213756256e-12,-3.33929064955107e-11,0,0,0,0
365,1,1.02140346451105,0.9,1.1,1.15463194561016e-13,1.4960255256824e-12,0,0,0,0
366,1,1.01204819306631,0.9,1.1,-3.01980662698043e-13,-1.29922114733283e-12,0,0,0,0
367,1,1.00782206832413,0.9,1.1,-4.05471212161501e-11,-3.30026804495898e-12,0,0,0,0
368,2,1.00708479008194,0.9,1.1,4.04547506605013e-11,1.17195142479432e-11,0,0,0,0
369,1,1.00636914821674,0.9,1.1,-2.16582307643876e-11,-1.19783826954545e-10,0,0,0,0
370,1,1.02096595294734,0.9,1.1,-2.01398897559102e-11,-1.26650166049069e-10,0,0,0,0
371,1,1.01947971468407,0.9,1.1,3.5349501104065e-13,-2.23692592227209e-12,0,0,0,0
372,1,1.01944095206273,0.9,1.1,-3.41771055900608e-12,9.08093045204339e-12,0,0,0,0
373,1,1.0195590818051,0.9,1.1,-1.93622895494627e-13,1.14665221762067e-13,0,0,0,0
374,1,1.01872417925319,0.9,1.1,4.36983782492462e-13,-2.03378980323521e-12,0,0,0,0
375,1,1.01759121240572,0.9,1.1,6.08402217494586e-13,-2.60728938439314e-12,0,0,0,0
376,1,1.01769706518739,0.9,1.1,6.92779167366098e-14,-5.88947293711506e-12,0,0,0,0
377,1,1.01774895544939,0.9,1.1,-3.96349619791181e-12,-7.61326765519321e-12,0,0,0,0
378,2,1.01861849177197,0.9,1.1,1.50279788613261e-12,1.5404344466674e-13,0,0,0,0
379,1,1.01943868575736,0.9,1.1,-2.46380693624815e-11,3.52863571695394e-11,0,0,0,0
380,1,1.00470788021098,0.9,1.1,8.73967564984923e-13,5.99624516706143e-12,0,0,0,0
381,2,1.00493730989744,0.9,1.1,-4.9737991503207e-13,-1.46549439250521e-12,0,0,0,0
382,1,1.00120786712803,0.9,1.1,-6.06537042813216e-12,-5.99451044358545e-12,0,0,0,0
383,1,1.00231293730385,0.9,1.1,1.2137668647938e-10,-9.42078012822201e-11,0,0,0,0
384,1,1.0001422640021,0.9,1.1,4.90940621489244e-12,2.03950138027986e-11,0,0,0,0
385,1,0.999421741674718,0.9,1.1,5.25801624462474e-13,5.64366262056915e-12,0,0,0,0
386,1,0.999706364984719,0.9,1.1,-2.24575913421177e-12,-1.1894131513035e-12,0,0,0,0
387,1,1.00102445740372,0.9,1.1,1.71329617160154e-12,2.29856064737355e-11,0,0,0,0
388,1,0.99857038099433,0.9,1.1,3.84137166520304e-12,2.39459493900362e-11,0,0,0,0
389,1,0.998135092969534,0.9,1.1,2.32214247830598e-12,-1.07487803380213e-13,0,0,0,0
390,1,0.999504237925559,0.9,1.1,-7.19424519957101e-14,4.46084141847436e-13,0,0,0,0
391,1,1.00106068818154,0.9,1.1,-4.13002965160558e-13,4.00721122950642e-14,0,0,0,0
392,1,1.00413434060246,0.9,1.1,1.05773168002088e-11,-1.77748874646833e-11,0,0,0,0
393,1,1.0037995485157,0.9,1.1,-1.52766688188422e-13,-1.81625547934772e-12,0,0,0,0
394,1,1.02449523330657,0.9,1.1,-1.45590206557245e-11,-1.57675955625436e-11,0,0,0,0
395,2,1.05958116216181,0.9,1.1,-1.47792889038101e-12,4.2632564145606e-14,0,0,0,0
396,1,1.00656797768097,0.9,1.1,2.76152434253163e-11,-8.73622355013204e-11,0,0,0,0
397,1,1.00656818392329,0.9,1.1,3.48836515229323e-11,-1.29565368850448e-10,0,0,0,0
398,1,1.00675971759889,0.9,1.1,-3.8897773890767e-12,-6.38204766811867e-13,0,0,0,0
399,2,0.998716447544054,0.9,1.1,-2.30357954933424e-11,-6.88089585310081e-11,0,0,0,0
400,1,0.99900012684726,0.9,1.1,-5.09547959381962e-12,2.17519145057077e-11,0,0,0,0
401,1,1.02183040881555,0.9,1.1,1.01207930924829e-12,-1.30451205393456e-13,0,0,0,0
402,1,1.02634093227873,0.9,1.1,-3.47277762102749e-13,-3.2682190287403e-12,0,0,0,0
403,1,1.02011530276155,0.9,1.1,-5.06261699229071e-14,-9.050052374171e-13,0,0,0,0
404,1,1.01598887406449,0.9,1.1,-1.0852208021106e-11,6.34678073985206e-11,0,0,0,0
405,2,1.01596883086721,0.9,1.1,-1.27542421068938e-12,-2.62900812231237e-12,0,0,0,0
406,2,1.01689907828367,0.9,1.1,5.6843418860808e-14,-8.19788681383216e-13,0,0,0,0
407,2,1.0162692245485,0.9,1.1,-5.93161075812532e-11,0,0,0,0,0
408,2,1.01641885338996,0.9,1.1,2.4985880031636e-10,7.60058682658382e-11,0,0,0,0
409,2,1.01687721999294,0.9,1.1,1.34292577058659e-11,0,0,0,0,0
410,1,1.02115738894697,0.9,1.1,1.95585769802165e-11,1.12180403855078e-10,0,0,0,0
411,1,1.02292465683805,0.9,1.1,-1.57360346975111e-10,2.00458399879366e-10,0,0,0,0
412,1,1.01542207446614,0.9,1.1,4.37214708881584e-11,-4.40741193541427e-11,0,0,0,0
413,1,1.01788443199475,0.9,1.1,-6.86650736270167e-12,3.7470027081099e-13,0,0,0,0
414,1,1.02800191104455,0.9,1.1,4.70734562441066e-14,3.50934559190108e-13,0,0,0,0
415,1,1.04180544583023,0.9,1.1,1.07789333014807e-11,-1.05360165036927e-11,0,0,0,0
416,1,1.04175677670861,0.9,1.1,-3.90798504668055e-14,1.53523027623947e-12,0,0,0,0
417,1,1.04248104536242,0.9,1.1,7.66497976201208e-13,7.5016381995141e-12,0,0,0,0
418,1,1.03978837755068,0.9,1.1,2.51869636258562e-11,-1.69225744528489e-11,0,0,0,0
419,1,1.01379322721093,0.9,1.1,4.45865566689463e-12,1.26010313294955e-12,0,0,0,0
420,1,1.0136641838135,0.9,1.1,1.2398082560594e-11,2.56909077345213e-11,0,0,0,0
421,1,1.00791660972709,0.9,1.1,-1.46549439250521e-13,-9.3865887285105e-13,0,0,0,0
422,1,1.00777506537567,0.9,1.1,1.24913412946626e-11,-1.68091235375201e-11,0,0,0,0
423,1,1.00851042640324,0.9,1.1,3.33582050870973e-11,-1.10626785509993e-11,0,0,0,0
