branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,33.9762071431106,33.941709079732,0,0,0.101177081054907,-360,360,0,0,0,0,5.02429586778808e-15,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,15.7154513702208,15.746292047459,0,0,-0.26947652348861,-360,360,0,0,0,0,8.88178419700125e-16,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,22.4359698589161,22.4853077683858,0,0,-0.29487069008827,-360,360,0,0,0,0,3.97205464519564e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,22.4853077683911,21.2150708066369,0,0,-0.0116536821505484,-360,360,0,0,0,0,5.70118304739081e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,15.7462920474635,14.8461115338354,0,0,-0.0344033915541573,-360,360,0,0,0,0,1.4236317766237e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,24.6117847472062,24.654958739195,0,0,0.410249067078574,-360,360,0,0,0,0,1.77635683940025e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,24.6549587391843,24.491433685616,0,0,0.0103444776006434,-360,360,0,0,0,0,3.66205343881779e-15,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,15.2302794425382,15.2692553016402,0,0,0.217003498522754,-360,360,0,0,0,0,1.77635683940025e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,15.2692553016404,12.7810333843934,0,0,0.0511960312156639,-360,360,0,0,0,0,1.77635683940025e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,35.9724639046954,35.5263364406358,0,0,0.1202579275933,-360,360,0,0,0,0,2.85102173766618e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,12.7810333843919,12.1041184064324,0,0,0.0512169338858932,-360,360,0,0,0,0,1.83102671940889e-15,0
126,NY2025_SPC:MH2,48,9120,1,433.826765771777,54.940593625665,54.2366472616377,0,0,0.0299158666558372,-360,360,0,0,0,0,1.77635683940025e-15,0
127,NY2025_SPC:MH3,48,9120,1,433.826765771777,54.940593625665,54.2366472616377,0,0,0.0299158666558372,-360,360,0,0,0,0,1.77635683940025e-15,0
128,NY2025_SPC:HA2,9121,1220,1,1300.88273978672,82.9356249774262,16.1436261683376,0,0,-0.205308856680249,-360,360,0,0,0,0,3.5527136788005e-15,0
129,NY2025_SPC:HW2,9121,9123,1,1863.78193173853,46.0251253425279,38.2764037748751,0,0,0.356536196230452,-360,360,0,0,0,0,3.5527136788005e-15,0
130,NY2025_SPC:LINE11,9122,43,1,1863.78193173853,16.0980804443679,47.2528384954022,0,0,-0.196647780084361,-360,360,0,0,0,0,1.46928228817358e-12,0
131,NY2025_SPC:LINE13,1220,9122,1,1863.78193173853,16.1436261683334,16.0980804443696,0,0,-0.0442208473160537,-360,360,0,0,0,0,5.83702403993806e-12,0
132,NY2025_SPC:AT2,9120,9121,1,450,54.2366472616466,55.0070470193003,0,0,0.208696940531873,-360,360,0,0,0,0,1.77635683940025e-15,0
133,NY2025_SPC:AT3,9120,9121,1,450,54.2366472616466,55.0070470193003,0,0,0.208696940531873,-360,360,0,0,0,0,1.77635683940025e-15,0
134,NY2025_SPC:TR2,9123,9124,1,1350,38.2764037748738,38.2535314598104,0,0,0.188868396085287,-360,360,0,0,0,0,7.1607233460989e-15,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,37.7924608399539,38.2535314598112,0,0,-3.27995629538466,-360,360,0,0,0,0,7.105427357601e-15,0
