candidate_id,scenario_id,is_train,pf_success,interface_objective,max_abs_interface_residual_mw,min_voltage_pu,max_voltage_pu,voltage_violation_count,branch_overload_count,max_branch_overload_mva,generator_p_violation_count,max_generator_p_violation_mw,generator_q_violation_count,max_generator_q_violation_mvar,max_external_schedule_error_mw,diagnostic
PERF_GL1p6_PV0p4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0420866913865287,283.160484500246,0.952721175,1.10058977425953,1,1,63.9162013788672,1,47.4666498933689,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135722067379464,187.329120171053,0.952721175,1.10213047237686,2,1,69.6923960631287,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260543332764158,247.118614967163,0.952721175,1.10172605779229,1,1,12.6921290489837,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0248407958145465,210.99290005778,0.952721175,1.11365826024597,3,1,110.692356707745,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0832007947201047,408.008546261078,0.914226004984348,1.1,0,1,166.066133587203,0,0,3,342.651610956309,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0313916077465318,269.920136070728,0.952721175,1.10088478740577,1,1,34.0277622773364,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.042096844702519,283.299242310902,0.952721175,1.10056163313608,1,1,63.9203698334218,1,47.3971351239737,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013576759655432,187.422661810512,0.952721175,1.10208822348507,2,1,69.7021309899524,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260378633075257,247.046590256797,0.952721175,1.10174729049257,1,1,12.6876589782544,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.024825671851752,210.902624793758,0.952721175,1.11374974156808,3,1,110.693534705506,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0830323263226684,407.996590055444,0.915069175617382,1.1,0,1,166.059371299876,0,0,3,319.086477234923,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0313714706833352,269.844963080017,0.952721175,1.10090612421389,1,1,34.022595872633,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.042061650093313,283.18800402281,0.952721175,1.10058418363612,1,1,63.9170294911505,1,47.2564513062896,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135737539641955,187.375796123271,0.952721175,1.10210932545489,2,1,69.6972685651491,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026099448548241,247.072031637125,0.952721175,1.10173977977644,1,1,12.6892401408019,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249231750672779,210.976181834222,0.952721175,1.11367518550568,3,1,110.692574744749,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.084502858979528,409.728592085581,0.910885664252576,1.1,0,1,166.092956568897,0,0,3,382.874294609338,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314433230427694,269.875656359413,0.952721175,1.10089740170788,1,1,34.0247078309125,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422020876095531,283.336237809483,0.952721175,1.10055415013783,1,1,63.9214782843518,1,48.1218462161083,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135767428580446,187.341143947736,0.952721175,1.10212501244358,2,1,69.6936540696755,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260817977562766,246.9956792614,0.952721175,1.1017623559783,1,1,12.6844875474495,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249068327896952,210.88021124965,0.952721175,1.1137725237107,3,1,110.693827880119,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0843163659752304,409.084042269147,0.911794216234396,1.1,0,1,166.085655607375,0,0,3,359.119461968472,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314217570465689,269.795937582835,0.952721175,1.10092008905049,1,1,34.0192148114021,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0421643239544846,283.217746837925,0.952721175,1.10057814663817,1,1,63.9179237278765,1,47.9703968461339,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135735233262301,187.291882684801,0.952721175,1.10214743800898,2,1,69.688487183361,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261428498475074,247.029653495971,0.952721175,1.10175229723984,1,1,12.6866049845515,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250019990883911,210.96177406703,0.952721175,1.11368978221701,3,1,110.692762751123,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0857792495142182,414.785501241945,0.907657372309738,1.1,0,1,166.118930751352,0,0,3,421.100967333809,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314930609250551,269.83523776829,0.952721175,1.10090889194356,1,1,34.0219257504143,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423024261545606,283.37142380846,0.952721175,1.10054704089111,1,1,63.9225313787941,1,48.8110143428568,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135771861458491,187.266985634367,0.952721175,1.10215882903082,2,1,69.685862794847,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261241040383853,246.949329816944,0.952721175,1.10177611308563,1,1,12.6815917393327,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p55_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249845109373175,210.860545597704,0.952721175,1.11379253186683,3,1,110.694085295166,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p55_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.08557471382549,414.084635647269,0.908628440006043,1.1,0,1,166.111112427102,0,0,3,397.151602367574,5.6843418860808e-14,
PERF_GL1p6_PV0p55_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314701693879667,269.751344349872,0.952721175,1.10093282546505,1,1,34.0161313909921,0,0,0,0,0,
PERF_GL1p6_PV0p55_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422622573487216,283.24621498745,0.952721175,1.10057237347254,1,1,63.9187788888547,1,48.6494699465206,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p55_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135737787753709,187.21557118638,0.952721175,1.10218247488203,2,1,69.680415265248,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026131860940456,247.061800865439,0.952721175,1.1017427987087,1,1,12.6886045857374,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249782806674077,210.988824038159,0.952721175,1.11366239579142,3,1,110.692409987106,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0853709116949679,413.148813832866,0.908573915495516,1.1,0,1,166.111551296947,0,0,3,408.138637939469,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314807439639193,269.867486569915,0.952721175,1.10089972214127,1,1,34.0241459802709,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422761154095438,283.386566826731,0.952721175,1.10054398359684,1,1,63.9229842585607,1,48.6054561484034,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135779813394058,187.303716070603,0.952721175,1.10214203753384,2,1,69.6897314325862,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261148548975346,246.988614656662,0.952721175,1.10176445028961,1,1,12.6840466922927,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249624281460823,210.896664430824,0.952721175,1.11375580779108,3,1,110.693612776761,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0851858955417344,412.512179307084,0.909454973406028,1.1,0,1,166.104461394178,0,0,3,384.354149756284,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314599640514352,269.791057842189,0.952721175,1.10092148123732,1,1,34.0188777594977,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422396115697911,283.272632275125,0.952721175,1.10056702066161,1,1,63.9195717880103,1,48.4586825117311,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135749435015757,187.256742083621,0.952721175,1.10216352676592,2,1,69.6847805029201,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261740037314611,247.021153013347,0.952721175,1.10175481202411,1,1,12.6860755947861,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250547498294908,210.974875351751,0.952721175,1.11367651929896,3,1,110.692591925359,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0866305314241812,418.09890489311,0.905421056779553,1.1,0,1,166.136953441641,0,0,3,445.171270977314,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315290232838139,269.828686552682,0.952721175,1.10091075686582,1,1,34.0214742211326,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423731174624418,283.419629787859,0.952721175,1.10053731320605,1,1,63.9239723541314,1,49.2714941128396,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135786138138543,187.233290587943,0.952721175,1.10217430684637,2,1,69.6822969769304,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261558961554615,246.943971076184,0.952721175,1.1017777061987,1,1,12.681256408302,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250377448585312,210.877437022303,0.952721175,1.11377535542552,3,1,110.693864315096,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0864272683520459,417.405344624408,0.906365063044522,1.1,0,1,166.129342611056,0,0,3,421.188493983053,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315069103700721,269.748058951713,0.952721175,1.10093376516253,1,1,34.0159039033034,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423342008648196,283.298960449544,0.952721175,1.10056169017454,1,1,63.9203613843631,1,49.1145809774894,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135753846332193,187.18412849625,0.952721175,1.10219701839825,2,1,69.6770649059368,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262145094498648,246.983927335187,0.952721175,1.10176584047097,1,1,12.6837540598849,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251279411332911,210.962741856491,0.952721175,1.11368881235598,3,1,110.692750260228,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0878654083825731,422.894465285633,0.902368888200324,1.1,0,1,166.161590969844,0,0,3,480.498702423519,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315754176199544,269.793189516515,0.952721175,1.10092087364662,1,1,34.0190248583974,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.042465681739504,283.45112714049,0.952721175,1.10053096483132,1,1,63.9249127545128,1,49.9055495458592,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135795614265951,187.168796143519,0.952721175,1.10220413342715,2,1,69.6754258802324,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261953757899753,246.903057196405,0.952721175,1.10178988716782,1,1,12.6786925457973,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251098492711392,210.860405028375,0.952721175,1.11379268536362,3,1,110.694087269757,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0876438789880093,422.144717520855,0.90337335891829,1.1,0,1,166.153477638894,0,0,3,456.313607145443,5.6843418860808e-14,
PERF_GL1p6_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315520626421996,269.708683602762,0.952721175,1.10094504062697,1,1,34.0131743641402,0,0,0,0,0,
PERF_GL1p6_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424244988025127,283.324190392394,0.952721175,1.10055658602031,1,1,63.921117458039,1,49.7391020569871,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135761625381289,187.117651083711,0.952721175,1.10222797798042,2,1,69.6699332560736,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262043336592885,247.013179608575,0.952721175,1.10175717208539,1,1,12.6855787816849,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251060743177157,210.98767515001,0.952721175,1.11366356889971,3,1,110.692425100131,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0874726477177426,421.351291725015,0.903232255231354,1.1,0,1,166.15461706111,0,0,3,468.564066548865,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315640258974754,269.822580478361,0.952721175,1.10091249570407,1,1,34.0210532231871,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424417090516448,283.465953209545,0.952721175,1.10052797866933,1,1,63.9253551038661,1,49.7179971004883,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135801112803318,187.201382504825,0.952721175,1.10218902998335,2,1,69.6789051638099,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261868459392371,246.938973411923,0.952721175,1.10177919245272,1,1,12.6809435721478,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250895560727568,210.893841820684,0.952721175,1.11375868610672,3,1,110.693649818321,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0872709845767299,420.666287279987,0.90414988018684,1.1,0,1,166.147208944158,0,0,3,444.558605015368,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315426685955563,269.745047654669,0.952721175,1.10093462662424,1,1,34.0156953565587,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424040197273775,283.349620532014,0.952721175,1.10055144529245,1,1,63.9218789528699,1,49.5657221739444,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135770477120532,187.154331310686,0.952721175,1.10221085967192,2,1,69.6738764446051,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262436569705342,246.977335273571,0.952721175,1.10176779609669,1,1,12.6833424048785,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251771005515211,210.975831445357,0.952721175,1.11367556139824,3,1,110.692579586654,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0886914412416401,426.048295606378,0.900247882203772,1.1,0,1,166.178739381259,0,0,3,502.865054939918,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316090522073261,269.788370118542,0.952721175,1.10092224882375,1,1,34.018691926083,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425312554900249,283.495591931223,0.952721175,1.10052201302704,1,1,63.9262388164465,1,50.3312207303777,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135811788292433,187.139897005266,0.952721175,1.10221758556214,2,1,69.6723271191818,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262251368850493,246.899418636906,0.952721175,1.10179097197197,1,1,12.6784642222148,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025159488880986,210.877079921061,0.952721175,1.11377572852767,3,1,110.693869115622,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0884713100770019,425.306494634042,0.901226403298564,1.1,0,1,166.170825197149,0,0,3,478.653557844044,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315864456130471,269.706936815091,0.952721175,1.10094554148328,1,1,34.0130531217492,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424912918018191,283.372974409559,0.952721175,1.1005467277613,1,1,63.9225777628641,1,50.1693642966752,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135779425362191,187.090832653656,0.952721175,1.10224055032685,2,1,69.6670373439923,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262814432224274,246.944317171909,0.952721175,1.10177760341979,1,1,12.6812780419093,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252451235785114,210.965439586789,0.952721175,1.11368608932537,3,1,110.692715189425,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0898866541785191,430.603275935523,0.897354136315507,1.1,1,1,166.202172051469,0,0,3,535.695720392024,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316523112319741,269.756886331257,0.952721175,1.10093124153576,1,1,34.0165148401783,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0426167958350259,283.523873789124,0.952721175,1.10051632541941,1,1,63.9270813471411,1,50.9157169922297,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135824615527339,187.083262838278,0.952721175,1.10224410784112,2,1,69.6662179248817,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262619577269668,246.862958144282,0.952721175,1.10180185596243,1,1,12.6761734851947,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p85_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252264781926217,210.862103438946,0.952721175,1.11379096665922,3,1,110.694065160079,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p85_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0896480323367568,429.805364680413,0.898391385723968,1.1,1,1,166.193767832336,0,0,3,511.274741944211,5.6843418860808e-14,
PERF_GL1p6_PV0p85_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316285360565956,269.671832172579,0.952721175,1.10095561669261,1,1,34.010614286383,0,0,0,0,0,
PERF_GL1p6_PV0p85_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425746894952611,283.395383364777,0.952721175,1.10054220422442,1,1,63.9232478392307,1,50.7448282778307,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p85_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135790707874307,187.032361032348,0.952721175,1.10226812972617,2,1,69.6606850594918,0,0,0,0,0,
