source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
21457,2,1.08127434936772,0.9,1.1,-2.36318373936228e-06,1.05198745359303e-05,0,0,0,0
21463,1,1.0398146043033,0.9,1.1,4.79845985168481e-08,-1.01943328778553e-08,0,0,0,0
21464,1,1.03981339948086,0.9,1.1,1.31528059554853e-08,-1.79176482678622e-09,0,0,0,0
21467,1,1.05524896291093,0.9,1.1,1.98086027580757e-08,4.489938976171e-09,0,0,0,0
21468,1,1.07845893201473,0.9,1.1,9.19996807624557e-07,-1.7102554927817e-07,0,0,0,0
21480,1,1.04956757737059,0.9,1.1,-8.28340063208088e-09,2.86500525181147e-09,0,0,0,0
21481,1,1.08118603494566,0.9,1.1,4.46206676052441e-08,1.838628811918e-08,0,0,0,0
21482,1,1.05633014297753,0.9,1.1,6.5152478967434e-08,5.60868441967788e-08,0,0,0,0
21483,1,1.04061108291168,0.9,1.1,1.55427883896664e-08,1.45631784409517e-08,0,0,0,0
21484,1,1.07604210090655,0.9,1.1,6.74519178289756e-08,-1.81703111758191e-08,0,0,0,0
21485,1,1.06312156296671,0.9,1.1,2.68010236226246e-08,1.60756777681237e-08,0,0,0,0
21486,1,1.08452627281051,0.9,1.1,5.21141121367918e-08,5.9651643000147e-09,0,0,0,0
21487,1,1.0705415801102,0.9,1.1,4.47028796202176e-07,-5.92035823143711e-08,0,0,0,0
21488,1,1.07778361792386,0.9,1.1,2.80300300303793e-07,6.7974119735692e-08,0,0,0,0
21489,1,1.06710098109911,0.9,1.1,3.4811699833881e-07,3.93042670632227e-07,0,0,0,0
21490,1,1.06991159283725,0.9,1.1,1.63001431019438e-07,3.45190737105483e-08,0,0,0,0
21491,1,1.06730107195985,0.9,1.1,4.23156425455318e-08,4.98523930470007e-09,0,0,0,0
21492,1,1.08902481701274,0.9,1.1,6.42688243601697e-06,-2.72888245056446e-06,0,0,0,0
21493,1,1.08044666670489,0.9,1.1,2.74483522844093e-06,-4.79991779656075e-07,0,0,0,0
21494,1,1.08266525806418,0.9,1.1,3.25255719246798e-07,-1.42017159143748e-07,0,0,0,0
21495,1,1.08043891372765,0.9,1.1,2.71155698783332e-07,-7.48326706156988e-08,0,0,0,0
21496,1,1.08571082679457,0.9,1.1,9.92501298924253e-08,-9.32248722662621e-10,0,0,0,0
21497,1,1.09461462256151,0.9,1.1,4.42055281268949e-09,2.25652135865673e-09,0,0,0,0
21498,1,1.08796145331441,0.9,1.1,2.05513629225607e-07,-4.87938717208536e-08,0,0,0,0
21499,1,1.09828920306349,0.9,1.1,-1.8941512755903e-09,3.80158006760601e-09,0,0,0,0
21500,1,1.08413568031065,0.9,1.1,1.40318832109187e-08,6.59955423643055e-10,0,0,0,0
21501,1,1.07654032556693,0.9,1.1,4.16157377003401e-07,-5.21653831242475e-08,0,0,0,0
21502,1,1.07367704208469,0.9,1.1,3.21824018101324e-07,-4.02403443899857e-08,0,0,0,0
21503,1,1.05712015084738,0.9,1.1,-1.760726320299e-08,-8.80295836225287e-10,0,0,0,0
21504,1,1.06990933329959,0.9,1.1,4.59481476866586e-07,-6.5037343566221e-08,0,0,0,0
21505,1,1.06075874777624,0.9,1.1,2.48196130314682e-10,-1.0780412673661e-08,0,0,0,0
21506,1,1.04052817970393,0.9,1.1,2.68802011760272e-08,-6.04749583743569e-09,0,0,0,0
21507,1,1.06087311358156,0.9,1.1,5.91168017649579e-07,7.1459158035303e-10,0,0,0,0
21508,1,1.06592457831008,0.9,1.1,3.13883473879173e-07,3.96302227145817e-09,0,0,0,0
21509,1,1.087379237076,0.9,1.1,1.12392630313707e-07,1.91786314607256e-07,0,0,0,0
21510,1,1.08257192164002,0.9,1.1,2.36048599333571e-07,1.12289830211942e-07,0,0,0,0
21511,1,1.06687383076567,0.9,1.1,4.86268305621707e-08,-3.15493551422685e-09,0,0,0,0
21512,1,1.07162406561941,0.9,1.1,-5.46976419713019e-08,1.846735854516e-08,0,0,0,0
21513,1,1.07176136385136,0.9,1.1,-2.59547576320074e-07,1.12660357778904e-07,0,0,0,0
21514,1,1.08155800868892,0.9,1.1,2.83195319639162e-07,3.9435013444826e-07,0,0,0,0
21515,1,1.07296767999471,0.9,1.1,1.9949526386398e-07,4.92309047694928e-08,0,0,0,0
21516,1,1.06200079421386,0.9,1.1,1.33495120735461e-07,1.36567906289242e-08,0,0,0,0
21517,1,1.07846757278371,0.9,1.1,2.24001965420939e-07,5.91489482393293e-08,0,0,0,0
21518,1,1.07671476156507,0.9,1.1,3.21063798480736e-06,-6.08504005430305e-07,0,0,0,0
21519,1,1.08368764582191,0.9,1.1,4.24340921636898e-06,-1.79312759370944e-07,0,0,0,0
21520,1,1.07290523812152,0.9,1.1,2.71994977651957e-07,-5.65050783940535e-10,0,0,0,0
21521,1,1.08512519276681,0.9,1.1,-1.41341542151954e-07,7.20794671249836e-09,0,0,0,0
21522,1,1.06603544947459,0.9,1.1,3.49284192679988e-08,-5.89209236956378e-09,0,0,0,0
21523,1,1.07224504977716,0.9,1.1,-6.01220051521523e-08,1.2678350036488e-08,0,0,0,0
21524,1,1.08145906933269,0.9,1.1,4.05235383027502e-08,1.63599370162082e-08,0,0,0,0
21525,1,1.07661736931356,0.9,1.1,2.04886276833349e-08,-1.51452461683022e-09,0,0,0,0
21526,1,1.07412838601182,0.9,1.1,3.57171074938378e-08,-9.94739013382429e-10,0,0,0,0
21527,1,1.05159268281733,0.9,1.1,9.31689143612857e-07,1.20268320302763e-07,0,0,0,0
21528,1,1.06936829343974,0.9,1.1,9.53977774997838e-07,-9.60456034704293e-08,0,0,0,0
21529,1,1.0824493723278,0.9,1.1,1.59285036716028e-06,-2.32511299103066e-07,0,0,0,0
21530,1,1.08182741796894,0.9,1.1,5.41026395239896e-07,-8.41141156726621e-08,0,0,0,0
21531,1,1.0813776618812,0.9,1.1,9.75139413322626e-07,-8.38362405093802e-08,0,0,0,0
21532,1,1.08145515819278,0.9,1.1,1.1920036513402e-06,-1.92769356033295e-07,0,0,0,0
21533,1,1.07362630343551,0.9,1.1,6.90665942215674e-08,2.08934092249535e-08,0,0,0,0
21534,1,1.07362473564051,0.9,1.1,6.8892180848934e-08,2.08386252698034e-08,0,0,0,0
21535,1,1.07687851661707,0.9,1.1,5.73613689880403e-08,8.69144409221256e-09,0,0,0,0
21536,1,1.07092075704485,0.9,1.1,-1.0527359961543e-07,2.81460563189562e-08,0,0,0,0
21537,1,1.07260321266666,0.9,1.1,5.67940610096684e-08,9.23160388410782e-08,0,0,0,0
21538,1,1.06195299698303,0.9,1.1,1.08280141830619e-05,-3.2488474355219e-06,0,0,0,0
21539,1,1.08867643619463,0.9,1.1,1.77251503430398e-06,-5.3411530198666e-07,0,0,0,0
21540,1,1.05337638031886,0.9,1.1,-1.21863129365352e-07,1.91980979724615e-08,0,0,0,0
21541,1,1.06698253055336,0.9,1.1,-8.44532088706273e-08,-2.35171424001202e-08,0,0,0,0
21542,1,1.08417883882026,0.9,1.1,3.66234010229505e-07,-3.06655818793633e-08,0,0,0,0
21543,1,1.0865389605864,0.9,1.1,5.82382000402504e-08,2.19782940111268e-08,0,0,0,0
21544,1,1.08116227930644,0.9,1.1,3.44643287242263e-08,4.75270111027076e-08,0,0,0,0
21545,1,1.07799340349609,0.9,1.1,6.06356387322649e-09,8.08164888309315e-08,0,0,0,0
21546,1,1.06466911343637,0.9,1.1,-3.2606854460937e-07,4.3120952142317e-08,0,0,0,0
21547,1,1.08213825884313,0.9,1.1,8.89432693496246e-07,-6.58130513632175e-08,0,0,0,0
21548,1,1.04305423306765,0.9,1.1,2.68658670421473e-07,-2.3305360419279e-08,0,0,0,0
21549,1,1.09399940256532,0.9,1.1,1.32710364038594e-07,-3.72218116457673e-09,0,0,0,0
21567,1,1.0904050837679,0.9,1.1,-2.05011653306932e-06,-9.53006848710151e-08,0,0,0,0
21574,1,1.07794076873351,0.9,1.1,2.67025081335248e-06,-4.21336880922912e-07,0,0,0,0
