source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
21464,1,1.03981339943983,0.9,1.1,3.40248718089242e-10,7.70270999761458e-11,0,0,0,0
21467,1,1.0552489629267,0.9,1.1,1.25766064229538e-12,-1.55431223447522e-12,0,0,0,0
21468,1,1.07845893201201,0.9,1.1,5.6843418860808e-12,4.55191440096314e-12,0,0,0,0
21480,1,1.04956757733446,0.9,1.1,2.26041407813682e-13,8.07657434855058e-13,0,0,0,0
21481,1,1.08118603495049,0.9,1.1,-4.9293902293357e-14,1.52493035560086e-13,0,0,0,0
21482,1,1.05633014290405,0.9,1.1,1.32782673745169e-11,1.05679354156507e-11,0,0,0,0
21483,1,1.04061108275503,0.9,1.1,-1.35891298214119e-13,8.15320033709099e-15,0,0,0,0
21484,1,1.07604210063504,0.9,1.1,1.03916875104915e-13,1.61849700308636e-13,0,0,0,0
21485,1,1.06312156285768,0.9,1.1,-2.48689957516035e-14,9.84455572616838e-15,0,0,0,0
21486,1,1.0845262727163,0.9,1.1,-3.5527136788005e-15,4.52242410187154e-13,0,0,0,0
21487,1,1.07054158001503,0.9,1.1,1.56319401867222e-13,-1.19487753025282e-12,0,0,0,0
21488,1,1.07778361790878,0.9,1.1,-3.10862446895044e-13,4.22405166400353e-13,0,0,0,0
21489,1,1.06710098095685,0.9,1.1,-9.9475983006414e-14,6.10622663543836e-14,0,0,0,0
21490,1,1.06991159281012,0.9,1.1,1.92912352758867e-12,1.346145417358e-12,0,0,0,0
21491,1,1.06730107195805,0.9,1.1,-1.02495789633394e-12,3.46944695195361e-15,0,0,0,0
21492,1,1.08902481700274,0.9,1.1,-3.5527136788005e-13,-1.1506073871459e-11,0,0,0,0
21493,1,1.08044666670441,0.9,1.1,1.02090780274011e-10,1.26565424807268e-10,0,0,0,0
21494,1,1.08266525806406,0.9,1.1,6.90647539158817e-12,-7.24836857202149e-12,0,0,0,0
21495,1,1.080438913757,0.9,1.1,-8.31335000839317e-13,-5.74540415243519e-13,0,0,0,0
21496,1,1.08571082675789,0.9,1.1,3.22586402035085e-12,2.85882428840978e-12,0,0,0,0
21497,1,1.09461462255361,0.9,1.1,-1.59872115546023e-12,-5.63438184997267e-13,0,0,0,0
21498,1,1.08796145332797,0.9,1.1,9.62785406954936e-13,4.27435864480685e-13,0,0,0,0
21499,1,1.09828920305429,0.9,1.1,7.72950432249353e-10,-2.02793813266719e-10,0,0,0,0
21500,1,1.08413568025962,0.9,1.1,1.98951966012828e-13,-4.88498130835069e-13,0,0,0,0
21501,1,1.07654032555349,0.9,1.1,-3.06954461848363e-12,-1.32338584535319e-11,0,0,0,0
21502,1,1.07367704206297,0.9,1.1,5.6843418860808e-13,-3.95239396766556e-12,0,0,0,0
21503,1,1.05712015082895,0.9,1.1,-2.8421709430404e-13,5.21804821573824e-13,0,0,0,0
21504,1,1.06990933324788,0.9,1.1,-4.9737991503207e-13,1.38777878078145e-13,0,0,0,0
21505,1,1.06075874773865,0.9,1.1,1.4210854715202e-14,6.38378239159465e-13,0,0,0,0
21506,1,1.04052817970607,0.9,1.1,8.5265128291212e-13,2.66453525910038e-13,0,0,0,0
21507,1,1.06087311353245,0.9,1.1,9.30810983845731e-13,-8.83772222071144e-12,0,0,0,0
21508,1,1.0659245782891,0.9,1.1,-5.15143483426073e-13,1.13277442981286e-12,0,0,0,0
21509,1,1.08737923709487,0.9,1.1,-4.65405491922866e-13,-8.27116153345742e-13,0,0,0,0
21510,1,1.08257192160511,0.9,1.1,-1.63424829224823e-13,-1.72119263286419e-12,0,0,0,0
21511,1,1.06687383072589,0.9,1.1,-8.97060203897126e-14,2.9316826744008e-14,0,0,0,0
21512,1,1.07162406556482,0.9,1.1,6.94555524205498e-13,7.86523624007884e-13,0,0,0,0
21513,1,1.07176136384359,0.9,1.1,1.406874616805e-11,2.30180458027363e-11,0,0,0,0
21514,1,1.08155800861045,0.9,1.1,-2.91997537260613e-11,-3.20899990607915e-11,0,0,0,0
21515,1,1.07296767993967,0.9,1.1,-4.87965223783249e-12,1.28956914591249e-10,0,0,0,0
21516,1,1.06200079413642,0.9,1.1,-1.32942545860715e-11,-3.32487509746571e-11,0,0,0,0
21517,1,1.07846757270144,0.9,1.1,-2.10746975426446e-11,-8.57414833577153e-11,0,0,0,0
21518,1,1.07671476155441,0.9,1.1,2.07478478841949e-12,1.40086726940769e-11,0,0,0,0
21519,1,1.08368764574752,0.9,1.1,0,0,0,0,0,0
21520,1,1.07290523810724,0.9,1.1,2.19557705349871e-12,3.39103745083946e-12,0,0,0,0
21521,1,1.08512519277605,0.9,1.1,2.67216012582022e-13,-4.63450505700244e-12,0,0,0,0
21522,1,1.06603544941822,0.9,1.1,-2.73558953267639e-13,1.1518563880486e-13,0,0,0,0
21523,1,1.07224504965909,0.9,1.1,2.02504679691629e-13,5.9535709695524e-13,0,0,0,0
21524,1,1.08145906921299,0.9,1.1,-6.96331881044898e-13,7.27196081129478e-13,0,0,0,0
21525,1,1.07661736931207,0.9,1.1,7.68807240092428e-12,9.49795797566821e-12,0,0,0,0
21526,1,1.07412838597844,0.9,1.1,1.19086962513393e-11,-2.67147415300428e-12,0,0,0,0
21527,1,1.05159268270543,0.9,1.1,-5.42854650120717e-12,1.07552855510562e-11,0,0,0,0
21528,1,1.06936829342966,0.9,1.1,-3.69482222595252e-13,-5.13722397954552e-12,0,0,0,0
21529,1,1.08244937232767,0.9,1.1,-3.31965566147119e-11,1.56274992946237e-10,0,0,0,0
21530,1,1.08182741796889,0.9,1.1,-1.27215571410488e-10,-1.16440190822686e-10,0,0,0,0
21531,1,1.08137766187379,0.9,1.1,-3.84044812142929e-13,-1.02855144259652e-14,0,0,0,0
21532,1,1.08145515819247,0.9,1.1,-9.47011358221062e-11,-5.00044450291171e-11,0,0,0,0
21533,1,1.07362630342487,0.9,1.1,1.11075593167698e-11,7.80070452677251e-12,0,0,0,0
21534,1,1.07362473562987,0.9,1.1,5.23314724887314e-12,-1.31360200494868e-11,0,0,0,0
21535,1,1.07687851661267,0.9,1.1,-1.04805053524615e-13,2.38004060904018e-13,0,0,0,0
21536,1,1.07092075696696,0.9,1.1,1.4210854715202e-14,-1.37390099297363e-13,0,0,0,0
21537,1,1.07260321266201,0.9,1.1,-4.83169060316868e-13,-1.04916075827077e-12,0,0,0,0
21538,1,1.06195299692476,0.9,1.1,-2.44426701101474e-12,1.80633286106513e-11,0,0,0,0
21539,1,1.08867643599379,0.9,1.1,1.20081722343457e-12,-2.11497486191092e-12,0,0,0,0
21540,1,1.05337638031675,0.9,1.1,-9.30810983845731e-13,-8.32667268468867e-15,0,0,0,0
21541,1,1.06698253052931,0.9,1.1,-7.46069872548105e-13,-4.53803661315533e-13,0,0,0,0
21542,1,1.08417883878188,0.9,1.1,1.93622895494627e-13,-5.34294830600857e-14,0,0,0,0
21543,1,1.08653896061162,0.9,1.1,5.86197757002083e-14,2.97938756999017e-13,0,0,0,0
21544,1,1.08116227925752,0.9,1.1,1.06581410364015e-13,-7.85450263857124e-13,0,0,0,0
21545,1,1.07799340342124,0.9,1.1,1.17239551400417e-13,-5.29979705954364e-12,0,0,0,0
21546,1,1.06466911341901,0.9,1.1,0,-6.21724893790088e-13,0,0,0,0
21547,1,1.08213825886464,0.9,1.1,8.35249351922309e-12,-2.43134805362818e-12,0,0,0,0
21548,1,1.04305423305165,0.9,1.1,4.51549908575544e-12,1.99278094026312e-11,0,0,0,0
21549,1,1.09399940256682,0.9,1.1,-1.40137276125447e-10,-5.13469479378908e-11,0,0,0,0
21567,1,1.09040508378589,0.9,1.1,-4.12626271778912e-11,3.70249274914806e-11,0,0,0,0
21574,1,1.07794076870029,0.9,1.1,-7.80726594484804e-11,4.8963610943531e-11,0,0,0,0
