branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
1,NPCC_PARENT:BRANCH:54,50,51,1,2500,548.608590722466,548.560523933188,0,0,5.38459817761318,-360,360,0,0,0,0,3.94847006346305e-13,0
2,NPCC_PARENT:BRANCH:55,50,52,1,2858.06690137886,222.501067167115,233.147121298643,0,0,2.24351016843719,-360,360,0,0,0,0,4.22519086308697e-13,0
3,NPCC_PARENT:BRANCH:56,51,53,1,290.964700741948,88.0650095133643,79.3826364991677,0,0,9.30987946157971,-360,360,0,0,0,0,5.85928550210846e-14,0
4,NPCC_PARENT:BRANCH:57,51,72,1,2500,786.77660787356,772.661336637983,0,0,8.87947179026228,-360,360,0,0,0,0,8.83476391343808e-13,0
5,NPCC_PARENT:BRANCH:58,52,53,1,2500,664.27766544353,660.461462706909,0,0,12.4509674707557,-360,360,0,0,0,0,1.4210854715202e-14,0
6,NPCC_PARENT:BRANCH:59,53,55,1,997.983883346124,256.711116978983,267.856140855836,0,0,-14.0949921873384,-360,360,0,0,0,0,2.0495186137532e-13,0
7,NPCC_PARENT:BRANCH:60,53,65,1,785.968397879188,28.4057373301813,28.4772316485234,0,0,-1.07602133753936,-360,360,0,0,0,0,3.97015753605956e-13,0
8,NPCC_PARENT:BRANCH:61,54,56,1,789.941803,210.815616239486,206.176623074364,0,0,0.983363490893577,-360,360,0,0,0,0,1.5659207705256e-12,0
9,NPCC_PARENT:BRANCH:62,54,62,1,789.941803,144.199669276806,142.972481654177,0,0,4.7392362743178,-360,360,0,0,0,0,1.50990331349021e-14,0
10,NPCC_PARENT:BRANCH:65,55,57,1,789.941803,248.753450572208,244.399288250188,0,0,4.73534905094542,-360,360,0,0,0,0,4.37604344658747e-13,0
11,NPCC_PARENT:BRANCH:66,55,59,1,789.941803,32.4222690189458,33.8436799964561,0,0,1.09809309271468,-360,360,0,0,0,0,4.35711039574243e-13,0
12,NPCC_PARENT:BRANCH:67,56,58,1,2500,358.239868461122,356.569485838795,0,0,2.64084605228212,-360,360,0,0,0,0,1.11228878214078e-12,0
13,NPCC_PARENT:BRANCH:68,57,59,1,2500,106.890839855293,107.866824926392,0,0,-3.63725595823074,-360,360,0,0,0,0,2.63787495396835e-13,0
14,NPCC_PARENT:BRANCH:69,58,60,1,2500,120.045822563372,119.055598649088,0,0,-1.96985204493608,-360,360,0,0,0,0,1.46482137552712e-14,0
15,NPCC_PARENT:BRANCH:70,58,62,1,2500,126.519966610872,126.099322093238,0,0,1.11502673114211,-360,360,0,0,0,0,1.58882185807825e-14,0
16,NPCC_PARENT:BRANCH:71,59,61,1,2500,34.4175859444186,37.0340999956239,0,0,-2.72527552732672,-360,360,0,0,0,0,1.40545640511309e-13,0
17,NPCC_PARENT:BRANCH:73,62,63,1,620,267.811897493355,262.941623661279,0,0,10.6661586902988,-360,360,0,0,0,0,1.4210854715202e-14,0
18,NPCC_PARENT:BRANCH:74,63,64,1,2500,91.2468221793184,92.2567156546723,0,0,1.98712647989494,-360,360,0,0,0,0,2.05074992573796e-13,0
19,NPCC_PARENT:BRANCH:75,63,67,1,2500,172.964987223592,170.204802259471,0,0,8.09546021698529,-360,360,0,0,0,0,3.86119670826972e-13,0
20,NPCC_PARENT:BRANCH:76,64,65,1,2500,29.1644056257475,28.5922831398601,0,0,-1.02392020059247,-360,360,0,0,0,0,2.77988494611478e-13,0
21,NPCC_PARENT:BRANCH:77,64,68,1,2500,117.879781114581,109.830755157462,0,0,14.4695160732648,-360,360,0,0,0,0,8.03887338846093e-14,0
22,NPCC_PARENT:BRANCH:78,66,67,1,2500,129.117674856311,126.974810869408,0,0,1.10972313550571,-360,360,0,0,0,0,7.67517725329911e-13,0
23,NPCC_PARENT:BRANCH:79,66,69,1,2500,74.8973633318733,78.5526464290497,0,0,-1.00681516703084,-360,360,0,0,0,0,7.8482010346102e-13,0
24,NPCC_PARENT:BRANCH:81,67,68,1,2500,338.365112969578,330.711509704516,0,0,8.36118233617446,-360,360,0,0,0,0,2.29143147075165e-13,0
25,NPCC_PARENT:BRANCH:82,67,70,1,2500,64.6728005005623,63.7191440992798,0,0,-1.94648314085913,-360,360,0,0,0,0,3.94045288247275e-13,0
26,NPCC_PARENT:BRANCH:84,68,71,1,2500,95.2656152255278,101.237198538,0,0,-11.8572528160665,-360,360,0,0,0,0,1.44966390984558e-13,0
27,NPCC_PARENT:BRANCH:85,69,71,1,2500,78.5526464290485,77.9672177880454,0,0,-1.37953217735547,-360,360,0,0,0,0,7.87204714047227e-13,0
28,NPCC_PARENT:BRANCH:86,70,71,1,2500,63.7191440992798,63.7675138701531,0,0,-1.5495873390329,-360,360,0,0,0,0,9.39194215958909e-14,0
29,NPCC_PARENT:BRANCH:87,71,72,1,2500,425.996468839353,432.63513055614,0,0,-2.99056979156886,-360,360,0,0,0,0,7.65277946916073e-13,0
30,NPCC_PARENT:BRANCH:222,54,52,1,4583.01611665388,449.702290174185,446.814624183138,0,0,4.99365511070269,-360,360,0,0,0,0,4.23727202369995e-13,0
31,NPCC_PARENT:BRANCH:223,54,55,1,2500,543.040591434076,543.116467407774,0,0,3.34963039412003,-360,360,0,0,0,0,1.75327859845802e-12,0
32,NPCC_PARENT:BRANCH:224,56,57,1,2500,102.208104880013,101.86322444866,0,0,7.10161595417188,-360,360,0,0,0,0,1.88293824976427e-13,0
33,NPCC_PARENT:BRANCH:225,58,59,1,2500,182.257680000139,182.48144770386,0,0,0.82351394365902,-360,360,0,0,0,0,7.68275873232856e-13,0
34,NPCC_PARENT:BRANCH:226,60,61,1,2500,2.21475928581092,2.21502061638276,0,0,0.0680904612683797,-360,360,0,0,0,0,4.57756679852224e-16,0
35,PERFORM2019:AC:2:777:1,20777,20002,1,96,1.5533945377825,1.53999999999998,0,0,0.076693971058845,0,0,0,0,0,0,1.19262238973405e-18,0
36,PERFORM2019:AC:3:794:1,20794,20003,1,167,3.42240835919749,3.42000000000013,0,0,0.0119791552118675,0,0,0,0,0,0,7.48725228180578e-13,0
37,PERFORM2019:AC:4:193:1,20004,20193,1,167,25.0349059849865,25.0290010625837,0,0,0.0550230110994026,0,0,0,0,0,0,1.48695168515844e-12,0
38,PERFORM2019:AC:4:193:2,20004,20193,1,167,24.2341454022177,24.2284893153086,0,0,0.0550230110994026,0,0,0,0,0,0,4.0360271889108e-15,0
39,PERFORM2019:AC:4:193:3,20004,20193,1,167,24.7988745390906,24.7930188778539,0,0,0.0550230110994026,0,0,0,0,0,0,2.98048776431852e-12,0
40,PERFORM2019:AC:4:449:1,20004,20449,1,167,13.0293273698075,12.9716615535641,0,0,0.182385385322359,0,0,0,0,0,0,1.79018083652472e-15,0
41,PERFORM2019:AC:4:1527:1,20004,21527,1,167,80.5267593958115,80.8139672344065,0,0,-0.88616380856706,0,0,0,0,0,0,2.33146835171283e-15,0
42,PERFORM2019:AC:4:1527:2,20004,21527,1,167,80.5267593958115,80.8139672344065,0,0,-0.88616380856706,0,0,0,0,0,0,2.33146835171283e-15,0
43,PERFORM2019:AC:5:990:1,20990,20005,1,167,3.42000686244827,3.42000000006551,0,0,0.000334122299417317,0,0,0,0,0,0,1.0734509729821e-10,0
44,PERFORM2019:AC:6:635:1,20635,20006,1,167,7.94744397919433,7.96276444000078,0,0,-0.0601953177600656,0,0,0,0,0,0,8.88178419700125e-16,0
45,PERFORM2019:AC:7:698:1,20698,20007,1,167,1.18565678316479,1.17229458920672,0,0,0.00505732543528925,0,0,0,0,0,0,1.38777878078145e-17,0
46,PERFORM2019:AC:7:699:1,20699,20007,1,167,5.67007976654534,5.66791496123689,0,0,0.023965883178457,0,0,0,0,0,0,7.58293419840525e-13,0
47,PERFORM2019:AC:8:676:1,20676,20008,1,167,10.7438304638634,10.7657091880352,0,0,-0.0499056481190179,0,0,0,0,0,0,3.07300088403459e-12,0
48,PERFORM2019:AC:8:677:1,20677,20008,1,167,17.583173504502,17.565284397401,0,0,0.081258612252566,0,0,0,0,0,0,5.00104647180253e-12,0
49,PERFORM2019:AC:9:524:1,20009,20524,1,556,12.7362356318698,13.4059746883402,0,0,0.0976852177134502,0,0,0,0,0,0,7.70343108336512e-13,0
50,PERFORM2019:AC:9:649:1,20649,20009,1,556,23.0738816571648,22.7251747202876,0,0,-0.536236183228664,0,0,0,0,0,0,3.85469434149854e-13,0
51,PERFORM2019:AC:9:649:2,20649,20009,1,556,23.0738816571648,22.7251747202876,0,0,-0.536236183228664,0,0,0,0,0,0,3.85469434149854e-13,0
52,PERFORM2019:XFMR:9:848:1,20848,20009,1,750,207.105251957155,201.792875483754,0,0,6.65486174763978,0,0,0,0,0,0,5.6843418860808e-14,0
53,PERFORM2019:AC:9:851:1,20009,20851,1,240,114.945264944328,114.597224457375,0,0,0.753986896958679,0,0,0,0,0,0,5.86143925535235e-13,0
54,PERFORM2019:AC:10:450:1,20010,20450,1,167,14.8099999999993,14.8210217153001,0,0,-0.136111136652707,0,0,0,0,0,0,1.77722398948334e-15,0
55,PERFORM2019:AC:11:489:1,20011,20489,1,167,12.451240379722,12.3706552277455,0,0,0.0498570778820016,0,0,0,0,0,0,1.77635683940025e-15,0
56,PERFORM2019:AC:11:795:1,20795,20011,1,167,18.4887827776236,18.478015016187,0,0,0.0159803711018256,0,0,0,0,0,0,2.41499459034907e-11,0
57,PERFORM2019:AC:12:872:1,20872,20012,1,167,3.42000685372945,3.4199999999679,0,0,0.000332643290740897,0,0,0,0,0,0,4.44955726205437e-16,0
58,PERFORM2019:AC:13:196:1,20013,20196,1,167,10.5373057950773,10.5488672019475,0,0,-0.0357109173433421,0,0,0,0,0,0,1.11022302462516e-16,0
59,PERFORM2019:AC:13:864:1,20864,20013,1,167,3.77708880731838,3.82664943976871,0,0,-0.066668257820778,0,0,0,0,0,0,8.36422385715836e-13,0
60,PERFORM2019:AC:13:865:1,20865,20013,1,167,3.585762702395,3.73027885006221,0,0,-0.0650681220279736,0,0,0,0,0,0,1.87683785170856e-13,0
61,PERFORM2019:AC:13:1442:1,20013,21442,1,167,10.5498509228039,10.561440686105,0,0,-0.0358090044973025,0,0,0,0,0,0,2.22044604925031e-16,0
62,PERFORM2019:AC:14:460:1,20014,20460,1,167,2.08287096227166,2.07999999999858,0,0,0.0063919644074138,0,0,0,0,0,0,3.08252894369271e-12,0
63,PERFORM2019:AC:14:1017:1,21017,20014,1,167,6.23920912426918,6.23099636069344,0,0,0.0381675200362923,0,0,0,0,0,0,1.6722091048487e-12,0
64,PERFORM2019:AC:15:59:1,20059,20015,1,167,39.8483722683926,40.5946200276662,0,0,-3.10599226011933,0,0,0,0,0,0,1.77635683940025e-15,0
65,PERFORM2019:AC:15:402:1,20015,20402,1,167,30.1508412895362,30.212706084168,0,0,-0.131001938789026,0,0,0,0,0,0,3.5527136788005e-15,0
66,PERFORM2019:AC:16:391:1,20016,20391,1,167,41.0486557105622,40.6930932380913,0,0,1.91594343493654,0,0,0,0,0,0,3.82359520221094e-13,0
67,PERFORM2019:AC:16:1030:1,21030,20016,1,167,61.5710719957073,61.352326005175,0,0,1.126990745737,0,0,0,0,0,0,7.70353860664414e-13,0
68,PERFORM2019:AC:16:1050:1,21050,20016,1,167,76.3008068572577,75.3735935700709,0,0,4.11629098543562,0,0,0,0,0,0,1.93257909431125e-13,0
69,PERFORM2019:AC:16:1051:1,21051,20016,1,167,49.299008288774,49.3406108312762,0,0,-0.225006109030137,0,0,0,0,0,0,3.07092399196092e-12,0
70,PERFORM2019:AC:16:1394:1,20016,21394,1,167,36.0521965971883,35.6508227712238,0,0,2.06294028234068,0,0,0,0,0,0,3.84105077809393e-13,0
71,PERFORM2019:AC:17:628:N1,20017,20628,1,300,158.528982022725,158.002413954707,0,0,0.664260457829776,0,0,0,0,0,0,1.53732190550431e-12,0
72,PERFORM2019:AC:17:628:N2,20017,20628,1,300,158.528982022725,158.002413954707,0,0,0.664260457829776,0,0,0,0,0,0,1.53732190550431e-12,0
73,PERFORM2019:XFMR:17:1467:1,20017,21467,1,500,69.65218388805,67.9897780011621,0,0,3.49261075102146,0,0,0,0,0,0,8.28628102289784e-14,0
74,PERFORM2019:XFMR:17:1467:2,20017,21467,1,500,69.65218388805,67.9897780011621,0,0,3.49261075102146,0,0,0,0,0,0,8.28628102289784e-14,0
75,PERFORM2019:AC:18:561:1,20018,20561,1,250,114.97354789753,113.702101922243,0,0,5.60360541396196,0,0,0,0,0,0,1.11217530065478e-13,0
76,PERFORM2019:AC:18:583:1,20018,20583,1,200,63.9248463156247,63.6805513643307,0,0,0.75697452881492,0,0,0,0,0,0,7.32410687763558e-15,0
77,PERFORM2019:AC:18:585:1,20018,20585,1,250,98.98802265641,98.5779836019525,0,0,0.93920971779116,0,0,0,0,0,0,1.95496120514315e-13,0
78,PERFORM2019:AC:18:1494:1,20018,21494,1,250,42.7427406436686,42.793346688298,0,0,-0.173285570204035,0,0,0,0,0,0,3.44712128372608e-12,0
79,PERFORM2019:AC:18:1494:2,20018,21494,1,250,47.7313074837577,47.7876129362784,0,0,-0.173285570204035,0,0,0,0,0,0,3.45254387947933e-12,0
80,PERFORM2019:AC:18:1494:3,20018,21494,1,250,47.7313074837577,47.7876129362784,0,0,-0.173285570204035,0,0,0,0,0,0,3.45254387947933e-12,0
81,PERFORM2019:AC:19:1538:1,20019,21538,1,556,248.227941347296,247.570920976416,0,0,2.02718282001369,0,0,0,0,0,0,4.0848483285472e-13,0
82,PERFORM2019:AC:19:1538:2,20019,21538,1,556,248.227941347296,247.570920976416,0,0,2.02718282001369,0,0,0,0,0,0,4.0848483285472e-13,0
83,PERFORM2019:AC:19:1538:3,20019,21538,1,556,248.227941347296,247.570920976416,0,0,2.02718282001369,0,0,0,0,0,0,4.0848483285472e-13,0
84,PERFORM2019:AC:19:1538:4,20019,21538,1,556,248.227941347296,247.570920976416,0,0,2.02718282001369,0,0,0,0,0,0,4.0848483285472e-13,0
85,PERFORM2019:AC:19:1538:5,20019,21538,1,556,248.227941347296,247.570920976416,0,0,2.02718282001369,0,0,0,0,0,0,4.0848483285472e-13,0
86,PERFORM2019:AC:20:1004:1,21004,20020,1,167,23.1961175381072,23.1908276524886,0,0,0.03135824594262,0,0,0,0,0,0,5.96298107598091e-12,0
87,PERFORM2019:AC:20:1008:1,21008,20020,1,167,71.2500437801495,71.7301199422959,0,0,-2.24001801022249,0,0,0,0,0,0,3.91576904157559e-13,0
88,PERFORM2019:AC:20:1020:1,21020,20020,1,167,51.1239633854839,50.952481193675,0,0,1.03700252175308,0,0,0,0,0,0,7.105427357601e-15,0
89,PERFORM2019:AC:20:1195:1,21195,20020,1,167,8.03013069444383,8.42506643716166,0,0,0.112199383303302,0,0,0,0,0,0,8.88178419700125e-16,0
90,PERFORM2019:AC:21:403:1,20021,20403,1,167,38.4316120259482,38.3273941144961,0,0,0.415275816092489,0,0,0,0,0,0,8.31615830342592e-13,0
91,PERFORM2019:AC:21:406:1,20021,20406,1,116,25.2228413701101,25.4427832422793,0,0,-0.954757805025181,0,0,0,0,0,0,1.87058050647341e-13,0
92,PERFORM2019:AC:21:1004:1,21004,20021,1,167,11.8849637767832,11.8725642963449,0,0,0.0101621715201361,0,0,0,0,0,0,0,0
93,PERFORM2019:AC:21:1005:1,21005,20021,1,167,45.9186042696057,45.8232644452019,0,0,0.544984141112725,0,0,0,0,0,0,7.47778716341433e-13,0
94,PERFORM2019:AC:21:1009:1,21009,20021,1,167,72.3566194933604,72.8485137649153,0,0,-2.27246067449259,0,0,0,0,0,0,1.90865388698701e-13,0
95,PERFORM2019:AC:22:1204:1,21204,20022,1,96,1.54659805587514,1.53999999999992,0,0,0.0530575305662595,0,0,0,0,0,0,2.2377260456559e-16,0
96,PERFORM2019:AC:23:751:1,20751,20023,1,167,22.6430609593693,23.2128195066928,0,0,-1.61628337384965,0,0,0,0,0,0,3.5527136788005e-15,0
97,PERFORM2019:AC:23:1193:1,21193,20023,1,167,43.267222291381,43.1505856755864,0,0,0.657401998065482,0,0,0,0,0,0,7.617071152741e-13,0
98,PERFORM2019:AC:23:1194:1,21194,20023,1,167,43.0278666481784,42.9114416237571,0,0,0.653043513639955,0,0,0,0,0,0,7.105427357601e-15,0
99,PERFORM2019:AC:23:1208:1,21208,20023,1,167,26.7358467340799,27.0513492122137,0,0,-1.06671979571833,0,0,0,0,0,0,8.88178419700125e-16,0
100,PERFORM2019:AC:23:1214:1,21214,20023,1,167,25.7084613888196,25.7850003490599,0,0,-0.221222327468365,0,0,0,0,0,0,3.66205343881779e-15,0
101,PERFORM2019:AC:24:913:1,20913,68,1,167,85.9981369902316,85.1908497834328,0,0,5.22926526138959,0,0,0,0,0,0,1.90426778818525e-13,0
102,PERFORM2019:AC:24:914:1,20914,68,1,167,90.9567696243781,89.5638976827585,0,0,7.57768439381408,0,0,0,0,0,0,9.69702118706279e-14,0
103,PERFORM2019:AC:25:83:1,20025,20083,1,167,2.08000000000004,2.23798921347896,0,0,-0.0471615803977627,0,0,0,0,0,0,1.90662760481418e-13,0
104,PERFORM2019:AC:26:557:1,20026,20557,1,1216,373.753111967022,373.740636597347,0,0,0.034623637578953,0,0,0,0,0,0,2.46284015014143e-11,0
105,PERFORM2019:AC:26:557:2,20026,20557,1,1216,394.455688803334,394.441034872846,0,0,0.034623637578953,0,0,0,0,0,0,2.46855825419007e-11,0
106,PERFORM2019:XFMR:26:1468:1,20026,21468,1,1347,479.920714950157,477.427688341355,0,0,13.1416734162319,0,0,0,0,0,0,2.68129870507227e-13,0
107,PERFORM2019:AC:28:1286:1,21286,20028,1,116,18.5664322628426,18.5421398236393,0,0,0.0172339534904626,0,0,0,0,0,0,1.24457325714893e-11,0
108,PERFORM2019:AC:28:1287:1,21287,20028,1,116,17.0900584755433,17.1159276811732,0,0,-0.0149191785622982,0,0,0,0,0,0,1.24566085784975e-11,0
109,PERFORM2019:AC:31:32:1,20032,20031,1,135,13.4141473175747,13.3866124304473,0,0,0.0174610170525709,0,0,0,0,0,0,7.46770717935112e-12,0
110,PERFORM2019:AC:31:680:1,20680,20031,1,167,65.5048278135162,65.5401592740074,0,0,-0.179893310430465,0,0,0,0,0,0,1.77635683940025e-15,0
111,PERFORM2019:AC:32:84:1,20032,20084,1,120,5.00537278952753,4.86403460547836,0,0,0.112769263955772,0,0,0,0,0,0,5.28370615926927e-13,0
112,PERFORM2019:AC:32:474:1,20032,20474,1,167,78.4344486042017,78.2607515237133,0,0,0.975199976564284,0,0,0,0,0,0,1.54138752334594e-12,0
113,PERFORM2019:AC:32:678:2,20032,20678,1,167,51.0729203962989,50.9544318299188,0,0,0.730406822529518,0,0,0,0,0,0,9.28724222175278e-13,0
114,PERFORM2019:AC:35:36:1,20035,20036,1,175,74.6386121934636,74.6391397947903,0,0,-0.0299919054415518,0,0,0,0,0,0,1.58882185807825e-14,0
115,PERFORM2019:AC:35:36:2,20035,20036,1,175,74.6386121934636,74.6391397947903,0,0,-0.0299919054415518,0,0,0,0,0,0,1.58882185807825e-14,0
116,PERFORM2019:AC:35:191:1,20035,20191,1,167,35.3732494284967,35.2213375179241,0,0,1.28092524276979,0,0,0,0,0,0,1.33226762955019e-15,0
117,PERFORM2019:AC:35:485:1,20035,20485,1,116,55.1644127099373,55.0430750783872,0,0,2.16051896421434,0,0,0,0,0,0,3.88092302052021e-13,0
118,PERFORM2019:AC:35:485:2,20035,20485,1,116,55.1644127099373,55.0430750783872,0,0,2.16051896421434,0,0,0,0,0,0,3.88092302052021e-13,0
119,PERFORM2019:AC:36:190:1,20036,20190,1,167,60.0241752454601,60.6438298087287,0,0,-3.85532097795589,0,0,0,0,0,0,2.07347339829922e-13,0
120,PERFORM2019:AC:36:192:1,20036,20192,1,175,81.7650944165476,81.8485490452301,0,0,-1.42974059861156,0,0,0,0,0,0,7.56728013584507e-13,0
121,PERFORM2019:AC:36:192:2,20036,20192,1,175,81.7650944165476,81.8485490452301,0,0,-1.42974059861156,0,0,0,0,0,0,7.56728013584507e-13,0
122,PERFORM2019:AC:36:490:N,20490,20036,1,116,40.0767695573909,40.6445178675317,0,0,-5.05832808947988,0,0,0,0,0,0,2.8477166477148e-14,0
123,PERFORM2019:AC:40:779:1,20779,20040,1,167,2.09713012841345,2.08000000000002,0,0,0.0147521558023058,0,0,0,0,0,0,4.47545209131181e-16,0
124,PERFORM2019:AC:49:1015:1,21015,20049,1,167,7.08534135885657,7.15731850799933,0,0,-0.0366787602129357,0,0,0,0,0,0,2.976895467286e-12,0
125,PERFORM2019:AC:49:1016:1,21016,20049,1,167,11.092280647688,11.0437592549849,0,0,0.0575089193119067,0,0,0,0,0,0,3.04365617145833e-12,0
126,PERFORM2019:AC:50:412:1,20050,20412,1,167,2.27204712339113,2.28887352263198,0,0,-0.0166886066707193,0,0,0,0,0,0,7.3931265280421e-13,0
127,PERFORM2019:AC:50:1031:1,21031,20050,1,167,1.88965020742371,1.87849636803863,0,0,0.0134723351134802,0,0,0,0,0,0,7.39609364662976e-13,0
128,PERFORM2019:AC:59:83:1,20059,20083,1,167,4.57125201474308,4.2960572225007,0,0,-0.0406013779634087,0,0,0,0,0,0,6.2803698347351e-16,0
129,PERFORM2019:AC:59:83:2,20059,20083,1,167,4.57921764448656,4.30469555039059,0,0,-0.0406013779634087,0,0,0,0,0,0,3.80562688220557e-13,0
130,PERFORM2019:AC:59:1027:1,21027,20059,1,167,96.9636445078259,97.4989163205798,0,0,-1.46810002838559,0,0,0,0,0,0,8.51180935660526e-13,0
131,PERFORM2019:AC:59:1028:1,21028,20059,1,167,97.1085265487356,97.6445192843686,0,0,-1.46784898564789,0,0,0,0,0,0,1.77635683940025e-15,0
132,PERFORM2019:AC:59:1040:1,21040,20059,1,167,61.7705473290973,62.44629879196,0,0,-2.92159135866761,0,0,0,0,0,0,8.88178419700125e-16,0
133,PERFORM2019:AC:59:1041:1,21041,20059,1,167,61.7842758548303,62.4610142332331,0,0,-2.92177080172043,0,0,0,0,0,0,1.77635683940025e-15,0
134,PERFORM2019:XFMR:59:1220:NX,20059,21220,1,325,290.134968938527,294.709326406271,0,0,-8.91802995845876,0,0,0,0,0,0,3.66257039810872e-13,0
135,PERFORM2019:AC:60:500:1,20060,20500,1,96,8.30499535457355,8.30923557087927,0,0,-0.284453848915708,0,0,0,0,0,0,8.50408255264469e-13,0
136,PERFORM2019:AC:60:533:1,20533,20060,1,96,16.8870086430525,17.0041221640517,0,0,-0.961231171481988,0,0,0,0,0,0,2.13101865394615e-13,0
137,PERFORM2019:AC:62:63:1,20063,20062,1,1216,579.660364358679,579.660509127257,0,0,0.0139073813749295,0,0,0,0,0,0,4.97059908302319e-11,0
138,PERFORM2019:AC:62:722:1,20062,20722,1,1216,579.660509127305,578.981335295664,0,0,1.06479080727851,0,0,0,0,0,0,6.25558556937778e-12,0
139,PERFORM2019:AC:63:800:1,20063,20800,1,1216,76.7621151454643,74.6263686096601,0,0,0.134325763160017,0,0,0,0,0,0,1.56038565961962e-12,0
140,PERFORM2019:AC:64:422:1,20064,20422,1,167,2.07999999998681,2.08000686815588,0,0,-0.000264966933709587,0,0,0,0,0,0,2.36265219022815e-11,0
141,PERFORM2019:AC:79:557:1,20557,20079,1,1200,147.909387348036,146.647315735067,0,0,0.162674473666653,0,0,0,0,0,0,3.10836460245955e-12,0
142,PERFORM2019:AC:79:557:2,20557,20079,1,1200,147.909387348036,146.647315735067,0,0,0.162674473666653,0,0,0,0,0,0,3.10836460245955e-12,0
143,PERFORM2019:AC:79:1136:1,20079,21136,1,1216,359.23338973341,358.568787671615,0,0,0.22251803895098,0,0,0,0,0,0,1.4210854715202e-14,0
144,PERFORM2019:AC:79:1136:2,20079,21136,1,1216,359.233801430536,358.568387081586,0,0,0.22251803895098,0,0,0,0,0,0,5.6843418860808e-14,0
145,PERFORM2019:AC:80:375:1,20080,20375,1,167,40.0541390652634,40.0075520011111,0,0,0.266618477866004,0,0,0,0,0,0,1.68513828774391e-12,0
146,PERFORM2019:AC:80:916:1,20916,20080,1,167,11.3713796149469,11.351595357384,0,0,-0.024549305188037,0,0,0,0,0,0,1.77635683940025e-15,0
147,PERFORM2019:AC:82:1039:1,21039,20082,1,167,32.2958548175056,32.2973140377108,0,0,-0.00802076245686401,0,0,0,0,0,0,7.1607233460989e-15,0
148,PERFORM2019:AC:84:793:1,20793,20084,1,116,22.9288224845678,22.9453750954116,0,0,-0.13718938266757,0,0,0,0,0,0,3.5596458096435e-15,0
149,PERFORM2019:AC:115:205:1,71,20205,1,167,60.9870937744123,60.3205001684707,0,0,4.25936844882773,0,0,0,0,0,0,5.69543329542959e-14,0
150,PERFORM2019:AC:125:415:1,20125,20415,1,167,4.96880227146249,4.9154266909301,0,0,0.0253705593130356,0,0,0,0,0,0,1.50538252578881e-12,0
151,PERFORM2019:AC:125:418:N,20125,20418,1,220,68.2967537274753,68.2046056840938,0,0,0.545363453788273,0,0,0,0,0,0,1.06365994441569e-12,0
152,PERFORM2019:AC:125:1216:1,21216,20125,1,167,75.2064333033657,75.1641238332952,0,0,0.0830663636469531,0,0,0,0,0,0,1.34763199230454e-11,0
153,PERFORM2019:AC:126:415:1,20126,20415,1,167,2.080000000003,2.0829526638979,0,0,-0.00632238287652953,0,0,0,0,0,0,3.01223460674818e-12,0
154,PERFORM2019:AC:127:505:1,20127,20505,1,167,36.5067725694269,36.4305366236829,0,0,0.309858641794036,0,0,0,0,0,0,3.86462750421931e-13,0
155,PERFORM2019:AC:127:510:1,20127,20510,1,167,92.7397306824957,92.6106117270657,0,0,0.593226741964829,0,0,0,0,0,0,3.8625448843867e-13,0
156,PERFORM2019:AC:127:510:2,20127,20510,1,167,92.9668292508237,92.8376795366735,0,0,0.593226741964829,0,0,0,0,0,0,3.85678120054112e-13,0
157,PERFORM2019:AC:127:813:1,20127,20813,1,185,106.433029352717,106.193442195472,0,0,1.0372256570864,0,0,0,0,0,0,2.89169943032514e-14,0
158,PERFORM2019:AC:127:813:2,20127,20813,1,185,106.538561663014,106.298700783459,0,0,1.0372256570864,0,0,0,0,0,0,2.8477166477148e-14,0
159,PERFORM2019:AC:127:813:3,20127,20813,1,185,106.538561663014,106.298700783459,0,0,1.0372256570864,0,0,0,0,0,0,2.8477166477148e-14,0
160,PERFORM2019:AC:127:814:1,20127,20814,1,167,73.5998108882202,73.2656669700662,0,0,1.30434258432917,0,0,0,0,0,0,8.88178419700125e-16,0
161,PERFORM2019:AC:127:1441:1,20127,21441,1,167,3.53224320383864,3.41999999999995,0,0,0.0816484542157081,0,0,0,0,0,0,3.92560713211361e-13,0
162,PERFORM2019:AC:127:1520:1,20127,21520,1,167,32.2476400824086,31.9847398625923,0,0,0.871322038385413,0,0,0,0,0,0,4.27065148761987e-13,0
163,PERFORM2019:AC:127:1520:2,20127,21520,1,167,32.2476400824086,31.9847398625923,0,0,0.871322038385413,0,0,0,0,0,0,4.27065148761987e-13,0
164,PERFORM2019:AC:168:907:1,68,20168,1,167,2.08685350972088,2.07999999999996,0,0,0.0103548239959103,0,0,0,0,0,0,2.98421240158932e-12,0
165,PERFORM2019:AC:171:380:1,20380,68,1,167,42.3272065690615,41.5726412491559,0,0,4.11625724369079,0,0,0,0,0,0,2.84394674511496e-13,0
166,PERFORM2019:AC:186:187:1,20186,20187,1,167,35.4326118240404,35.7749472157417,0,0,-1.10305755983611,0,0,0,0,0,0,7.32410687763558e-15,0
167,PERFORM2019:AC:186:496:1,20186,20496,1,167,14.293336824781,13.2239581894901,0,0,1.19525785112094,0,0,0,0,0,0,2.49323563530236e-14,0
