source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20857,1,1.09494831986821,0.9,1.1,0.134404163470087,0.0228239199990481,0,0,1,0
20858,1,1.10326227817835,0.9,1.1,-0.0284032602916059,-0.0697437927480809,0,0.00326227817834557,1,0
20859,1,1.09839713947597,0.9,1.1,0.132150098601457,0.00504849006754543,0,0,1,0
20860,1,1.09748598093844,0.9,1.1,0.183551143119658,0.0268184527265833,0,0,1,0
20861,1,1.09605488829273,0.9,1.1,0.103461088491233,-0.0703809139685457,0,0,1,0
20862,1,1.09433534897087,0.9,1.1,0.136128859741238,0.0173356596295568,0,0,1,0
20897,1,1.09992100318601,0.9,1.1,-0.012584497131102,0.0848367784122258,0,0,1,0
20898,1,1.09912035573577,0.9,1.1,-0.0508374996932059,-0.032844497506019,0,0,1,0
20899,2,1.10947733179585,0.9,1.1,2.01594770878489,-1.96760084105691,0,0.0094773317958452,1,0
20900,1,1.10116057211472,0.9,1.1,0.110649228801427,0.874599001169592,0,0.00116057211472165,1,0
20901,1,1.0843169143264,0.9,1.1,0.20069965082196,0.0216732770218234,0,0,1,0
20902,1,1.10143141737006,0.9,1.1,-0.120957509578684,0.0748226895044788,0,0.00143141737006203,1,0
20903,1,1.08361082443714,0.9,1.1,1.37997799128925,0.0988342741146231,0,0,1,0
20904,1,1.07833988512048,0.9,1.1,1.05020628331965,0.0418090265879911,0,0,1,0
20905,1,1.07842566353237,0.9,1.1,0.700232060714171,0.0330211417492399,0,0,1,0
20906,1,1.08643728761648,0.9,1.1,0.134077368733244,0.022327016993591,0,0,1,0
20988,1,0.910613782415315,0.9,1.1,0.223432676205649,-0.014450708553429,0,0,1,0
20989,1,0.908156864538143,0.9,1.1,0.225612164827263,-0.0129943281069991,0,0,1,0
20993,1,0.895158989859955,0.9,1.1,0.648227492561958,0.0946263646284967,0.00484101014004523,0,1,0
20994,2,1.06188801984443,0.9,1.1,0.247489880044725,-0.908496129853717,0,0,1,0
20995,1,1.06314149257024,0.9,1.1,0.309164236954196,0.0477864079716894,0,0,1,0
20996,1,1.06321756038745,0.9,1.1,0.254768162096582,0.100732474280549,0,0,1,0
20997,1,1.05350330197516,0.9,1.1,0.367601133612908,0.0535273561999343,0,0,1,0
20998,1,1.05424735190502,0.9,1.1,0.119858238496096,0.0361943155824884,0,0,1,0
20999,1,1.06319437528351,0.9,1.1,0.0167151681304212,-0.133068284136503,0,0,1,0
21129,2,1.08412405212193,0.9,1.1,5.47379534694983,-0.545230642083567,0,0,1,0
21130,2,1.08331551680506,0.9,1.1,-3.73890959037398,1.32371994991341,0,0,1,0
21131,2,1.08613776382103,0.9,1.1,0.23473247843296,0.263556722809511,0,0,1,0
21132,1,1.08441487245728,0.9,1.1,-1.65750387195649,-1.04263137423754,0,0,1,0
