scenario_id,vintage,timestamp_local_requested,timestamp_utc_requested,scale_factor_gamma,fuel_category,source_timestamp,source_time_zone,source_generation_mw,source_csv_line,source_id,source_sha256
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:20:00,EDT,105.0,1610,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:25:00,EDT,105.0,1617,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:26:12,EDT,106.0,1624,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:29:17,EDT,104.0,1631,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:30:00,EDT,101.0,1638,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:35:00,EDT,97.0,1645,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:40:00,EDT,93.0,1652,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:45:00,EDT,88.0,1659,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:50:00,EDT,88.0,1666,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 18:55:00,EDT,83.0,1673,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 19:00:00,EDT,85.0,1680,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 19:05:00,EDT,83.0,1687,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 19:09:41,EDT,81.0,1694,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,2025-07-15 19:10:00,EDT,81.0,1701,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 02:50:00,EDT,6286.0,233,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 02:55:00,EDT,6272.0,240,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:00:00,EDT,6250.0,247,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:05:00,EDT,6222.0,254,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:10:00,EDT,6192.0,261,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:15:00,EDT,6177.0,268,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:20:00,EDT,6157.0,275,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:25:00,EDT,6149.0,282,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:30:00,EDT,6124.0,289,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:35:00,EDT,6092.0,296,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:40:00,EDT,6078.0,303,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:45:00,EDT,6063.0,310,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:50:00,EDT,6063.0,317,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 03:55:00,EDT,6066.0,324,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:00:00,EDT,6054.0,331,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:05:00,EDT,6057.0,338,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:10:00,EDT,6051.0,345,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:15:00,EDT,6026.0,352,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:20:00,EDT,6004.0,359,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:25:00,EDT,5969.0,366,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:30:00,EDT,5944.0,373,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:35:00,EDT,5919.0,380,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:40:00,EDT,5893.0,387,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:45:00,EDT,5914.0,394,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:50:00,EDT,5889.0,401,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 04:55:00,EDT,5885.0,408,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 05:00:00,EDT,5882.0,415,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 05:05:00,EDT,5845.0,422,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,2025-07-25 05:10:00,EDT,5826.0,429,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 02:50:00,EDT,1648.0,239,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 02:55:00,EDT,1626.0,246,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:00:00,EDT,1616.0,253,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:05:00,EDT,1650.0,260,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:10:00,EDT,1648.0,267,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:15:00,EDT,1628.0,274,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:20:00,EDT,1591.0,281,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:25:00,EDT,1590.0,288,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:30:00,EDT,1589.0,295,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:35:00,EDT,1591.0,302,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:40:00,EDT,1591.0,309,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:45:00,EDT,1592.0,316,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:50:00,EDT,1598.0,323,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 03:55:00,EDT,1592.0,330,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:00:00,EDT,1590.0,337,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:05:00,EDT,1594.0,344,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:10:00,EDT,1594.0,351,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:15:00,EDT,1588.0,358,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:20:00,EDT,1590.0,365,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:25:00,EDT,1590.0,372,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:30:00,EDT,1597.0,379,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:35:00,EDT,1591.0,386,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:40:00,EDT,1590.0,393,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:45:00,EDT,1597.0,400,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:50:00,EDT,1590.0,407,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 04:55:00,EDT,1587.0,414,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 05:00:00,EDT,1591.0,421,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 05:05:00,EDT,1595.0,428,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,2025-07-25 05:10:00,EDT,1583.0,435,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 02:50:00,EDT,4875.0,234,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 02:55:00,EDT,4837.0,241,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:00:00,EDT,4865.0,248,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:05:00,EDT,4918.0,255,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:10:00,EDT,4858.0,262,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:15:00,EDT,4817.0,269,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:20:00,EDT,4757.0,276,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:25:00,EDT,4694.0,283,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:30:00,EDT,4656.0,290,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:35:00,EDT,4643.0,297,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:40:00,EDT,4643.0,304,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:45:00,EDT,4650.0,311,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:50:00,EDT,4669.0,318,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 03:55:00,EDT,4670.0,325,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:00:00,EDT,4654.0,332,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:05:00,EDT,4654.0,339,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:10:00,EDT,4663.0,346,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:15:00,EDT,4666.0,353,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:20:00,EDT,4660.0,360,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:25:00,EDT,4653.0,367,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:30:00,EDT,4663.0,374,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:35:00,EDT,4663.0,381,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:40:00,EDT,4683.0,388,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:45:00,EDT,4698.0,395,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:50:00,EDT,4686.0,402,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 04:55:00,EDT,4664.0,409,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 05:00:00,EDT,4659.0,416,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 05:05:00,EDT,4618.0,423,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,2025-07-25 05:10:00,EDT,4596.0,430,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4
